x,y,species cloglog values
7444.0,7444.0,0.6694486
7445.0,7445.0,0.4613563
7446.0,7446.0,0.011845984
7447.0,7447.0,0.6530993
7448.0,7448.0,0.4677028
7449.0,7449.0,0.74934316
7450.0,7450.0,0.031259496
7451.0,7451.0,0.3311112
7452.0,7452.0,0.33972183
7453.0,7453.0,0.38838673
7454.0,7454.0,0.7375333
7455.0,7455.0,0.01699385
7456.0,7456.0,0.72670245
7457.0,7457.0,0.7134395
7458.0,7458.0,0.18948926
7459.0,7459.0,0.75131804
7460.0,7460.0,0.22070467
7461.0,7461.0,0.056279533
7462.0,7462.0,0.45119914
7463.0,7463.0,0.14844437
7464.0,7464.0,0.7327184
7465.0,7465.0,0.24620627
7466.0,7466.0,0.16711047
7467.0,7467.0,0.6358574
7468.0,7468.0,0.7208177
7469.0,7469.0,0.5783375
7470.0,7470.0,0.636037
7471.0,7471.0,0.64489096
7472.0,7472.0,1.9219835E-5
7473.0,7473.0,0.10279995
7474.0,7474.0,0.13567585
7475.0,7475.0,0.38245434
7476.0,7476.0,0.09701706
7477.0,7477.0,0.040785775
7478.0,7478.0,6.3131953E-4
7479.0,7479.0,0.0010157597
7480.0,7480.0,0.3700256
7481.0,7481.0,0.70834535
7482.0,7482.0,0.45608294
7483.0,7483.0,0.32173222
7484.0,7484.0,0.63704026
7485.0,7485.0,0.37420604
7486.0,7486.0,0.18883146
7487.0,7487.0,0.38561848
7488.0,7488.0,0.7461468
7489.0,7489.0,0.333655
7490.0,7490.0,0.25470132
7491.0,7491.0,9.884734E-4
7492.0,7492.0,0.44278413
7493.0,7493.0,0.5398481
7494.0,7494.0,0.79619515
7495.0,7495.0,0.4074869
7496.0,7496.0,6.1191514E-4
7497.0,7497.0,0.6343823
7498.0,7498.0,0.22239685
7499.0,7499.0,0.65713245
7500.0,7500.0,0.79678994
7501.0,7501.0,0.83313525
7502.0,7502.0,0.6736893
7503.0,7503.0,0.4647917
7504.0,7504.0,0.82315296
7505.0,7505.0,0.6321454
7506.0,7506.0,0.2524423
7507.0,7507.0,0.58479923
7508.0,7508.0,0.62442905
7509.0,7509.0,0.81611305
7510.0,7510.0,0.44458196
7511.0,7511.0,0.2106485
7512.0,7512.0,0.17797118
7513.0,7513.0,0.1512932
7514.0,7514.0,0.718113
7515.0,7515.0,0.22670925
7516.0,7516.0,0.7239256
7517.0,7517.0,0.40526775
7518.0,7518.0,0.6057598
7519.0,7519.0,0.7568985
7520.0,7520.0,0.82260454
7521.0,7521.0,0.44273102
7522.0,7522.0,0.8038024
7523.0,7523.0,0.33710995
7524.0,7524.0,0.033586506
7525.0,7525.0,0.011906832
7526.0,7526.0,0.59574
7527.0,7527.0,0.10165325
7528.0,7528.0,0.13414656
7529.0,7529.0,0.5094174
7530.0,7530.0,0.80437124
7531.0,7531.0,0.6821273
7532.0,7532.0,0.56724715
7533.0,7533.0,0.6317922
7534.0,7534.0,0.6993567
7535.0,7535.0,0.2648693
7536.0,7536.0,0.112860024
7537.0,7537.0,0.35269755
7538.0,7538.0,0.17421398
7539.0,7539.0,0.71143293
7540.0,7540.0,0.7992288
7541.0,7541.0,0.20470534
7542.0,7542.0,0.14574951
7543.0,7543.0,0.14558621
7544.0,7544.0,0.48898572
7545.0,7545.0,0.10804198
7546.0,7546.0,0.6626708
7547.0,7547.0,0.5969236
7548.0,7548.0,0.35673195
7549.0,7549.0,0.65840876
7550.0,7550.0,0.6290077
7551.0,7551.0,0.05133212
7552.0,7552.0,0.001252315
7553.0,7553.0,0.4866196
7554.0,7554.0,0.4357978
7555.0,7555.0,0.0021283976
7556.0,7556.0,0.20939824
7557.0,7557.0,0.67048156
7558.0,7558.0,0.65041554
7559.0,7559.0,0.64881206
7560.0,7560.0,0.71243227
7561.0,7561.0,0.62264955
7562.0,7562.0,0.6881678
7563.0,7563.0,0.06819721
7564.0,7564.0,0.6727965
7565.0,7565.0,0.034503113
7566.0,7566.0,0.27846965
7567.0,7567.0,0.36147103
7568.0,7568.0,0.6221538
7569.0,7569.0,0.189632
7570.0,7570.0,0.7165546
7571.0,7571.0,0.79911965
7572.0,7572.0,0.8261727
7573.0,7573.0,0.49273068
7574.0,7574.0,0.71540636
7575.0,7575.0,0.6839732
7576.0,7576.0,0.22554205
7577.0,7577.0,0.2491846
7578.0,7578.0,0.17827865
7579.0,7579.0,0.6819796
7580.0,7580.0,0.3443087
7581.0,7581.0,0.56791025
7582.0,7582.0,0.6434234
7583.0,7583.0,0.24298131
7584.0,7584.0,0.62694365
7585.0,7585.0,0.54654866
7586.0,7586.0,0.6735619
7587.0,7587.0,0.17665212
7588.0,7588.0,0.05164319
7589.0,7589.0,8.656575E-5
7590.0,7590.0,0.8082602
7591.0,7591.0,0.40097547
7592.0,7592.0,0.6116824
7593.0,7593.0,0.7068947
7594.0,7594.0,0.24731229
7595.0,7595.0,0.69548255
7596.0,7596.0,0.5199367
7597.0,7597.0,0.004511639
7598.0,7598.0,0.057817135
7599.0,7599.0,0.81193733
7600.0,7600.0,0.38159212
7601.0,7601.0,0.08720415
7602.0,7602.0,0.60070413
7603.0,7603.0,0.16226903
7604.0,7604.0,0.804651
7605.0,7605.0,0.61879694
7606.0,7606.0,0.8329369
7607.0,7607.0,0.37978223
7608.0,7608.0,0.18104455
7609.0,7609.0,0.70214033
7610.0,7610.0,0.16240771
7611.0,7611.0,0.011095647
7612.0,7612.0,0.05772457
7613.0,7613.0,0.0031039938
7614.0,7614.0,0.008035189
7615.0,7615.0,0.16227643
7616.0,7616.0,0.7411905
7617.0,7617.0,0.6235833
7618.0,7618.0,0.46210963
7619.0,7619.0,0.4444984
7620.0,7620.0,0.4188197
7621.0,7621.0,0.029802382
7622.0,7622.0,0.23554075
7623.0,7623.0,0.30953625
7624.0,7624.0,0.59756666
7625.0,7625.0,0.8350843
7626.0,7626.0,0.27987668
7627.0,7627.0,0.836892
7628.0,7628.0,0.6694988
7629.0,7629.0,0.7270165
7630.0,7630.0,0.597721
7631.0,7631.0,0.6769418
7632.0,7632.0,0.5123312
7633.0,7633.0,0.6676589
7634.0,7634.0,0.39156124
7635.0,7635.0,0.6420815
7636.0,7636.0,0.0025873235
7637.0,7637.0,0.47667617
7638.0,7638.0,0.6508308
7639.0,7639.0,0.18172587
7640.0,7640.0,0.5977222
7641.0,7641.0,0.83511925
7642.0,7642.0,0.3563359
7643.0,7643.0,0.65681744
7644.0,7644.0,0.38371935
7645.0,7645.0,0.08033642
7646.0,7646.0,0.32353777
7647.0,7647.0,0.20204352
7648.0,7648.0,2.1376598E-4
7649.0,7649.0,0.23757064
7650.0,7650.0,4.2630598E-4
7651.0,7651.0,0.45592102
7652.0,7652.0,3.2059022E-5
7653.0,7653.0,0.6397975
7654.0,7654.0,0.47032925
7655.0,7655.0,0.6257097
7656.0,7656.0,0.22876821
7657.0,7657.0,3.439776E-4
7658.0,7658.0,0.35971895
7659.0,7659.0,0.49668634
7660.0,7660.0,0.27977675
7661.0,7661.0,0.4889408
7662.0,7662.0,0.799644
7663.0,7663.0,0.15127687
7664.0,7664.0,0.06786314
7665.0,7665.0,0.3438744
7666.0,7666.0,0.81998956
7667.0,7667.0,0.79709035
7668.0,7668.0,0.6486831
7669.0,7669.0,0.07914483
7670.0,7670.0,0.7850081
7671.0,7671.0,0.8077435
7672.0,7672.0,0.004110152
7673.0,7673.0,0.73151356
7674.0,7674.0,0.5363784
7675.0,7675.0,0.79254836
7676.0,7676.0,6.201336E-4
7677.0,7677.0,0.67056423
7678.0,7678.0,0.23732512
7679.0,7679.0,0.08226238
7680.0,7680.0,0.6740023
7681.0,7681.0,0.12610155
7682.0,7682.0,0.64534074
7683.0,7683.0,0.60615015
7684.0,7684.0,0.42359298
7685.0,7685.0,0.32925645
7686.0,7686.0,0.7062181
7687.0,7687.0,0.1926002
7688.0,7688.0,0.7769456
7689.0,7689.0,0.65317845
7690.0,7690.0,0.6577113
7691.0,7691.0,0.24920662
7692.0,7692.0,0.38757804
7693.0,7693.0,0.46566817
7694.0,7694.0,0.70566803
7695.0,7695.0,0.63022697
7696.0,7696.0,0.51433885
7697.0,7697.0,0.68690675
7698.0,7698.0,0.3792629
7699.0,7699.0,0.059196386
7700.0,7700.0,0.11896675
7701.0,7701.0,0.6705474
7702.0,7702.0,0.65193725
7703.0,7703.0,0.66004145
7704.0,7704.0,0.5998752
7705.0,7705.0,0.3236299
7706.0,7706.0,0.6338759
7707.0,7707.0,0.6408889
7708.0,7708.0,0.75806504
7709.0,7709.0,0.3914488
7710.0,7710.0,0.8073223
7711.0,7711.0,0.29344335
7712.0,7712.0,0.605984
7713.0,7713.0,0.543868
7714.0,7714.0,0.4405006
7715.0,7715.0,0.61762136
7716.0,7716.0,0.26440248
7717.0,7717.0,0.663277
7718.0,7718.0,0.059476603
7719.0,7719.0,0.0828799
7720.0,7720.0,0.09954952
7721.0,7721.0,0.4308058
7722.0,7722.0,0.21988165
7723.0,7723.0,0.6532119
7724.0,7724.0,0.49570936
7725.0,7725.0,0.82528263
7726.0,7726.0,0.7946478
7727.0,7727.0,0.19964446
7728.0,7728.0,0.43428957
7729.0,7729.0,0.244174
7730.0,7730.0,0.69131184
7731.0,7731.0,0.58065486
7732.0,7732.0,0.2096193
7733.0,7733.0,0.65284
7734.0,7734.0,0.6961848
7735.0,7735.0,0.5669711
7736.0,7736.0,0.22492836
7737.0,7737.0,0.82102466
7738.0,7738.0,9.0751644E-5
7739.0,7739.0,0.6011674
7740.0,7740.0,0.72551227
7741.0,7741.0,0.78590715
7742.0,7742.0,0.17451683
7743.0,7743.0,0.5295707
7744.0,7744.0,0.81972563
7745.0,7745.0,0.14577761
7746.0,7746.0,0.27502403
7747.0,7747.0,0.40556878
7748.0,7748.0,0.58239776
7749.0,7749.0,0.3311049
7750.0,7750.0,0.20848587
7751.0,7751.0,0.21801123
7752.0,7752.0,0.8015833
7753.0,7753.0,0.26946262
7754.0,7754.0,0.36538038
7755.0,7755.0,0.12444802
7756.0,7756.0,0.34711373
7757.0,7757.0,0.25938052
7758.0,7758.0,0.004901455
7759.0,7759.0,0.7090148
7760.0,7760.0,0.8107882
7761.0,7761.0,0.12663938
7762.0,7762.0,0.7656011
7763.0,7763.0,0.7722839
7764.0,7764.0,0.82533777
7765.0,7765.0,0.24356844
7766.0,7766.0,0.34584102
7767.0,7767.0,0.22584793
7768.0,7768.0,0.5542717
7769.0,7769.0,0.6172184
7770.0,7770.0,0.690245
7771.0,7771.0,0.52933764
7772.0,7772.0,0.0029592991
7773.0,7773.0,0.6393479
7774.0,7774.0,0.8008225
7775.0,7775.0,0.8114906
7776.0,7776.0,0.1856341
7777.0,7777.0,0.04181076
7778.0,7778.0,0.19830768
7779.0,7779.0,0.445239
7780.0,7780.0,0.5962517
7781.0,7781.0,0.69806504
7782.0,7782.0,0.6708884
7783.0,7783.0,0.20467411
7784.0,7784.0,0.03449792
7785.0,7785.0,0.49785128
7786.0,7786.0,0.7173431
7787.0,7787.0,0.58427095
7788.0,7788.0,0.22937419
7789.0,7789.0,0.27955005
7790.0,7790.0,0.17905842
7791.0,7791.0,0.618273
7792.0,7792.0,0.348583
7793.0,7793.0,0.12596579
7794.0,7794.0,0.47277814
7795.0,7795.0,0.59510934
7796.0,7796.0,0.6625953
7797.0,7797.0,0.59403425
7798.0,7798.0,0.77685827
7799.0,7799.0,0.32420325
7800.0,7800.0,0.15559785
7801.0,7801.0,0.002617269
7802.0,7802.0,0.64758193
7803.0,7803.0,0.44779247
7804.0,7804.0,0.6682632
7805.0,7805.0,0.76664704
7806.0,7806.0,0.13590908
7807.0,7807.0,0.017177032
7808.0,7808.0,0.6414002
7809.0,7809.0,0.40648082
7810.0,7810.0,0.57030416
7811.0,7811.0,0.64568627
7812.0,7812.0,0.5264686
7813.0,7813.0,0.8273066
7814.0,7814.0,0.31397477
7815.0,7815.0,0.32081786
7816.0,7816.0,0.81782335
7817.0,7817.0,0.3975171
7818.0,7818.0,0.6880042
7819.0,7819.0,0.09986733
7820.0,7820.0,0.79269046
7821.0,7821.0,0.83878547
7822.0,7822.0,0.68325067
7823.0,7823.0,0.5452056
7824.0,7824.0,0.84136325
7825.0,7825.0,0.13610816
7826.0,7826.0,0.6468752
7827.0,7827.0,0.4171207
7828.0,7828.0,0.6564781
7829.0,7829.0,0.024739819
7830.0,7830.0,0.6538898
7831.0,7831.0,0.2394857
7832.0,7832.0,0.7690162
7833.0,7833.0,0.4554123
7834.0,7834.0,0.83750665
7835.0,7835.0,0.76730955
7836.0,7836.0,0.4768488
7837.0,7837.0,0.05432086
7838.0,7838.0,0.26823416
7839.0,7839.0,0.6681796
7840.0,7840.0,0.8140067
7841.0,7841.0,0.71905184
7842.0,7842.0,0.72827643
7843.0,7843.0,0.21834643
7844.0,7844.0,0.16757789
7845.0,7845.0,0.6704307
7846.0,7846.0,0.6081323
7847.0,7847.0,0.10968378
7848.0,7848.0,0.053334974
7849.0,7849.0,0.114503786
7850.0,7850.0,0.52513754
7851.0,7851.0,0.49008977
7852.0,7852.0,0.26786882
7853.0,7853.0,0.0103524625
7854.0,7854.0,0.10792422
7855.0,7855.0,0.4033663
7856.0,7856.0,0.8538961
7857.0,7857.0,0.66938454
7858.0,7858.0,0.42685127
7859.0,7859.0,0.20348932
7860.0,7860.0,4.3385572E-4
7861.0,7861.0,0.80333656
7862.0,7862.0,0.5668139
7863.0,7863.0,0.53330034
7864.0,7864.0,0.5399907
7865.0,7865.0,0.4983223
7866.0,7866.0,0.6781802
7867.0,7867.0,0.31567484
7868.0,7868.0,0.40494093
7869.0,7869.0,0.38716713
7870.0,7870.0,0.5556929
7871.0,7871.0,0.2868065
7872.0,7872.0,0.77635944
7873.0,7873.0,0.816643
7874.0,7874.0,0.11054589
7875.0,7875.0,0.010329173
7876.0,7876.0,0.60018945
7877.0,7877.0,0.005884696
7878.0,7878.0,0.20816214
7879.0,7879.0,0.23533143
7880.0,7880.0,0.33407006
7881.0,7881.0,0.44830424
7882.0,7882.0,0.27869606
7883.0,7883.0,0.7021312
7884.0,7884.0,0.045969203
7885.0,7885.0,0.5766573
7886.0,7886.0,0.5919993
7887.0,7887.0,0.7901865
7888.0,7888.0,0.5310952
7889.0,7889.0,0.45754927
7890.0,7890.0,0.6780953
7891.0,7891.0,0.7969383
7892.0,7892.0,0.51184326
7893.0,7893.0,0.71600723
7894.0,7894.0,0.6755339
7895.0,7895.0,0.50112355
7896.0,7896.0,4.0786102E-4
7897.0,7897.0,0.43873635
7898.0,7898.0,0.5983681
7899.0,7899.0,0.7163603
7900.0,7900.0,0.8567346
7901.0,7901.0,0.2819528
7902.0,7902.0,0.11498419
7903.0,7903.0,0.83867526
7904.0,7904.0,0.61952335
7905.0,7905.0,0.3057293
7906.0,7906.0,0.41031173
7907.0,7907.0,0.623818
7908.0,7908.0,0.32857737
7909.0,7909.0,0.20414641
7910.0,7910.0,0.74507064
7911.0,7911.0,0.67376995
7912.0,7912.0,0.7435498
7913.0,7913.0,0.46330485
7914.0,7914.0,0.28467354
7915.0,7915.0,0.7820291
7916.0,7916.0,0.65290344
7917.0,7917.0,0.004061416
7918.0,7918.0,0.4337791
7919.0,7919.0,0.08330916
7920.0,7920.0,0.61136913
7921.0,7921.0,0.16347624
7922.0,7922.0,0.6816051
7923.0,7923.0,3.403521E-4
7924.0,7924.0,0.6587091
7925.0,7925.0,0.6684975
7926.0,7926.0,0.79773045
7927.0,7927.0,0.33223853
7928.0,7928.0,0.004038366
7929.0,7929.0,0.5885007
7930.0,7930.0,0.1964136
7931.0,7931.0,0.28768566
7932.0,7932.0,0.37012246
7933.0,7933.0,0.47610086
7934.0,7934.0,0.817757
7935.0,7935.0,0.6578502
7936.0,7936.0,0.09098107
7937.0,7937.0,0.8271965
7938.0,7938.0,0.6456666
7939.0,7939.0,0.13224006
7940.0,7940.0,0.3980766
7941.0,7941.0,0.65659076
7942.0,7942.0,0.044415772
7943.0,7943.0,0.6681779
7944.0,7944.0,0.57514423
7945.0,7945.0,0.6136715
7946.0,7946.0,0.57643986
7947.0,7947.0,0.13406822
7948.0,7948.0,0.038690332
7949.0,7949.0,0.46277487
7950.0,7950.0,0.79871106
7951.0,7951.0,0.8423974
7952.0,7952.0,0.83160734
7953.0,7953.0,0.6287425
7954.0,7954.0,0.39550725
7955.0,7955.0,0.6804859
7956.0,7956.0,0.27019972
7957.0,7957.0,0.2849098
7958.0,7958.0,0.76073545
7959.0,7959.0,0.809675
7960.0,7960.0,0.12748092
7961.0,7961.0,0.7047934
7962.0,7962.0,0.740114
7963.0,7963.0,0.6103627
7964.0,7964.0,0.82798827
7965.0,7965.0,0.62528855
7966.0,7966.0,0.24190803
7967.0,7967.0,0.60887825
7968.0,7968.0,0.010185872
7969.0,7969.0,0.001332368
7970.0,7970.0,0.07339145
7971.0,7971.0,0.838271
7972.0,7972.0,0.20706055
7973.0,7973.0,0.35425586
7974.0,7974.0,0.61858416
7975.0,7975.0,0.0031221549
7976.0,7976.0,0.6778501
7977.0,7977.0,0.6753576
7978.0,7978.0,0.6340167
7979.0,7979.0,0.6708525
7980.0,7980.0,0.4984595
7981.0,7981.0,0.7226375
7982.0,7982.0,0.1935526
7983.0,7983.0,0.28149182
7984.0,7984.0,0.28329635
7985.0,7985.0,0.13171944
7986.0,7986.0,0.6715957
7987.0,7987.0,0.31143197
7988.0,7988.0,0.14282644
7989.0,7989.0,0.055247743
7990.0,7990.0,0.67072564
7991.0,7991.0,0.5613922
7992.0,7992.0,0.16979082
7993.0,7993.0,0.66889316
7994.0,7994.0,0.05826089
7995.0,7995.0,0.37073967
7996.0,7996.0,0.45578024
7997.0,7997.0,0.09435638
7998.0,7998.0,0.7936959
7999.0,7999.0,0.6544404
8000.0,8000.0,0.4992201
8001.0,8001.0,0.52424175
8002.0,8002.0,0.28944793
8003.0,8003.0,0.6271041
8004.0,8004.0,0.68297523
8005.0,8005.0,0.028288476
8006.0,8006.0,0.6018547
8007.0,8007.0,0.3328611
8008.0,8008.0,0.8051582
8009.0,8009.0,0.646001
8010.0,8010.0,0.6483421
8011.0,8011.0,0.6510628
8012.0,8012.0,0.72336
8013.0,8013.0,0.6698863
8014.0,8014.0,0.7365223
8015.0,8015.0,0.015831197
8016.0,8016.0,0.6610446
8017.0,8017.0,0.8103286
8018.0,8018.0,0.43565333
8019.0,8019.0,0.0381471
8020.0,8020.0,0.71197724
8021.0,8021.0,0.08625224
8022.0,8022.0,0.7794826
8023.0,8023.0,0.6017696
8024.0,8024.0,0.36328354
8025.0,8025.0,0.027421242
8026.0,8026.0,0.09126556
8027.0,8027.0,0.6712144
8028.0,8028.0,0.421358
8029.0,8029.0,0.790567
8030.0,8030.0,0.7046305
8031.0,8031.0,0.2620912
8032.0,8032.0,0.7566841
8033.0,8033.0,0.17550722
8034.0,8034.0,0.031206854
8035.0,8035.0,0.671402
8036.0,8036.0,0.45472267
8037.0,8037.0,0.69339603
8038.0,8038.0,0.7972748
8039.0,8039.0,0.77056015
8040.0,8040.0,0.47206527
8041.0,8041.0,0.01429685
8042.0,8042.0,0.49600843
8043.0,8043.0,0.04022501
8044.0,8044.0,0.016311754
8045.0,8045.0,0.046390776
8046.0,8046.0,0.5688492
8047.0,8047.0,0.7469766
8048.0,8048.0,0.15442838
8049.0,8049.0,0.6687265
8050.0,8050.0,0.44942567
8051.0,8051.0,0.27697176
8052.0,8052.0,0.63341266
8053.0,8053.0,0.7876856
8054.0,8054.0,0.44046766
8055.0,8055.0,0.12719537
8056.0,8056.0,0.25169024
8057.0,8057.0,0.19996046
8058.0,8058.0,0.27639535
8059.0,8059.0,0.485752
8060.0,8060.0,0.66968334
8061.0,8061.0,0.593819
8062.0,8062.0,0.81939596
8063.0,8063.0,0.5259059
8064.0,8064.0,0.43690103
8065.0,8065.0,0.46258777
8066.0,8066.0,0.5722963
8067.0,8067.0,0.44779068
8068.0,8068.0,0.2853155
8069.0,8069.0,0.65169543
8070.0,8070.0,0.1010742
8071.0,8071.0,0.23990597
8072.0,8072.0,0.0034990513
8073.0,8073.0,0.5568719
8074.0,8074.0,0.76019996
8075.0,8075.0,0.006224381
8076.0,8076.0,0.5938356
8077.0,8077.0,0.0493915
8078.0,8078.0,0.3146141
8079.0,8079.0,0.7031214
8080.0,8080.0,0.657549
8081.0,8081.0,0.3382093
8082.0,8082.0,0.7382391
8083.0,8083.0,0.006042713
8084.0,8084.0,0.79993844
8085.0,8085.0,0.44518942
8086.0,8086.0,0.79468215
8087.0,8087.0,0.81186086
8088.0,8088.0,0.8018441
8089.0,8089.0,0.01433217
8090.0,8090.0,0.09414269
8091.0,8091.0,0.7003158
8092.0,8092.0,0.60992646
8093.0,8093.0,0.49260202
8094.0,8094.0,0.1437146
8095.0,8095.0,0.023945464
8096.0,8096.0,0.83904475
8097.0,8097.0,0.6644104
8098.0,8098.0,0.4413935
8099.0,8099.0,0.38462657
8100.0,8100.0,0.7791889
8101.0,8101.0,0.5553837
8102.0,8102.0,0.6512696
8103.0,8103.0,0.13260034
8104.0,8104.0,0.052939862
8105.0,8105.0,0.28831935
8106.0,8106.0,0.11209788
8107.0,8107.0,0.17996857
8108.0,8108.0,0.1092847
8109.0,8109.0,0.6513029
8110.0,8110.0,0.24421601
8111.0,8111.0,0.6938321
8112.0,8112.0,0.48654035
8113.0,8113.0,0.7320621
8114.0,8114.0,0.62001324
8115.0,8115.0,0.014692845
8116.0,8116.0,0.7824974
8117.0,8117.0,0.32877052
8118.0,8118.0,0.34651047
8119.0,8119.0,0.021784179
8120.0,8120.0,0.6059221
8121.0,8121.0,0.49010846
8122.0,8122.0,0.22812332
8123.0,8123.0,0.40579432
8124.0,8124.0,0.6268555
8125.0,8125.0,0.78628254
8126.0,8126.0,0.51559997
8127.0,8127.0,0.5547931
8128.0,8128.0,0.74753124
8129.0,8129.0,0.5702782
8130.0,8130.0,0.11873946
8131.0,8131.0,0.1511663
8132.0,8132.0,0.110745385
8133.0,8133.0,0.36279178
8134.0,8134.0,0.018411005
8135.0,8135.0,0.07447006
8136.0,8136.0,0.04560747
8137.0,8137.0,0.81582725
8138.0,8138.0,0.13733675
8139.0,8139.0,1.3243996E-4
8140.0,8140.0,0.7633856
8141.0,8141.0,0.78804773
8142.0,8142.0,0.3231167
8143.0,8143.0,0.64606184
8144.0,8144.0,0.09247227
8145.0,8145.0,0.06803245
8146.0,8146.0,0.7105986
8147.0,8147.0,0.18139347
8148.0,8148.0,0.16267611
8149.0,8149.0,0.79897976
8150.0,8150.0,0.08027449
8151.0,8151.0,0.31985593
8152.0,8152.0,0.14139143
8153.0,8153.0,0.6836419
8154.0,8154.0,0.5954598
8155.0,8155.0,0.15256871
8156.0,8156.0,0.6357012
8157.0,8157.0,0.80376285
8158.0,8158.0,0.5399386
8159.0,8159.0,0.7109434
8160.0,8160.0,0.6979386
8161.0,8161.0,0.5510231
8162.0,8162.0,0.39417967
8163.0,8163.0,0.25648007
8164.0,8164.0,0.72413677
8165.0,8165.0,0.6139364
8166.0,8166.0,0.8224547
8167.0,8167.0,0.29437938
8168.0,8168.0,0.67817354
8169.0,8169.0,0.015188485
8170.0,8170.0,0.1951546
8171.0,8171.0,0.049974866
8172.0,8172.0,0.21328586
8173.0,8173.0,0.20778948
8174.0,8174.0,0.57968
8175.0,8175.0,0.56703126
8176.0,8176.0,0.6238006
8177.0,8177.0,0.61488754
8178.0,8178.0,0.8213484
8179.0,8179.0,0.71269053
8180.0,8180.0,0.30248266
8181.0,8181.0,0.05168648
8182.0,8182.0,0.07596168
8183.0,8183.0,0.6990162
8184.0,8184.0,0.65713215
8185.0,8185.0,4.0446885E-4
8186.0,8186.0,0.25939518
8187.0,8187.0,0.8086593
8188.0,8188.0,0.0399608
8189.0,8189.0,0.81308484
8190.0,8190.0,0.43959156
8191.0,8191.0,0.33540586
8192.0,8192.0,0.27525863
8193.0,8193.0,0.0018867744
8194.0,8194.0,0.689004
8195.0,8195.0,0.54659516
8196.0,8196.0,0.76448935
8197.0,8197.0,0.66738194
8198.0,8198.0,0.03780702
8199.0,8199.0,0.67334795
8200.0,8200.0,0.82702476
8201.0,8201.0,0.61247975
8202.0,8202.0,0.15012173
8203.0,8203.0,0.54631704
8204.0,8204.0,0.5281325
8205.0,8205.0,0.09605156
8206.0,8206.0,0.7088028
8207.0,8207.0,0.20233679
8208.0,8208.0,0.48277384
8209.0,8209.0,0.1402887
8210.0,8210.0,0.79135865
8211.0,8211.0,0.45805046
8212.0,8212.0,0.1994743
8213.0,8213.0,0.6696194
8214.0,8214.0,0.29855275
8215.0,8215.0,0.82283777
8216.0,8216.0,0.26496077
8217.0,8217.0,0.03802183
8218.0,8218.0,0.48587772
8219.0,8219.0,0.74608684
8220.0,8220.0,0.5264096
8221.0,8221.0,0.8108785
8222.0,8222.0,0.7026742
8223.0,8223.0,0.6476234
8224.0,8224.0,0.8159761
8225.0,8225.0,0.84576917
8226.0,8226.0,0.42782664
8227.0,8227.0,0.69388556
8228.0,8228.0,0.08665268
8229.0,8229.0,0.58146286
8230.0,8230.0,0.35300502
8231.0,8231.0,0.42174307
8232.0,8232.0,0.7405202
8233.0,8233.0,0.67668146
8234.0,8234.0,0.6258376
8235.0,8235.0,0.032985505
8236.0,8236.0,0.21082075
8237.0,8237.0,0.8377012
8238.0,8238.0,0.5331469
8239.0,8239.0,0.65499073
8240.0,8240.0,0.8335289
8241.0,8241.0,0.47253343
8242.0,8242.0,0.11776629
8243.0,8243.0,0.12836534
8244.0,8244.0,0.8350154
8245.0,8245.0,0.08462395
8246.0,8246.0,0.32363158
8247.0,8247.0,0.7209052
8248.0,8248.0,0.6511523
8249.0,8249.0,0.5397723
8250.0,8250.0,0.631591
8251.0,8251.0,0.0015610766
8252.0,8252.0,0.5319111
8253.0,8253.0,0.70235085
8254.0,8254.0,0.12423
8255.0,8255.0,0.0028852818
8256.0,8256.0,0.10613235
8257.0,8257.0,0.8567861
8258.0,8258.0,0.7749795
8259.0,8259.0,0.6651772
8260.0,8260.0,0.41047037
8261.0,8261.0,0.67622536
8262.0,8262.0,0.69316113
8263.0,8263.0,0.7291523
8264.0,8264.0,0.19454245
8265.0,8265.0,0.8008274
8266.0,8266.0,0.07283145
8267.0,8267.0,0.6694822
8268.0,8268.0,0.44160807
8269.0,8269.0,0.30319914
8270.0,8270.0,0.5577313
8271.0,8271.0,0.6666349
8272.0,8272.0,0.80846524
8273.0,8273.0,0.68578875
8274.0,8274.0,0.6086006
8275.0,8275.0,0.6386075
8276.0,8276.0,0.34366825
8277.0,8277.0,0.6064042
8278.0,8278.0,0.8023045
8279.0,8279.0,0.66719645
8280.0,8280.0,0.3089517
8281.0,8281.0,0.78395236
8282.0,8282.0,0.13847761
8283.0,8283.0,0.636546
8284.0,8284.0,0.79274106
8285.0,8285.0,0.18408896
8286.0,8286.0,0.43411437
8287.0,8287.0,0.14886154
8288.0,8288.0,0.046839245
8289.0,8289.0,0.23287265
8290.0,8290.0,0.6255587
8291.0,8291.0,0.16873685
8292.0,8292.0,0.16771121
8293.0,8293.0,0.46036288
8294.0,8294.0,0.75225186
8295.0,8295.0,0.45058763
8296.0,8296.0,0.71030873
8297.0,8297.0,0.32936773
8298.0,8298.0,0.7911707
8299.0,8299.0,0.10928049
8300.0,8300.0,0.47894037
8301.0,8301.0,0.2956406
8302.0,8302.0,0.23706454
8303.0,8303.0,0.08876268
8304.0,8304.0,0.22261502
8305.0,8305.0,0.66155183
8306.0,8306.0,0.34404
8307.0,8307.0,0.44204816
8308.0,8308.0,0.4901828
8309.0,8309.0,0.4171912
8310.0,8310.0,0.18350978
8311.0,8311.0,0.2146199
8312.0,8312.0,0.2220878
8313.0,8313.0,0.59573674
8314.0,8314.0,0.4078969
8315.0,8315.0,0.6882285
8316.0,8316.0,0.80863464
