x,y,species avg
5000.0,5000.0,0.20682187
5001.0,5001.0,0.45508605
5002.0,5002.0,0.3360477
5003.0,5003.0,0.13845438
5004.0,5004.0,0.18807496
5005.0,5005.0,0.5306166
5006.0,5006.0,0.20484988
5007.0,5007.0,0.64546597
5008.0,5008.0,0.27685934
5009.0,5009.0,0.2375123
5010.0,5010.0,0.022870228
5011.0,5011.0,0.8299654
5012.0,5012.0,0.834489
5013.0,5013.0,0.24507427
5014.0,5014.0,0.108126245
5015.0,5015.0,0.6418208
5016.0,5016.0,0.590123
5017.0,5017.0,0.7295861
5018.0,5018.0,0.008401515
5019.0,5019.0,0.5457299
5020.0,5020.0,0.6899584
5021.0,5021.0,0.6014191
5022.0,5022.0,0.7349794
5023.0,5023.0,0.24638274
5024.0,5024.0,0.03340823
5025.0,5025.0,0.37753415
5026.0,5026.0,0.025382632
5027.0,5027.0,0.33066863
5028.0,5028.0,0.72715616
5029.0,5029.0,0.09668632
5030.0,5030.0,0.5006707
5031.0,5031.0,0.6588638
5032.0,5032.0,0.013395991
5033.0,5033.0,0.37424302
5034.0,5034.0,0.54954547
5035.0,5035.0,0.13115922
5036.0,5036.0,0.62087697
5037.0,5037.0,0.6400068
5038.0,5038.0,0.8595005
5039.0,5039.0,0.08023907
5040.0,5040.0,0.086412646
5041.0,5041.0,0.37901765
5042.0,5042.0,0.4659231
5043.0,5043.0,0.8157405
5044.0,5044.0,0.616761
5045.0,5045.0,4.739446E-6
5046.0,5046.0,0.16251881
5047.0,5047.0,0.062493782
5048.0,5048.0,0.44596058
5049.0,5049.0,0.32372868
5050.0,5050.0,0.35175407
5051.0,5051.0,0.84006476
5052.0,5052.0,0.87616974
5053.0,5053.0,0.82054174
5054.0,5054.0,0.44169664
5055.0,5055.0,0.17561105
5056.0,5056.0,0.23367018
5057.0,5057.0,0.5219939
5058.0,5058.0,0.61497176
5059.0,5059.0,0.041480366
5060.0,5060.0,0.63818675
5061.0,5061.0,0.21135607
5062.0,5062.0,0.059987217
5063.0,5063.0,0.8765816
5064.0,5064.0,0.21051103
5065.0,5065.0,0.63907284
5066.0,5066.0,0.20403278
5067.0,5067.0,0.8547351
5068.0,5068.0,0.46503663
5069.0,5069.0,0.85111296
5070.0,5070.0,0.6170047
5071.0,5071.0,0.67419165
5072.0,5072.0,0.49638936
5073.0,5073.0,0.8126243
5074.0,5074.0,0.75955725
5075.0,5075.0,0.22325888
5076.0,5076.0,0.09822196
5077.0,5077.0,8.926744E-4
5078.0,5078.0,0.26152176
5079.0,5079.0,0.11382156
5080.0,5080.0,0.15190582
5081.0,5081.0,0.1180556
5082.0,5082.0,0.5869107
5083.0,5083.0,0.15042135
5084.0,5084.0,0.6505554
5085.0,5085.0,0.3711721
5086.0,5086.0,0.11368707
5087.0,5087.0,0.48327476
5088.0,5088.0,0.22022906
5089.0,5089.0,0.05985286
5090.0,5090.0,0.43207565
5091.0,5091.0,0.08274771
5092.0,5092.0,0.6652515
5093.0,5093.0,0.68630755
5094.0,5094.0,0.87124455
5095.0,5095.0,0.8373258
5096.0,5096.0,0.80406904
5097.0,5097.0,0.8104524
5098.0,5098.0,0.61417663
5099.0,5099.0,0.5434202
5100.0,5100.0,0.79185677
5101.0,5101.0,0.17572
5102.0,5102.0,0.4755295
5103.0,5103.0,0.38587934
5104.0,5104.0,0.21047138
5105.0,5105.0,0.60299236
5106.0,5106.0,0.33264494
5107.0,5107.0,0.52852005
5108.0,5108.0,0.37311557
5109.0,5109.0,0.36317053
5110.0,5110.0,0.5913006
5111.0,5111.0,0.49602887
5112.0,5112.0,8.71438E-4
5113.0,5113.0,0.8202093
5114.0,5114.0,0.6856509
5115.0,5115.0,0.49559277
5116.0,5116.0,0.8790262
5117.0,5117.0,0.607334
5118.0,5118.0,0.6264566
5119.0,5119.0,0.028791836
5120.0,5120.0,0.49208486
5121.0,5121.0,0.8087239
5122.0,5122.0,0.61108494
5123.0,5123.0,0.81288624
5124.0,5124.0,0.3883546
5125.0,5125.0,0.0011606514
5126.0,5126.0,0.06589928
5127.0,5127.0,0.16515963
5128.0,5128.0,0.6917778
5129.0,5129.0,0.8474168
5130.0,5130.0,0.26213753
5131.0,5131.0,0.7259853
5132.0,5132.0,0.62081766
5133.0,5133.0,0.85703117
5134.0,5134.0,0.817699
5135.0,5135.0,0.7396382
5136.0,5136.0,0.21313411
5137.0,5137.0,0.7553934
5138.0,5138.0,0.61123735
5139.0,5139.0,0.06660119
5140.0,5140.0,0.62516356
5141.0,5141.0,3.8334602E-4
5142.0,5142.0,0.73383516
5143.0,5143.0,0.83479804
5144.0,5144.0,0.14789453
5145.0,5145.0,0.5390902
5146.0,5146.0,0.46027264
5147.0,5147.0,0.027306052
5148.0,5148.0,0.007926803
5149.0,5149.0,0.18783645
5150.0,5150.0,0.4683304
5151.0,5151.0,0.51453
5152.0,5152.0,0.20645423
5153.0,5153.0,0.5786525
5154.0,5154.0,0.12273312
5155.0,5155.0,0.1287682
5156.0,5156.0,0.18027139
5157.0,5157.0,0.14350204
5158.0,5158.0,0.14246537
5159.0,5159.0,0.27206472
5160.0,5160.0,0.8452588
5161.0,5161.0,0.10450048
5162.0,5162.0,0.8162787
5163.0,5163.0,0.39968792
5164.0,5164.0,0.14427544
5165.0,5165.0,0.02809823
5166.0,5166.0,0.24048746
5167.0,5167.0,0.24482317
5168.0,5168.0,0.8547972
5169.0,5169.0,0.21944368
5170.0,5170.0,0.2419319
5171.0,5171.0,0.0076975166
5172.0,5172.0,0.5534035
5173.0,5173.0,0.50496244
5174.0,5174.0,0.28705296
5175.0,5175.0,0.2671012
5176.0,5176.0,0.7803407
5177.0,5177.0,0.50728476
5178.0,5178.0,0.7451765
5179.0,5179.0,0.7376093
5180.0,5180.0,0.5665051
5181.0,5181.0,0.24265702
5182.0,5182.0,0.5865174
5183.0,5183.0,0.08654498
5184.0,5184.0,0.55084115
5185.0,5185.0,0.18629716
5186.0,5186.0,0.36395872
5187.0,5187.0,0.08058017
5188.0,5188.0,9.687748E-6
5189.0,5189.0,0.64370173
5190.0,5190.0,0.7100102
5191.0,5191.0,0.6336326
5192.0,5192.0,0.16612855
5193.0,5193.0,0.3495471
5194.0,5194.0,0.36801693
5195.0,5195.0,0.857524
5196.0,5196.0,0.48469836
5197.0,5197.0,0.10238979
5198.0,5198.0,0.086252496
5199.0,5199.0,0.35465822
5200.0,5200.0,0.15181129
5201.0,5201.0,0.5219806
5202.0,5202.0,0.35345137
5203.0,5203.0,0.75134414
5204.0,5204.0,0.7475578
5205.0,5205.0,0.88166964
5206.0,5206.0,0.47220856
5207.0,5207.0,0.5668114
5208.0,5208.0,0.012091618
5209.0,5209.0,0.69370854
5210.0,5210.0,0.6365514
5211.0,5211.0,0.8049854
5212.0,5212.0,0.5664573
5213.0,5213.0,0.3642853
5214.0,5214.0,0.5732223
5215.0,5215.0,0.56758523
5216.0,5216.0,0.62527055
5217.0,5217.0,0.7126412
5218.0,5218.0,0.033274576
5219.0,5219.0,0.503322
5220.0,5220.0,0.5539745
5221.0,5221.0,0.8512622
5222.0,5222.0,0.53675175
5223.0,5223.0,0.35751292
5224.0,5224.0,0.8618012
5225.0,5225.0,0.85055393
5226.0,5226.0,0.52104753
5227.0,5227.0,0.36655053
5228.0,5228.0,0.5030684
5229.0,5229.0,0.57455033
5230.0,5230.0,0.21126069
5231.0,5231.0,0.0052337036
5232.0,5232.0,0.0046356483
5233.0,5233.0,1.9329478E-5
5234.0,5234.0,0.004093682
5235.0,5235.0,0.08134558
5236.0,5236.0,0.5764636
5237.0,5237.0,0.25973827
5238.0,5238.0,0.207274
5239.0,5239.0,0.47734508
5240.0,5240.0,0.09084094
5241.0,5241.0,0.7655704
5242.0,5242.0,0.43914917
5243.0,5243.0,0.42053065
5244.0,5244.0,0.4362782
5245.0,5245.0,0.1973409
5246.0,5246.0,0.06355103
5247.0,5247.0,0.15579458
5248.0,5248.0,0.18174826
5249.0,5249.0,0.75132287
5250.0,5250.0,0.7151176
5251.0,5251.0,0.07842593
5252.0,5252.0,0.45128724
5253.0,5253.0,0.5417488
5254.0,5254.0,0.18741846
5255.0,5255.0,0.080443434
5256.0,5256.0,0.10066274
5257.0,5257.0,0.78837156
5258.0,5258.0,0.52453935
5259.0,5259.0,0.20745814
5260.0,5260.0,0.45918727
5261.0,5261.0,0.072087824
5262.0,5262.0,0.63251853
5263.0,5263.0,0.049867634
5264.0,5264.0,0.20016837
5265.0,5265.0,0.6450206
5266.0,5266.0,0.14338501
5267.0,5267.0,0.5249596
5268.0,5268.0,0.36159238
5269.0,5269.0,0.4983249
5270.0,5270.0,1.4864084E-4
5271.0,5271.0,0.62067515
5272.0,5272.0,0.8321039
5273.0,5273.0,0.12431495
5274.0,5274.0,0.43788484
5275.0,5275.0,0.46388054
5276.0,5276.0,0.009005858
5277.0,5277.0,0.4676192
5278.0,5278.0,0.17992967
5279.0,5279.0,0.33437574
5280.0,5280.0,0.65159625
5281.0,5281.0,1.7449896E-4
5282.0,5282.0,0.13165508
5283.0,5283.0,0.23495944
5284.0,5284.0,0.18420407
5285.0,5285.0,0.7820147
5286.0,5286.0,0.075787455
5287.0,5287.0,0.59676254
5288.0,5288.0,0.4268767
5289.0,5289.0,0.5665027
5290.0,5290.0,0.59710234
5291.0,5291.0,0.06988059
5292.0,5292.0,0.7227485
5293.0,5293.0,0.8654336
5294.0,5294.0,0.39342928
5295.0,5295.0,0.38666135
5296.0,5296.0,0.5545194
5297.0,5297.0,0.5079618
5298.0,5298.0,0.07488121
5299.0,5299.0,0.10195336
5300.0,5300.0,1.2224476E-4
5301.0,5301.0,0.8266311
5302.0,5302.0,0.664898
5303.0,5303.0,0.5770545
5304.0,5304.0,0.083327666
5305.0,5305.0,0.35169384
5306.0,5306.0,2.0154114E-4
5307.0,5307.0,0.13242601
5308.0,5308.0,0.32342193
5309.0,5309.0,0.62610537
5310.0,5310.0,0.09897804
5311.0,5311.0,0.08273522
5312.0,5312.0,0.5069401
5313.0,5313.0,0.5448652
5314.0,5314.0,0.48791647
5315.0,5315.0,0.15319814
5316.0,5316.0,0.10821702
5317.0,5317.0,0.7453667
5318.0,5318.0,0.005661023
5319.0,5319.0,0.13432509
5320.0,5320.0,0.15273803
5321.0,5321.0,0.19807324
5322.0,5322.0,0.7058419
5323.0,5323.0,0.51334786
5324.0,5324.0,0.16057865
5325.0,5325.0,0.14147359
5326.0,5326.0,0.20817481
5327.0,5327.0,0.27487752
5328.0,5328.0,0.12938717
5329.0,5329.0,0.8226407
5330.0,5330.0,0.18349086
5331.0,5331.0,0.7273639
5332.0,5332.0,0.03730442
5333.0,5333.0,0.0054781735
5334.0,5334.0,0.4860546
5335.0,5335.0,0.87626207
5336.0,5336.0,0.41589892
5337.0,5337.0,0.31661966
5338.0,5338.0,0.1760359
5339.0,5339.0,0.505853
5340.0,5340.0,0.66582376
5341.0,5341.0,0.4682939
5342.0,5342.0,0.30741364
5343.0,5343.0,0.1890059
5344.0,5344.0,0.39768398
5345.0,5345.0,0.61353236
5346.0,5346.0,0.00913954
5347.0,5347.0,0.6374263
5348.0,5348.0,0.0015922802
5349.0,5349.0,0.7513896
5350.0,5350.0,0.52822334
5351.0,5351.0,0.55499554
5352.0,5352.0,0.29044497
5353.0,5353.0,0.662483
5354.0,5354.0,0.6280634
5355.0,5355.0,0.79858315
5356.0,5356.0,0.591044
5357.0,5357.0,0.3783176
5358.0,5358.0,0.67102677
5359.0,5359.0,0.6421241
5360.0,5360.0,0.60978925
5361.0,5361.0,0.6098604
5362.0,5362.0,0.045421228
5363.0,5363.0,0.7267164
5364.0,5364.0,0.0010963156
5365.0,5365.0,0.27669942
5366.0,5366.0,0.8466953
5367.0,5367.0,0.6546152
5368.0,5368.0,0.11193434
5369.0,5369.0,0.33236688
5370.0,5370.0,0.03512948
5371.0,5371.0,0.42355084
5372.0,5372.0,0.7429263
5373.0,5373.0,0.51449716
5374.0,5374.0,0.78825164
5375.0,5375.0,0.2166714
5376.0,5376.0,0.6924062
5377.0,5377.0,0.72248334
5378.0,5378.0,0.57170546
5379.0,5379.0,0.4635505
5380.0,5380.0,0.05788324
5381.0,5381.0,0.11689813
5382.0,5382.0,0.06268601
5383.0,5383.0,0.026289247
5384.0,5384.0,0.46303007
5385.0,5385.0,0.56385684
5386.0,5386.0,0.07980999
5387.0,5387.0,0.007920128
5388.0,5388.0,0.17427142
5389.0,5389.0,0.4446709
5390.0,5390.0,0.5331846
5391.0,5391.0,0.73993766
5392.0,5392.0,0.19674784
5393.0,5393.0,0.8278783
5394.0,5394.0,0.6118578
5395.0,5395.0,0.50137806
5396.0,5396.0,0.16473645
5397.0,5397.0,0.77065074
5398.0,5398.0,0.078016214
5399.0,5399.0,0.49183682
5400.0,5400.0,0.8447744
5401.0,5401.0,0.63079286
5402.0,5402.0,0.65127087
5403.0,5403.0,0.58178735
5404.0,5404.0,0.618467
5405.0,5405.0,0.4869616
5406.0,5406.0,0.65080774
5407.0,5407.0,0.4852611
5408.0,5408.0,0.50143766
5409.0,5409.0,0.46031484
5410.0,5410.0,0.853302
5411.0,5411.0,0.07127331
5412.0,5412.0,0.8719371
5413.0,5413.0,0.59759116
5414.0,5414.0,0.47850478
5415.0,5415.0,0.51261234
5416.0,5416.0,0.6155291
5417.0,5417.0,0.84332
5418.0,5418.0,0.22122957
5419.0,5419.0,0.09434497
5420.0,5420.0,0.3419958
5421.0,5421.0,0.51327443
5422.0,5422.0,0.7562776
5423.0,5423.0,0.25894266
5424.0,5424.0,0.13459772
5425.0,5425.0,0.8215606
5426.0,5426.0,0.6199938
5427.0,5427.0,0.1765475
5428.0,5428.0,0.54393286
5429.0,5429.0,0.845966
5430.0,5430.0,0.5772026
5431.0,5431.0,0.124768734
5432.0,5432.0,0.29480648
5433.0,5433.0,0.36176056
5434.0,5434.0,0.5491588
5435.0,5435.0,0.14222836
5436.0,5436.0,0.55046976
5437.0,5437.0,0.86304694
5438.0,5438.0,0.5218549
5439.0,5439.0,0.2443541
5440.0,5440.0,0.7291734
5441.0,5441.0,0.10931486
5442.0,5442.0,0.6174066
5443.0,5443.0,0.10080397
5444.0,5444.0,0.66563684
5445.0,5445.0,0.74542177
5446.0,5446.0,0.8739229
5447.0,5447.0,0.25081614
5448.0,5448.0,0.0017788437
5449.0,5449.0,0.7521908
5450.0,5450.0,0.67105925
5451.0,5451.0,0.554954
5452.0,5452.0,0.8144663
5453.0,5453.0,0.8060355
5454.0,5454.0,0.44174844
5455.0,5455.0,0.17273372
5456.0,5456.0,0.60325456
5457.0,5457.0,0.27023518
5458.0,5458.0,0.5145958
5459.0,5459.0,0.87375104
5460.0,5460.0,0.38596177
5461.0,5461.0,0.679934
5462.0,5462.0,0.8246283
5463.0,5463.0,0.62081265
5464.0,5464.0,0.085522756
5465.0,5465.0,0.29347968
5466.0,5466.0,0.7829103
5467.0,5467.0,0.5746013
5468.0,5468.0,0.6509061
5469.0,5469.0,0.8199439
5470.0,5470.0,0.8003893
5471.0,5471.0,0.4723571
5472.0,5472.0,0.7245783
5473.0,5473.0,0.14479432
5474.0,5474.0,0.15479936
5475.0,5475.0,0.84148234
5476.0,5476.0,0.7178067
5477.0,5477.0,0.15600565
5478.0,5478.0,0.19070716
5479.0,5479.0,0.24445924
5480.0,5480.0,0.4839564
5481.0,5481.0,0.81370455
5482.0,5482.0,0.019390794
5483.0,5483.0,0.3624494
5484.0,5484.0,0.5721843
5485.0,5485.0,0.47452378
5486.0,5486.0,0.5522499
5487.0,5487.0,0.09531534
5488.0,5488.0,0.31564832
5489.0,5489.0,0.58524007
5490.0,5490.0,0.34934947
5491.0,5491.0,0.5405591
5492.0,5492.0,0.6925718
5493.0,5493.0,0.07025817
5494.0,5494.0,0.12078853
5495.0,5495.0,0.20617008
5496.0,5496.0,0.867797
5497.0,5497.0,0.5702698
5498.0,5498.0,0.6583311
5499.0,5499.0,0.12413555
5500.0,5500.0,0.26454854
5501.0,5501.0,0.58534795
5502.0,5502.0,0.59719944
5503.0,5503.0,0.5641661
5504.0,5504.0,0.09325064
5505.0,5505.0,0.6334681
5506.0,5506.0,0.84638894
5507.0,5507.0,0.813656
5508.0,5508.0,0.62992454
5509.0,5509.0,0.43698153
5510.0,5510.0,0.07602779
5511.0,5511.0,0.07123388
5512.0,5512.0,0.26318666
5513.0,5513.0,0.028334208
5514.0,5514.0,0.749726
5515.0,5515.0,0.25149083
5516.0,5516.0,0.50444144
5517.0,5517.0,0.52299875
5518.0,5518.0,0.37217182
5519.0,5519.0,3.6304316E-4
5520.0,5520.0,0.29506686
5521.0,5521.0,0.050315622
5522.0,5522.0,0.5583136
5523.0,5523.0,0.3967576
5524.0,5524.0,0.21120656
5525.0,5525.0,0.13034706
5526.0,5526.0,0.24085252
5527.0,5527.0,0.34149352
5528.0,5528.0,1.1793024E-4
5529.0,5529.0,0.25919604
5530.0,5530.0,0.67478204
5531.0,5531.0,0.546213
5532.0,5532.0,0.38970372
5533.0,5533.0,0.054981202
5534.0,5534.0,0.47682056
5535.0,5535.0,0.5324721
5536.0,5536.0,0.472468
5537.0,5537.0,0.11178549
5538.0,5538.0,0.3403975
5539.0,5539.0,0.060523864
5540.0,5540.0,0.062263444
5541.0,5541.0,0.06867405
5542.0,5542.0,0.3879886
5543.0,5543.0,0.589583
5544.0,5544.0,0.21237364
5545.0,5545.0,0.11402398
5546.0,5546.0,0.10807342
5547.0,5547.0,0.26890785
5548.0,5548.0,0.43762618
5549.0,5549.0,0.47340783
5550.0,5550.0,0.102686726
5551.0,5551.0,0.78893924
5552.0,5552.0,0.57529503
5553.0,5553.0,0.18546365
5554.0,5554.0,0.7162955
5555.0,5555.0,0.1559494
5556.0,5556.0,0.31498268
5557.0,5557.0,0.68550915
5558.0,5558.0,0.6538963
5559.0,5559.0,0.8137884
5560.0,5560.0,0.017868625
5561.0,5561.0,0.58933204
5562.0,5562.0,0.042170834
5563.0,5563.0,0.05187409
5564.0,5564.0,0.6739923
5565.0,5565.0,0.815724
5566.0,5566.0,0.7513162
5567.0,5567.0,0.19970453
5568.0,5568.0,0.59605664
5569.0,5569.0,0.6074092
5570.0,5570.0,0.35363245
5571.0,5571.0,0.13074411
5572.0,5572.0,0.07888806
5573.0,5573.0,0.16536468
5574.0,5574.0,0.8683774
5575.0,5575.0,0.26961854
5576.0,5576.0,0.41838348
5577.0,5577.0,0.15199725
5578.0,5578.0,0.45977598
5579.0,5579.0,0.54295534
5580.0,5580.0,0.32466567
5581.0,5581.0,0.8884517
5582.0,5582.0,0.45845112
5583.0,5583.0,0.49321923
5584.0,5584.0,0.62773633
5585.0,5585.0,0.48240364
5586.0,5586.0,0.2031239
5587.0,5587.0,0.3557857
5588.0,5588.0,0.6345823
5589.0,5589.0,0.27436233
5590.0,5590.0,0.5504516
5591.0,5591.0,0.17068444
5592.0,5592.0,0.6179042
5593.0,5593.0,0.65076554
5594.0,5594.0,0.14482105
5595.0,5595.0,0.8161424
5596.0,5596.0,0.799138
5597.0,5597.0,0.008379822
5598.0,5598.0,0.15651438
5599.0,5599.0,0.83274484
5600.0,5600.0,0.74620664
5601.0,5601.0,0.36405182
5602.0,5602.0,0.14530206
5603.0,5603.0,0.8195309
5604.0,5604.0,0.6267767
5605.0,5605.0,0.5179163
5606.0,5606.0,0.15288521
5607.0,5607.0,0.083631
5608.0,5608.0,0.018320458
5609.0,5609.0,0.7277406
5610.0,5610.0,0.5491658
5611.0,5611.0,0.49455294
5612.0,5612.0,0.7905065
5613.0,5613.0,0.7743635
5614.0,5614.0,0.4334128
5615.0,5615.0,0.6891573
5616.0,5616.0,0.70502967
5617.0,5617.0,0.7123098
5618.0,5618.0,0.8538402
5619.0,5619.0,0.07494965
5620.0,5620.0,0.667196
5621.0,5621.0,0.63960624
5622.0,5622.0,0.37023884
5623.0,5623.0,0.27836204
5624.0,5624.0,0.25650054
5625.0,5625.0,0.67479205
5626.0,5626.0,0.7740717
5627.0,5627.0,0.5698671
5628.0,5628.0,0.04137127
5629.0,5629.0,0.7920471
5630.0,5630.0,2.7860726E-5
5631.0,5631.0,0.35153988
5632.0,5632.0,0.6722437
5633.0,5633.0,0.84910214
5634.0,5634.0,0.6086166
5635.0,5635.0,0.0015822287
5636.0,5636.0,0.248174
5637.0,5637.0,0.11895736
5638.0,5638.0,0.64616954
5639.0,5639.0,0.0663254
5640.0,5640.0,0.24893041
5641.0,5641.0,0.4149326
5642.0,5642.0,0.52393574
5643.0,5643.0,0.10673513
5644.0,5644.0,0.87808526
5645.0,5645.0,0.13531752
5646.0,5646.0,0.02485916
5647.0,5647.0,0.5766187
5648.0,5648.0,0.17626974
5649.0,5649.0,0.12926142
5650.0,5650.0,0.10803887
5651.0,5651.0,0.0757804
5652.0,5652.0,0.14637998
5653.0,5653.0,0.58350897
5654.0,5654.0,0.56178296
5655.0,5655.0,0.66956955
5656.0,5656.0,0.61791605
5657.0,5657.0,0.7416642
5658.0,5658.0,0.80189955
5659.0,5659.0,0.6483993
5660.0,5660.0,0.31889978
5661.0,5661.0,0.54591244
5662.0,5662.0,0.52584475
5663.0,5663.0,0.6076007
5664.0,5664.0,0.122236826
5665.0,5665.0,0.24931498
5666.0,5666.0,0.8570021
5667.0,5667.0,0.5077021
5668.0,5668.0,0.81501555
5669.0,5669.0,0.19279207
5670.0,5670.0,0.10805415
5671.0,5671.0,0.0015733383
5672.0,5672.0,0.037362777
5673.0,5673.0,0.60524946
5674.0,5674.0,0.7308255
5675.0,5675.0,0.6727347
5676.0,5676.0,0.36344898
5677.0,5677.0,0.14203124
5678.0,5678.0,0.7359513
5679.0,5679.0,0.4237242
5680.0,5680.0,0.35532886
5681.0,5681.0,0.75533366
5682.0,5682.0,0.1921449
5683.0,5683.0,0.48544633
5684.0,5684.0,0.33462209
5685.0,5685.0,0.14496432
5686.0,5686.0,0.60363287
5687.0,5687.0,0.80824697
5688.0,5688.0,0.787179
5689.0,5689.0,0.1603581
5690.0,5690.0,0.55592406
5691.0,5691.0,0.69505686
5692.0,5692.0,0.1066071
5693.0,5693.0,0.47855923
5694.0,5694.0,0.12698713
5695.0,5695.0,0.1741088
5696.0,5696.0,0.16107701
5697.0,5697.0,0.6508498
5698.0,5698.0,0.6257256
5699.0,5699.0,0.62677115
5700.0,5700.0,0.5463012
5701.0,5701.0,0.46782362
5702.0,5702.0,0.649973
5703.0,5703.0,0.5085171
5704.0,5704.0,0.8245284
5705.0,5705.0,0.28144512
5706.0,5706.0,0.26011112
5707.0,5707.0,0.47498393
5708.0,5708.0,0.61407065
5709.0,5709.0,0.172077
5710.0,5710.0,0.08206209
5711.0,5711.0,0.027842056
5712.0,5712.0,0.73801047
5713.0,5713.0,0.8442104
5714.0,5714.0,0.52889764
5715.0,5715.0,0.69923955
5716.0,5716.0,0.62821174
5717.0,5717.0,0.064340904
5718.0,5718.0,0.5181496
5719.0,5719.0,0.52450275
5720.0,5720.0,0.00509959
5721.0,5721.0,0.18120158
5722.0,5722.0,0.27260983
5723.0,5723.0,0.45740026
5724.0,5724.0,0.094063535
5725.0,5725.0,0.031818997
5726.0,5726.0,0.5502461
5727.0,5727.0,0.74767447
5728.0,5728.0,0.08016383
5729.0,5729.0,0.49241495
5730.0,5730.0,0.48310554
5731.0,5731.0,0.29331154
5732.0,5732.0,0.50333875
5733.0,5733.0,0.6748701
5734.0,5734.0,0.22387324
5735.0,5735.0,0.8143706
5736.0,5736.0,0.08150994
5737.0,5737.0,0.13326429
5738.0,5738.0,0.8155322
5739.0,5739.0,0.66759706
5740.0,5740.0,0.4424799
5741.0,5741.0,0.47143275
5742.0,5742.0,0.019718751
5743.0,5743.0,0.5833001
5744.0,5744.0,0.16515343
5745.0,5745.0,0.58181596
5746.0,5746.0,0.3023483
5747.0,5747.0,0.54563606
5748.0,5748.0,0.54722124
5749.0,5749.0,0.027155474
5750.0,5750.0,0.6733767
5751.0,5751.0,0.0018883145
5752.0,5752.0,0.038230073
5753.0,5753.0,0.5339334
5754.0,5754.0,0.0024453888
5755.0,5755.0,0.19247007
5756.0,5756.0,0.11805415
5757.0,5757.0,0.8780223
5758.0,5758.0,0.03446279
5759.0,5759.0,0.6662935
5760.0,5760.0,0.122119814
5761.0,5761.0,0.05050709
5762.0,5762.0,0.6665032
5763.0,5763.0,0.6614391
5764.0,5764.0,0.38060895
5765.0,5765.0,0.45187002
5766.0,5766.0,0.34594005
5767.0,5767.0,0.8555029
5768.0,5768.0,0.5782829
5769.0,5769.0,0.069034606
5770.0,5770.0,0.53916425
5771.0,5771.0,0.42579317
5772.0,5772.0,0.5062173
5773.0,5773.0,0.15517223
5774.0,5774.0,0.19454682
5775.0,5775.0,0.03878234
5776.0,5776.0,0.7984694
5777.0,5777.0,4.3515535E-4
5778.0,5778.0,0.543795
5779.0,5779.0,0.4458509
5780.0,5780.0,0.622642
5781.0,5781.0,0.65865093
5782.0,5782.0,0.64772344
5783.0,5783.0,0.32911304
5784.0,5784.0,0.7981092
5785.0,5785.0,0.83652216
5786.0,5786.0,0.6857778
5787.0,5787.0,0.14175627
5788.0,5788.0,0.2621168
5789.0,5789.0,0.11014883
5790.0,5790.0,0.45455474
5791.0,5791.0,0.48757437
5792.0,5792.0,0.6967229
5793.0,5793.0,0.7199829
5794.0,5794.0,0.29100356
5795.0,5795.0,0.8072742
5796.0,5796.0,0.5358842
5797.0,5797.0,0.039035276
5798.0,5798.0,0.4892456
5799.0,5799.0,0.46287552
5800.0,5800.0,0.61784333
5801.0,5801.0,0.09898777
5802.0,5802.0,0.5745829
5803.0,5803.0,0.6037718
5804.0,5804.0,0.2728173
5805.0,5805.0,0.24328059
5806.0,5806.0,0.07613435
5807.0,5807.0,0.25897026
5808.0,5808.0,0.32222506
5809.0,5809.0,0.80636483
5810.0,5810.0,0.4119055
5811.0,5811.0,0.6080257
5812.0,5812.0,0.82663566
5813.0,5813.0,0.7084564
5814.0,5814.0,0.23432046
5815.0,5815.0,0.20042859
5816.0,5816.0,0.44902727
5817.0,5817.0,0.35950387
5818.0,5818.0,0.7799524
5819.0,5819.0,0.59131974
5820.0,5820.0,0.04505162
5821.0,5821.0,0.49662662
5822.0,5822.0,0.67501366
5823.0,5823.0,0.57392305
5824.0,5824.0,0.5892767
5825.0,5825.0,0.6033696
5826.0,5826.0,0.5097002
5827.0,5827.0,0.35722753
5828.0,5828.0,0.7936436
5829.0,5829.0,0.7449495
5830.0,5830.0,0.4155111
5831.0,5831.0,0.09293381
5832.0,5832.0,7.9230807E-4
5833.0,5833.0,0.64055574
5834.0,5834.0,0.36993483
5835.0,5835.0,0.7665192
5836.0,5836.0,0.55530864
5837.0,5837.0,0.45728442
5838.0,5838.0,0.8756315
5839.0,5839.0,0.0390409
5840.0,5840.0,0.71845
5841.0,5841.0,0.82316786
5842.0,5842.0,0.55495274
5843.0,5843.0,0.042557023
5844.0,5844.0,0.20347996
5845.0,5845.0,0.8196825
5846.0,5846.0,0.876609
5847.0,5847.0,3.477424E-4
5848.0,5848.0,1.6787583E-4
5849.0,5849.0,0.4980095
5850.0,5850.0,0.13143012
5851.0,5851.0,0.75157624
5852.0,5852.0,0.598473
5853.0,5853.0,0.023626273
5854.0,5854.0,0.8297931
5855.0,5855.0,0.1393677
5856.0,5856.0,0.6123996
5857.0,5857.0,0.02805987
5858.0,5858.0,0.73118246
5859.0,5859.0,0.861688
5860.0,5860.0,0.7623244
5861.0,5861.0,0.22582969
5862.0,5862.0,0.6447421
5863.0,5863.0,2.668616E-4
5864.0,5864.0,0.8804874
5865.0,5865.0,0.042308427
5866.0,5866.0,9.619141E-4
5867.0,5867.0,0.48622996
5868.0,5868.0,0.4648856
5869.0,5869.0,0.48603436
5870.0,5870.0,0.66732645
5871.0,5871.0,0.59407574
5872.0,5872.0,0.13844135
