Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.43208E-4,40.005673766,0.651142793,0.314809282,0.292682927,0.4
1.43426E-4,40.263632291,0.651701446,0.313016632,0.292682927,0.4
1.43678E-4,40.507712108,0.652346526,0.311323573,0.292682927,0.4
1.43907E-4,40.752247569,0.652932672,0.309630515,0.292682927,0.4
1.44226E-4,41.01156701,0.653745597,0.307837865,0.292682927,0.4
1.44657E-4,41.257118906,0.654841366,0.306144806,0.292682927,0.4
1.44833E-4,41.503190587,0.655287857,0.304451748,0.292682927,0.4
1.452E-4,41.764149666,0.656215753,0.302659098,0.292682927,0.4
1.4549E-4,42.0113006,0.656947901,0.300966039,0.292682927,0.4
1.45817E-4,42.258980671,0.657771426,0.299272981,0.292682927,0.4
1.46169E-4,42.507131929,0.658657667,0.297579922,0.292682927,0.4
1.46465E-4,42.755882363,0.659400521,0.295886864,0.292682927,0.4
1.46722E-4,43.005042681,0.660041455,0.294193805,0.292682927,0.4
1.46943E-4,43.254666446,0.660594967,0.292500747,0.292682927,0.4
1.47221E-4,43.504743646,0.661287451,0.290807688,0.292682927,0.4
1.47515E-4,43.755298388,0.662019668,0.28911463,0.292682927,0.4
1.47836E-4,44.006405772,0.662816959,0.287421572,0.292682927,0.4
1.48146E-4,44.258016539,0.663583829,0.285728513,0.292682927,0.4
1.48496E-4,44.510192124,0.664449095,0.284035455,0.292682927,0.4
1.48768E-4,44.762916949,0.665118951,0.282342396,0.292682927,0.4
1.49029E-4,45.001241153,0.665762286,0.280748929,0.292682927,0.4
1.49277E-4,45.254799771,0.66636936,0.279055871,0.292682927,0.4
1.49606E-4,45.50888887,0.667177219,0.277362812,0.292682927,0.4
1.49838E-4,45.763455604,0.667744825,0.275669754,0.292682927,0.4
1.50121E-4,46.003410589,0.66843435,0.274076287,0.292682927,0.4
1.50388E-4,46.258838499,0.669085797,0.272383229,0.292682927,0.4
1.50574E-4,46.514695072,0.669537733,0.27069017,0.292682927,0.4
1.50735E-4,46.755762618,0.669928942,0.269096704,0.292682927,0.4
1.50966E-4,47.012252951,0.67048773,0.267403645,0.292682927,0.4
1.51266E-4,47.253977575,0.671214386,0.265810178,0.292682927,0.4
1.51456E-4,47.511276975,0.671673752,0.26411712,0.292682927,0.4
1.51628E-4,47.753765024,0.672088688,0.262523653,0.292682927,0.4
1.52069E-4,48.011952545,0.673149715,0.260830595,0.292682927,0.4
1.52291E-4,48.255428423,0.673682263,0.259237128,0.292682927,0.4
1.52518E-4,48.514495423,0.674227006,0.257544069,0.292682927,0.4
1.52731E-4,48.758679952,0.674738521,0.255950603,0.292682927,0.4
1.52956E-4,49.003215955,0.67527445,0.254357136,0.292682927,0.4
1.53278E-4,49.263537459,0.676042776,0.252664077,0.292682927,0.4
1.53619E-4,49.5090992,0.676854174,0.25107061,0.292682927,0.4
1.53888E-4,49.755085995,0.677493736,0.249477144,0.292682927,0.4
1.54142E-4,50.001523043,0.678095273,0.247883677,0.292682927,0.4
1.54325E-4,50.263746827,0.678526902,0.246190618,0.292682927,0.4
1.54827E-4,50.510964121,0.679712289,0.244597152,0.292682927,0.4
1.55196E-4,50.759005274,0.680579225,0.243003685,0.292682927,0.4
1.55519E-4,51.007580787,0.681338963,0.241410218,0.317073171,0.4
1.5577E-4,51.256643961,0.681926257,0.239816751,0.317073171,0.4
1.56107E-4,51.50610556,0.682713989,0.238223285,0.317073171,0.4
1.5655E-4,51.75626264,0.683745495,0.236629818,0.317073171,0.4
1.56858E-4,52.006988887,0.68446009,0.235036351,0.317073171,0.4
1.57158E-4,52.258174835,0.68515607,0.233442884,0.341463415,0.4
1.57672E-4,52.510063064,0.68634461,0.231849417,0.341463415,0.4
1.58271E-4,52.762941211,0.687722079,0.230255951,0.341463415,0.4
1.58552E-4,53.000588214,0.68836627,0.228762075,0.341463415,0.4
1.58995E-4,53.25470902,0.68937922,0.227168609,0.341463415,0.4
1.59621E-4,53.509562302,0.690805825,0.225575142,0.341463415,0.4
1.60115E-4,53.76538893,0.691927807,0.223981675,0.341463415,0.4
1.60718E-4,54.006009553,0.693290765,0.2224878,0.341463415,0.4
1.6118E-4,54.263567879,0.69433013,0.220894333,0.341463415,0.4
1.61749E-4,54.505830363,0.695608477,0.219400458,0.341463415,0.4
1.62578E-4,54.765313759,0.697456706,0.217806991,0.341463415,0.4
1.62918E-4,55.009455927,0.698212329,0.216313116,0.341463415,0.4
1.63402E-4,55.254244679,0.699285695,0.214819241,0.341463415,0.4
1.63766E-4,55.515912778,0.700089663,0.213225774,0.341463415,0.4
1.64174E-4,55.76181572,0.700987342,0.211731899,0.341463415,0.4
1.64558E-4,56.008456567,0.701830457,0.210238024,0.341463415,0.4
1.64992E-4,56.255641921,0.70277984,0.208744149,0.365853659,0.4
1.65241E-4,56.503342961,0.703324347,0.207250274,0.365853659,0.4
1.6578E-4,56.751604659,0.704498305,0.205756399,0.365853659,0.4
1.66272E-4,57.000645798,0.705565584,0.204262524,0.365853659,0.4
1.66776E-4,57.250483644,0.706653458,0.202768649,0.365853659,0.4
1.67344E-4,57.501131566,0.707877253,0.201274773,0.365853659,0.4
1.67776E-4,57.752463704,0.708802816,0.199780898,0.365853659,0.4
1.68311E-4,58.004471256,0.709947734,0.198287023,0.365853659,0.4
1.68822E-4,58.257376254,0.711034176,0.196793148,0.365853659,0.4
1.69164E-4,58.51084478,0.711761547,0.195299273,0.365853659,0.4
1.69641E-4,58.764952803,0.71276949,0.193805398,0.390243902,0.4
1.70042E-4,59.002814636,0.71361474,0.192411114,0.390243902,0.4
1.70704E-4,59.258400827,0.715007056,0.190917239,0.43902439,0.4
1.71352E-4,59.515062468,0.716360275,0.189423364,0.43902439,0.4
1.71871E-4,59.755405178,0.717441182,0.188029081,0.43902439,0.4
1.72496E-4,60.013776867,0.718737185,0.186535206,0.43902439,0.5
1.72847E-4,60.255547155,0.719463114,0.185140922,0.43902439,0.5
1.73663E-4,60.515538536,0.721141312,0.183647047,0.43902439,0.5
1.74395E-4,60.75920102,0.722637479,0.182252764,0.43902439,0.5
1.74855E-4,61.003840073,0.723573557,0.18085848,0.43902439,0.5
1.75854E-4,61.266773742,0.725597575,0.179364605,0.43902439,0.5
1.76745E-4,61.513623481,0.727389639,0.177970322,0.43902439,0.5
1.77056E-4,61.761239402,0.728011992,0.176576038,0.43902439,0.5
1.77829E-4,62.009608584,0.729554447,0.175181755,0.463414634,0.5
1.78472E-4,62.259029314,0.730829581,0.173787471,0.463414634,0.5
1.79219E-4,62.509422703,0.732304964,0.172393188,0.463414634,0.5
1.7992E-4,62.760779847,0.733681342,0.170998904,0.487804878,0.5
1.80667E-4,63.013204242,0.735140055,0.169604621,0.487804878,0.5
1.81814E-4,63.266861756,0.737364159,0.168210338,0.512195122,0.5
1.82801E-4,63.503920209,0.739263343,0.166915646,0.512195122,0.5
1.83271E-4,63.7602036,0.74016396,0.165521362,0.512195122,0.5
1.83895E-4,64.017215971,0.741352334,0.164127079,0.512195122,0.5
1.8479E-4,64.256854381,0.743048736,0.162832387,0.536585366,0.5
1.85181E-4,64.515889251,0.74378668,0.161438104,0.536585366,0.5
1.85864E-4,64.757104118,0.745070662,0.160143412,0.536585366,0.5
1.86213E-4,65.017533768,0.745724817,0.158749129,0.536585366,0.5
1.86627E-4,65.25985254,0.746496517,0.157454437,0.536585366,0.5
1.87094E-4,65.502833633,0.747365664,0.156159745,0.56097561,0.5
1.87883E-4,65.765356623,0.748827896,0.154765462,0.56097561,0.5
1.88504E-4,66.010004215,0.749972783,0.15347077,0.56097561,0.5
1.89474E-4,66.255863622,0.751749809,0.152176078,0.56097561,0.5
1.89794E-4,66.502461716,0.752333595,0.150881386,0.56097561,0.5
1.90642E-4,66.768814925,0.753871669,0.149487103,0.56097561,0.5
1.91293E-4,67.01709945,0.75504851,0.148192411,0.56097561,0.5
1.92189E-4,67.26661151,0.75665598,0.146897719,0.56097561,0.5
1.92978E-4,67.517063966,0.758065035,0.145603028,0.56097561,0.5
1.93447E-4,67.768250913,0.758896305,0.144308336,0.56097561,0.5
1.94089E-4,68.000857987,0.760032518,0.143113236,0.56097561,0.5
1.94479E-4,68.253397511,0.760720279,0.141818544,0.56097561,0.5
1.95246E-4,68.506629315,0.762066536,0.140523852,0.56097561,0.5
1.96002E-4,68.760845515,0.763385572,0.13922916,0.56097561,0.5
1.97281E-4,69.016544376,0.765600454,0.137934469,0.56097561,0.5
1.97801E-4,69.253527734,0.766494686,0.136739369,0.56097561,0.5
1.98396E-4,69.511052561,0.767513397,0.135444677,0.56097561,0.5
1.99159E-4,69.769473917,0.768813983,0.134149985,0.56097561,0.5
1.9963E-4,70.008742702,0.769613585,0.132954885,0.56097561,0.5
2.00218E-4,70.268659786,0.770608011,0.131660193,0.56097561,0.5
2.00834E-4,70.509317294,0.771644354,0.130465093,0.56097561,0.5
2.01374E-4,70.750797737,0.772549921,0.129269993,0.56097561,0.5
2.02184E-4,71.013166364,0.773900061,0.127975301,0.56097561,0.6
2.02834E-4,71.256205759,0.774979474,0.126780201,0.56097561,0.6
2.03362E-4,71.520244266,0.775850107,0.125485509,0.56097561,0.6
2.03692E-4,71.764509028,0.776393996,0.124290409,0.56097561,0.6
2.04028E-4,72.009199582,0.776945577,0.123095309,0.585365854,0.6
2.04474E-4,72.254365502,0.77767544,0.121900209,0.609756098,0.6
2.05204E-4,72.500285681,0.778866826,0.120705109,0.609756098,0.6
2.05657E-4,72.767381627,0.779601828,0.119410417,0.609756098,0.6
2.06208E-4,73.014540829,0.780493394,0.118215317,0.609756098,0.6
2.06749E-4,73.262381929,0.781364972,0.117020217,0.634146341,0.6
2.07163E-4,73.510699801,0.782029083,0.115825117,0.634146341,0.6
2.07725E-4,73.759727301,0.78292733,0.114630017,0.634146341,0.6
2.08336E-4,74.009398084,0.783901676,0.113434917,0.634146341,0.6
2.0894E-4,74.259696803,0.784858635,0.112239817,0.634146341,0.6
2.0951E-4,74.510724371,0.785758048,0.111044717,0.658536585,0.6
2.09768E-4,74.762297743,0.786164093,0.109849617,0.658536585,0.6
2.10163E-4,75.014200728,0.786785503,0.108654516,0.682926829,0.6
2.10357E-4,75.26653248,0.787089425,0.107459416,0.682926829,0.6
2.10672E-4,75.519217616,0.787582288,0.106264316,0.682926829,0.6
2.11074E-4,75.751176342,0.788208798,0.105168808,0.682926829,0.6
2.11435E-4,76.004659872,0.78877041,0.103973708,0.682926829,0.6
2.11985E-4,76.258684584,0.789622667,0.102778608,0.682926829,0.6
2.12432E-4,76.513370507,0.79031275,0.101583508,0.707317073,0.6
2.12844E-4,76.768568279,0.790948196,0.100388408,0.707317073,0.6
2.13224E-4,77.002908361,0.791531261,0.099292899,0.707317073,0.6
2.13483E-4,77.258954144,0.791928178,0.098097799,0.707317073,0.6
2.13983E-4,77.515431686,0.792690482,0.096902699,0.707317073,0.6
2.14353E-4,77.751041701,0.793254128,0.095807191,0.707317073,0.6
2.14671E-4,78.008464285,0.793737062,0.09461209,0.707317073,0.6
2.15325E-4,78.266527039,0.794726957,0.09341699,0.707317073,0.6
2.15725E-4,78.503694831,0.795329463,0.092321482,0.707317073,0.6
2.16108E-4,78.762889916,0.795905153,0.091126382,0.707317073,0.6
2.16438E-4,79.000794108,0.796399336,0.090030873,0.707317073,0.6
2.16748E-4,79.26072755,0.796863724,0.088835773,0.707317073,0.6
2.16987E-4,79.52099565,0.797220949,0.087640673,0.731707317,0.6
2.17337E-4,79.759914429,0.797741443,0.086545165,0.731707317,0.6
2.17721E-4,80.020957885,0.798311751,0.085350065,0.731707317,0.6
2.18034E-4,80.260676799,0.798775583,0.084254556,0.731707317,0.6
2.18395E-4,80.500775051,0.799309575,0.083159048,0.731707317,0.6
2.18635E-4,80.762952275,0.799662942,0.081963948,0.731707317,0.6
2.18916E-4,81.003614607,0.800077108,0.080868439,0.756097561,0.6
2.1917E-4,81.266508347,0.800448989,0.079673339,0.756097561,0.6
2.19416E-4,81.507734864,0.800809804,0.078577831,0.756097561,0.6
2.19821E-4,81.771277774,0.801402211,0.077382731,0.756097561,0.6
2.20217E-4,82.013358254,0.801980569,0.076287222,0.756097561,0.6
2.20416E-4,82.255723007,0.802270016,0.075191714,0.756097561,0.6
2.20865E-4,82.520498712,0.802921272,0.073996614,0.756097561,0.6
2.21209E-4,82.76371916,0.803419438,0.072901105,0.756097561,0.6
2.21425E-4,83.00713817,0.803730927,0.071805597,0.756097561,0.6
2.218E-4,83.250844214,0.804271635,0.070710089,0.756097561,0.6
2.22124E-4,83.517269609,0.804737951,0.069514989,0.756097561,0.6
2.22411E-4,83.761798797,0.805148553,0.06841948,0.756097561,0.6
2.22817E-4,84.006662082,0.8057295,0.067323972,0.756097561,0.6
2.2305E-4,84.251905709,0.806063123,0.066228463,0.756097561,0.6
2.23386E-4,84.519734962,0.806541685,0.065033363,0.756097561,0.6
2.2356E-4,84.765556609,0.806788062,0.063937855,0.756097561,0.6
2.23744E-4,85.01159949,0.807050451,0.062842346,0.756097561,0.6
2.24175E-4,85.257978006,0.807659851,0.061746838,0.756097561,0.6
2.24546E-4,85.504782605,0.808185143,0.06065133,0.756097561,0.6
2.24757E-4,85.751923487,0.808482473,0.059555821,0.780487805,0.6
2.25061E-4,86.021837663,0.808909777,0.058360721,0.780487805,0.6
2.25377E-4,86.26955574,0.80935276,0.057265213,0.780487805,0.6
2.25673E-4,86.517608797,0.809767988,0.056169704,0.780487805,0.6
2.26108E-4,86.766132219,0.81037512,0.055074196,0.780487805,0.6
2.26697E-4,87.015181764,0.811195051,0.053978687,0.780487805,0.6
2.27018E-4,87.264741661,0.811639986,0.052883179,0.780487805,0.6
2.27217E-4,87.51458642,0.811914651,0.051787671,0.780487805,0.6
2.27781E-4,87.764829224,0.812694269,0.050692162,0.780487805,0.6
2.28149E-4,88.0155848,0.813200305,0.049596654,0.780487805,0.6
2.28439E-4,88.266693153,0.813598484,0.048501145,0.780487805,0.6
2.28808E-4,88.518227496,0.814103447,0.047405637,0.780487805,0.6
2.29182E-4,88.770156594,0.81461348,0.046310128,0.780487805,0.6
2.2967E-4,89.022549226,0.815277434,0.04521462,0.780487805,0.6
2.29886E-4,89.252322532,0.815570126,0.044218703,0.780487805,0.6
2.30185E-4,89.505354748,0.815976068,0.043123195,0.780487805,0.6
2.30524E-4,89.758746308,0.816433991,0.042027686,0.804878049,0.6
2.31302E-4,90.012650374,0.817481131,0.040932178,0.804878049,0.6
2.31574E-4,90.267268993,0.817846099,0.03983667,0.829268293,0.6
2.32241E-4,90.522320143,0.818736984,0.038741161,0.829268293,0.6
2.32413E-4,90.754646928,0.818965854,0.037745244,0.829268293,0.6
2.32833E-4,91.010622812,0.819523966,0.036649736,0.853658537,0.6
2.33267E-4,91.266987985,0.820099271,0.035554228,0.853658537,0.6
2.33881E-4,91.5006139,0.820909636,0.034558311,0.853658537,0.6
2.34821E-4,91.758448935,0.822143265,0.033462803,0.87804878,0.6
2.35195E-4,92.017049241,0.822632306,0.032367294,0.87804878,0.6
2.35428E-4,92.252358449,0.822936318,0.031371377,0.87804878,0.6
2.36239E-4,92.511791851,0.823988559,0.030275869,0.87804878,0.6
2.37102E-4,92.772152325,0.825102566,0.029180361,0.87804878,0.6
