Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.21635E-4,35.011575207,0.526038562,0.260830684,0.203125,0.285714286
1.22617E-4,35.256118301,0.528884818,0.258843402,0.203125,0.285714286
1.234E-4,35.502064837,0.531144999,0.256856121,0.21875,0.285714286
1.24405E-4,35.762289006,0.534028259,0.254769475,0.21875,0.285714286
1.25346E-4,36.012180346,0.536713452,0.252782194,0.21875,0.285714286
1.26278E-4,36.251202285,0.539355336,0.250894277,0.21875,0.285714286
1.27266E-4,36.504772061,0.542140571,0.248906995,0.21875,0.285714286
1.28202E-4,36.760245538,0.544762442,0.246919714,0.21875,0.285714286
1.29417E-4,37.004921401,0.548145044,0.245031797,0.21875,0.285714286
1.30192E-4,37.251410732,0.550291305,0.243143879,0.21875,0.285714286
1.31474E-4,37.513088301,0.553814813,0.241156598,0.21875,0.285714286
1.32004E-4,37.75024915,0.555263383,0.239368045,0.234375,0.285714286
1.33047E-4,38.001907437,0.558103665,0.237480127,0.234375,0.285714286
1.34081E-4,38.255630663,0.560897886,0.23559221,0.234375,0.285714286
1.34952E-4,38.510987246,0.563239439,0.233704293,0.25,0.285714286
1.36557E-4,38.755546651,0.567520403,0.231915739,0.25,0.285714286
1.37346E-4,39.002145632,0.569609902,0.230127186,0.265625,0.285714286
1.38079E-4,39.250088044,0.571542115,0.228338633,0.265625,0.285714286
1.3901E-4,39.513354873,0.573984028,0.226450715,0.28125,0.285714286
1.39683E-4,39.750432546,0.575742183,0.224761526,0.28125,0.285714286
1.40427E-4,40.002441727,0.577675002,0.222972973,0.28125,0.285714286
1.41391E-4,40.255896863,0.580164578,0.22118442,0.296875,0.285714286
1.42395E-4,40.511397978,0.58274463,0.219395866,0.296875,0.285714286
1.43584E-4,40.754485915,0.585779084,0.217706677,0.296875,0.285714286
1.44293E-4,41.013779455,0.587577568,0.215918124,0.296875,0.285714286
1.46196E-4,41.260809351,0.592368195,0.214228935,0.3125,0.285714286
1.47215E-4,41.51029369,0.594908411,0.212539746,0.34375,0.285714286
1.48432E-4,41.761749295,0.597924313,0.210850556,0.34375,0.285714286
1.48913E-4,42.01447574,0.599109796,0.209161367,0.34375,0.285714286
1.49625E-4,42.253342735,0.600858603,0.207571542,0.34375,0.285714286
1.50496E-4,42.508469918,0.602987259,0.205882353,0.34375,0.285714286
1.5136E-4,42.764970324,0.605085212,0.204193164,0.34375,0.285714286
1.52508E-4,43.007935781,0.607858621,0.202603339,0.34375,0.285714286
1.53705E-4,43.252831013,0.610729606,0.201013514,0.34375,0.285714286
1.54847E-4,43.515062073,0.613448736,0.199324324,0.34375,0.285714286
1.55544E-4,43.763467997,0.61510039,0.197734499,0.34375,0.285714286
1.56692E-4,44.01342509,0.617803225,0.196144674,0.359375,0.285714286
1.5755E-4,44.264969307,0.619810569,0.194554849,0.359375,0.285714286
1.58676E-4,44.502208602,0.622429013,0.193064388,0.359375,0.285714286
1.60239E-4,44.757331135,0.626034076,0.191474563,0.359375,0.285714286
1.613E-4,45.014653276,0.628461177,0.189884738,0.359375,0.285714286
1.6243E-4,45.257525534,0.631029902,0.188394277,0.359375,0.285714286
1.63864E-4,45.502231272,0.634262109,0.186903816,0.359375,0.285714286
1.65229E-4,45.765665961,0.637314144,0.18531399,0.359375,0.285714286
1.66127E-4,46.014382232,0.639308872,0.183823529,0.359375,0.285714286
1.67582E-4,46.264916392,0.642515728,0.182333068,0.359375,0.285714286
1.68806E-4,46.50023694,0.645191893,0.180941971,0.359375,0.285714286
1.70433E-4,46.754891879,0.648717638,0.17945151,0.375,0.285714286
1.72384E-4,47.012170521,0.652898713,0.177961049,0.390625,0.285714286
1.73361E-4,47.254340533,0.654974242,0.176569952,0.390625,0.285714286
1.7626E-4,47.517073227,0.661060466,0.175079491,0.390625,0.285714286
1.78217E-4,47.76506819,0.66510722,0.173688394,0.390625,0.285714286
1.7932E-4,48.015264831,0.667367429,0.172297297,0.390625,0.285714286
1.80518E-4,48.267070578,0.669804084,0.1709062,0.390625,0.285714286
1.8247E-4,48.502959426,0.67373552,0.169614467,0.40625,0.285714286
1.84182E-4,48.759787099,0.677147434,0.16822337,0.40625,0.285714286
1.861E-4,49.000797666,0.680924835,0.166931638,0.40625,0.285714286
1.87807E-4,49.262717234,0.68425092,0.165540541,0.40625,0.285714286
1.89371E-4,49.507632432,0.687268443,0.164248808,0.40625,0.285714286
1.90797E-4,49.754919496,0.689994,0.162957075,0.40625,0.285714286
1.92865E-4,50.004892138,0.69390365,0.161665342,0.40625,0.285714286
1.94735E-4,50.257487541,0.697397492,0.160373609,0.40625,0.285714286
1.95771E-4,50.51121019,0.699315738,0.159081876,0.40625,0.285714286
1.967E-4,50.766399132,0.70102545,0.157790143,0.40625,0.285714286
1.98432E-4,51.00356848,0.704187478,0.156597774,0.40625,0.285714286
2.00194E-4,51.263103737,0.707369855,0.155306041,0.40625,0.285714286
2.01547E-4,51.504321428,0.709789331,0.154113672,0.40625,0.285714286
2.02532E-4,51.76706788,0.711539775,0.15282194,0.40625,0.285714286
2.03631E-4,52.010727057,0.713478443,0.151629571,0.40625,0.285714286
2.04793E-4,52.255854824,0.715514538,0.150437202,0.40625,0.285714286
2.05894E-4,52.50227733,0.717430142,0.149244833,0.40625,0.285714286
2.06796E-4,52.750076945,0.71899091,0.148052464,0.40625,0.285714286
2.09161E-4,53.020751268,0.723040986,0.146760731,0.40625,0.285714286
2.1032E-4,53.251486484,0.72500483,0.145667727,0.40625,0.285714286
2.11669E-4,53.50480709,0.727272415,0.144475358,0.421875,0.285714286
2.12889E-4,53.759751113,0.729306803,0.143282989,0.421875,0.285714286
2.14732E-4,54.016391569,0.732352379,0.14209062,0.421875,0.285714286
2.16198E-4,54.253489944,0.734750007,0.140997615,0.4375,0.285714286
2.17671E-4,54.513887488,0.737137413,0.139805246,0.4375,0.285714286
2.19357E-4,54.754357058,0.739843628,0.138712242,0.4375,0.285714286
2.20518E-4,55.018304707,0.741690187,0.137519873,0.4375,0.285714286
2.22027E-4,55.26181545,0.744072272,0.136426868,0.4375,0.285714286
2.23633E-4,55.506883869,0.746582204,0.135333863,0.4375,0.285714286
2.25249E-4,55.753755499,0.749084126,0.134240859,0.453125,0.285714286
2.26672E-4,56.002131992,0.751266523,0.133147854,0.453125,0.285714286
2.27969E-4,56.252473168,0.753239549,0.132054849,0.46875,0.285714286
2.2856E-4,56.503629457,0.754132581,0.130961844,0.46875,0.285714286
2.30267E-4,56.755939813,0.756695625,0.129868839,0.46875,0.285714286
2.31448E-4,57.010026882,0.758452019,0.128775835,0.46875,0.285714286
2.32443E-4,57.265253564,0.759922902,0.12768283,0.5,0.285714286
2.34347E-4,57.522395016,0.762712298,0.126589825,0.5,0.285714286
2.35002E-4,57.757133591,0.763665265,0.125596184,0.5,0.285714286
2.35925E-4,58.016289791,0.765000574,0.12450318,0.5,0.285714286
2.38467E-4,58.253400048,0.768638397,0.123509539,0.5,0.285714286
2.39933E-4,58.516706819,0.77071087,0.122416534,0.5,0.285714286
2.41745E-4,58.757480792,0.773247798,0.121422893,0.5,0.285714286
2.43589E-4,59.000028883,0.775799068,0.120429253,0.5,0.285714286
2.44192E-4,59.268391044,0.776627564,0.119336248,0.5,0.285714286
2.45131E-4,59.513072014,0.777911034,0.118342607,0.5,0.285714286
2.4672E-4,59.758867782,0.780067649,0.117348967,0.5,0.285714286
2.48077E-4,60.00633516,0.781891167,0.116355326,0.5,0.285714286
2.48883E-4,60.254907206,0.782968291,0.115361685,0.515625,0.285714286
2.50842E-4,60.50467074,0.78556262,0.114368045,0.515625,0.285714286
2.51818E-4,60.755946537,0.786842763,0.113374404,0.515625,0.285714286
2.53155E-4,61.008639016,0.788584437,0.112380763,0.53125,0.285714286
2.54042E-4,61.262263121,0.789733463,0.111387122,0.53125,0.285714286
2.55323E-4,61.516846787,0.791379535,0.110393482,0.53125,0.285714286
2.56336E-4,61.772604447,0.792673069,0.109399841,0.53125,0.285714286
2.57207E-4,62.003791118,0.793778286,0.108505564,0.53125,0.285714286
2.58328E-4,62.261643588,0.795193091,0.107511924,0.53125,0.285714286
2.59208E-4,62.520497255,0.796296224,0.106518283,0.546875,0.285714286
2.6049E-4,62.754264416,0.797892362,0.105624006,0.546875,0.285714286
2.62126E-4,63.015676475,0.799911856,0.104630366,0.546875,0.285714286
2.63865E-4,63.252567213,0.802036198,0.103736089,0.546875,0.285714286
2.65398E-4,63.517065079,0.803890508,0.102742448,0.546875,0.285714286
2.67696E-4,63.75671284,0.806638187,0.101848172,0.546875,0.285714286
2.68293E-4,64.024724784,0.807345001,0.100854531,0.546875,0.285714286
2.69842E-4,64.267031746,0.809167529,0.099960254,0.5625,0.285714286
2.71148E-4,64.510471794,0.810691495,0.099065978,0.5625,0.285714286
2.72251E-4,64.754997437,0.811968834,0.098171701,0.578125,0.285714286
2.74105E-4,65.001029951,0.814096272,0.097277424,0.578125,0.285714286
2.75498E-4,65.276020805,0.815680081,0.096283784,0.59375,0.285714286
2.76463E-4,65.524418754,0.816767881,0.095389507,0.59375,0.285714286
2.77554E-4,65.773917727,0.817991398,0.094495231,0.59375,0.285714286
2.78756E-4,66.024126962,0.819329646,0.093600954,0.59375,0.285714286
2.79653E-4,66.275400054,0.820321597,0.092706677,0.59375,0.285714286
2.81223E-4,66.527816474,0.82204451,0.091812401,0.59375,0.285714286
2.81908E-4,66.753071536,0.822790627,0.091017488,0.59375,0.285714286
2.82866E-4,67.007293624,0.82383048,0.090123211,0.59375,0.285714286
2.83664E-4,67.262262951,0.824691123,0.089228935,0.59375,0.285714286
2.85137E-4,67.518030763,0.826268653,0.088334658,0.609375,0.285714286
2.86382E-4,67.775428653,0.827591381,0.087440382,0.609375,0.285714286
2.8767E-4,68.005094812,0.82894966,0.086645469,0.609375,0.285714286
2.88775E-4,68.264548438,0.830105837,0.085751192,0.609375,0.285714286
2.90118E-4,68.525209756,0.831499801,0.084856916,0.609375,0.285714286
2.90867E-4,68.757664464,0.832272719,0.084062003,0.609375,0.285714286
2.91567E-4,69.019772438,0.832992124,0.083167727,0.609375,0.285714286
2.92435E-4,69.253333521,0.833880215,0.082372814,0.609375,0.285714286
2.93632E-4,69.517080856,0.835096221,0.081478537,0.625,0.285714286
2.94392E-4,69.752408385,0.835862932,0.080683625,0.625,0.285714286
2.95831E-4,70.018193086,0.837306911,0.079789348,0.625,0.285714286
2.96801E-4,70.255316711,0.838272602,0.078994436,0.625,0.285714286
2.98253E-4,70.523078145,0.839707247,0.078100159,0.625,0.285714286
2.99124E-4,70.761926021,0.840562376,0.077305246,0.625,0.285714286
3.00666E-4,71.002133768,0.842064193,0.076510334,0.625,0.285714286
3.02123E-4,71.273453231,0.843470929,0.075616057,0.625,0.285714286
3.02956E-4,71.515500983,0.844268624,0.074821145,0.625,0.285714286
3.04558E-4,71.758774663,0.845793175,0.074026232,0.640625,0.285714286
3.05181E-4,72.002691843,0.846381567,0.07323132,0.640625,0.285714286
3.07079E-4,72.278423494,0.848160421,0.072337043,0.640625,0.285714286
3.08039E-4,72.524527065,0.849052456,0.07154213,0.640625,0.285714286
3.09252E-4,72.771443037,0.850172747,0.070747218,0.640625,0.285714286
3.10218E-4,73.019193506,0.851058161,0.069952305,0.640625,0.285714286
3.11431E-4,73.267793155,0.852162868,0.069157393,0.65625,0.285714286
3.12565E-4,73.517444481,0.853188274,0.06836248,0.65625,0.285714286
3.13845E-4,73.768045465,0.854338058,0.067567568,0.65625,0.285714286
3.15835E-4,74.01959028,0.856106453,0.066772655,0.65625,0.285714286
3.17361E-4,74.273030859,0.857448005,0.065977742,0.65625,0.285714286
3.18166E-4,74.527301207,0.85815062,0.06518283,0.65625,0.285714286
3.19137E-4,74.750496957,0.85899324,0.064487281,0.65625,0.285714286
3.20263E-4,75.006357721,0.859964939,0.063692369,0.65625,0.285714286
3.22451E-4,75.263647182,0.861832447,0.062897456,0.65625,0.285714286
3.24231E-4,75.522469611,0.863333926,0.062102544,0.671875,0.428571429
3.25831E-4,75.782302097,0.864669376,0.061307631,0.671875,0.428571429
3.26934E-4,76.010986086,0.865583322,0.060612083,0.6875,0.428571429
3.27989E-4,76.272996191,0.866450689,0.05981717,0.6875,0.428571429
3.28304E-4,76.502763898,0.866708804,0.059121622,0.6875,0.428571429
3.29655E-4,76.766008085,0.867809451,0.058326709,0.6875,0.428571429
3.31617E-4,77.030521401,0.869392056,0.057531797,0.6875,0.428571429
3.32082E-4,77.262818305,0.869763709,0.056836248,0.6875,0.428571429
3.3271E-4,77.528743739,0.870265478,0.056041335,0.6875,0.428571429
3.33636E-4,77.762057594,0.87100028,0.055345787,0.6875,0.428571429
3.35283E-4,78.029695584,0.872297975,0.054550874,0.6875,0.428571429
3.36454E-4,78.264797286,0.873212855,0.053855326,0.6875,0.428571429
3.37081E-4,78.500662014,0.873699299,0.053159777,0.6875,0.428571429
3.38698E-4,78.770803439,0.874946797,0.052364865,0.6875,0.428571429
3.4015E-4,79.008501672,0.876056793,0.051669316,0.6875,0.428571429
3.41418E-4,79.281313551,0.877017781,0.050874404,0.6875,0.428571429
3.42089E-4,79.520541682,0.877523364,0.050178855,0.6875,0.428571429
3.43086E-4,79.760411685,0.878270757,0.049483307,0.6875,0.428571429
3.4395E-4,80.000900936,0.878914258,0.048787758,0.6875,0.428571429
3.455E-4,80.276773427,0.880061173,0.047992846,0.703125,0.428571429
3.46483E-4,80.518982959,0.880782376,0.047297297,0.703125,0.428571429
3.47281E-4,80.761771602,0.881365025,0.046601749,0.703125,0.428571429
3.47981E-4,81.005135805,0.881873498,0.0459062,0.703125,0.428571429
3.49079E-4,81.284129792,0.882667047,0.045111288,0.703125,0.428571429
3.49926E-4,81.501768172,0.883275328,0.044415739,0.703125,0.428571429
3.51226E-4,81.774314933,0.884203237,0.043720191,0.703125,0.571428571
3.52623E-4,82.020691233,0.88519184,0.043024642,0.703125,0.571428571
3.53577E-4,82.267952683,0.885861974,0.042329094,0.71875,0.571428571
3.54633E-4,82.515847063,0.886599781,0.041633545,0.71875,0.571428571
3.56224E-4,82.764549779,0.887701984,0.040937997,0.71875,0.571428571
3.57311E-4,83.014311308,0.888448273,0.040242448,0.71875,0.571428571
3.59265E-4,83.265273818,0.889778377,0.0395469,0.71875,0.571428571
3.60616E-4,83.517213774,0.890688845,0.038851351,0.71875,0.571428571
3.62207E-4,83.770394531,0.891751212,0.038155803,0.71875,0.571428571
3.63414E-4,84.024437743,0.892549951,0.037460254,0.71875,0.571428571
3.65315E-4,84.279701259,0.893796735,0.036764706,0.734375,0.571428571
3.66851E-4,84.536195429,0.894793108,0.036069157,0.734375,0.571428571
3.67731E-4,84.756610949,0.895360091,0.035472973,0.734375,0.571428571
3.69547E-4,85.01480397,0.896519851,0.034777424,0.734375,0.571428571
3.7138E-4,85.274084496,0.897677562,0.034081876,0.734375,0.571428571
3.73183E-4,85.534930978,0.898803912,0.033386328,0.734375,0.571428571
3.74372E-4,85.759400696,0.89953961,0.032790143,0.734375,0.571428571
3.77364E-4,86.022494836,0.901368134,0.032094595,0.734375,0.571428571
3.78791E-4,86.287116373,0.902228535,0.031399046,0.734375,0.571428571
3.80191E-4,86.514949728,0.903064859,0.030802862,0.734375,0.571428571
3.81923E-4,86.781930195,0.904089849,0.030107313,0.734375,0.571428571
3.8397E-4,87.011954744,0.905287796,0.029511129,0.734375,0.571428571
