x,y,species avg
2631.0,2631.0,0.18601021
2632.0,2632.0,0.17430139
2633.0,2633.0,0.15768957
2634.0,2634.0,0.8118169
2635.0,2635.0,0.6413699
2636.0,2636.0,0.40765512
2637.0,2637.0,0.78592694
2638.0,2638.0,0.418625
2639.0,2639.0,0.46897274
2640.0,2640.0,0.31239885
2641.0,2641.0,0.43127805
2642.0,2642.0,0.12160688
2643.0,2643.0,0.468153
2644.0,2644.0,0.17985067
2645.0,2645.0,0.4698484
2646.0,2646.0,0.3448625
2647.0,2647.0,0.08471974
2648.0,2648.0,0.8684678
2649.0,2649.0,0.26487312
2650.0,2650.0,0.20944265
2651.0,2651.0,0.38975748
2652.0,2652.0,0.3774674
2653.0,2653.0,0.7109047
2654.0,2654.0,0.50692064
2655.0,2655.0,0.10830565
2656.0,2656.0,0.20073217
2657.0,2657.0,0.22802465
2658.0,2658.0,0.45411333
2659.0,2659.0,0.043495897
2660.0,2660.0,0.9372535
2661.0,2661.0,0.00665876
2662.0,2662.0,0.47644567
2663.0,2663.0,0.47716984
2664.0,2664.0,0.09855795
2665.0,2665.0,0.48771626
2666.0,2666.0,0.442501
2667.0,2667.0,0.7834102
2668.0,2668.0,0.27013922
2669.0,2669.0,0.45211765
2670.0,2670.0,0.52655053
2671.0,2671.0,0.10218535
2672.0,2672.0,0.36987066
2673.0,2673.0,0.07189182
2674.0,2674.0,0.16128564
2675.0,2675.0,0.79620194
2676.0,2676.0,0.26060182
2677.0,2677.0,0.16294757
2678.0,2678.0,0.46567282
2679.0,2679.0,0.42886013
2680.0,2680.0,0.016249347
2681.0,2681.0,0.19548333
2682.0,2682.0,0.68677783
2683.0,2683.0,0.06432287
2684.0,2684.0,0.44980988
2685.0,2685.0,0.4607343
2686.0,2686.0,0.8556932
2687.0,2687.0,0.042122703
2688.0,2688.0,0.26193044
2689.0,2689.0,0.4773734
2690.0,2690.0,0.93968654
2691.0,2691.0,0.109020576
2692.0,2692.0,0.333767
2693.0,2693.0,0.2875901
2694.0,2694.0,0.29030398
2695.0,2695.0,0.10518727
2696.0,2696.0,0.55892867
2697.0,2697.0,0.28744105
2698.0,2698.0,0.033952836
2699.0,2699.0,2.560512E-6
2700.0,2700.0,0.42347237
2701.0,2701.0,0.40858406
2702.0,2702.0,0.20951366
2703.0,2703.0,0.36617246
2704.0,2704.0,0.108202174
2705.0,2705.0,0.072099335
2706.0,2706.0,0.19772635
2707.0,2707.0,0.04429977
2708.0,2708.0,0.047680706
2709.0,2709.0,0.032975283
2710.0,2710.0,0.40241832
2711.0,2711.0,0.031828124
2712.0,2712.0,0.38524923
2713.0,2713.0,0.39971754
2714.0,2714.0,0.015694303
2715.0,2715.0,0.79083633
2716.0,2716.0,0.43066308
2717.0,2717.0,0.42384613
2718.0,2718.0,0.4583656
2719.0,2719.0,0.2375775
2720.0,2720.0,0.015039949
2721.0,2721.0,0.2196789
2722.0,2722.0,0.3642395
2723.0,2723.0,0.17733493
2724.0,2724.0,0.023721334
2725.0,2725.0,0.48445502
2726.0,2726.0,0.24014686
2727.0,2727.0,0.27484936
2728.0,2728.0,0.29727545
2729.0,2729.0,0.29522848
2730.0,2730.0,0.41154733
2731.0,2731.0,2.3863657E-4
2732.0,2732.0,0.43244368
2733.0,2733.0,0.04103892
2734.0,2734.0,0.104496695
2735.0,2735.0,0.08263387
2736.0,2736.0,0.4346274
2737.0,2737.0,0.39583865
2738.0,2738.0,0.035588156
2739.0,2739.0,0.15852237
2740.0,2740.0,0.064499944
2741.0,2741.0,0.06656635
2742.0,2742.0,0.39420414
2743.0,2743.0,0.1995024
2744.0,2744.0,0.44008774
2745.0,2745.0,0.20636241
2746.0,2746.0,0.568433
2747.0,2747.0,0.17244667
2748.0,2748.0,0.84742117
2749.0,2749.0,0.0780895
2750.0,2750.0,0.5260127
2751.0,2751.0,0.47452894
2752.0,2752.0,0.38372463
2753.0,2753.0,0.92468524
2754.0,2754.0,0.08063639
2755.0,2755.0,0.3097192
2756.0,2756.0,0.024520516
2757.0,2757.0,0.04337091
2758.0,2758.0,0.271164
2759.0,2759.0,0.9006586
2760.0,2760.0,0.07685582
2761.0,2761.0,0.13758841
2762.0,2762.0,0.39044106
2763.0,2763.0,0.0824662
2764.0,2764.0,8.0905644E-5
2765.0,2765.0,0.31107432
2766.0,2766.0,0.13940911
2767.0,2767.0,0.21603647
2768.0,2768.0,0.37928623
2769.0,2769.0,0.7347292
2770.0,2770.0,0.3145741
2771.0,2771.0,0.22364445
2772.0,2772.0,0.57327354
2773.0,2773.0,0.93536067
2774.0,2774.0,0.0492886
2775.0,2775.0,0.5952378
2776.0,2776.0,0.21931805
2777.0,2777.0,0.052888565
2778.0,2778.0,0.18676284
2779.0,2779.0,0.042771325
2780.0,2780.0,0.35594285
2781.0,2781.0,0.55293643
2782.0,2782.0,0.31313676
2783.0,2783.0,0.38187024
2784.0,2784.0,0.94368625
2785.0,2785.0,0.5144577
2786.0,2786.0,0.2633358
2787.0,2787.0,0.37951612
2788.0,2788.0,0.79853183
2789.0,2789.0,0.4162641
2790.0,2790.0,0.28365514
2791.0,2791.0,0.20630382
2792.0,2792.0,0.40837726
2793.0,2793.0,0.48712572
2794.0,2794.0,0.38729173
2795.0,2795.0,0.0026549427
2796.0,2796.0,0.28508064
2797.0,2797.0,0.7715679
2798.0,2798.0,0.046637926
2799.0,2799.0,0.56143016
2800.0,2800.0,0.0039490345
2801.0,2801.0,0.4556842
2802.0,2802.0,0.23452513
2803.0,2803.0,0.8939337
2804.0,2804.0,0.4233338
2805.0,2805.0,0.5367924
2806.0,2806.0,0.041508924
2807.0,2807.0,0.06784418
2808.0,2808.0,0.2272968
2809.0,2809.0,0.7576532
2810.0,2810.0,5.169332E-6
2811.0,2811.0,0.911542
2812.0,2812.0,0.3669019
2813.0,2813.0,0.8951171
2814.0,2814.0,0.46538398
2815.0,2815.0,0.45214197
2816.0,2816.0,0.068441845
2817.0,2817.0,0.46504593
2818.0,2818.0,0.1931328
2819.0,2819.0,0.17100605
2820.0,2820.0,0.8888354
2821.0,2821.0,0.35767636
2822.0,2822.0,0.39219946
2823.0,2823.0,0.065735504
2824.0,2824.0,0.18774804
2825.0,2825.0,0.26289612
2826.0,2826.0,0.04189435
2827.0,2827.0,0.3070174
2828.0,2828.0,0.5440371
2829.0,2829.0,0.48746508
2830.0,2830.0,0.4330859
2831.0,2831.0,0.08417946
2832.0,2832.0,0.4301622
2833.0,2833.0,0.40164924
2834.0,2834.0,0.180212
2835.0,2835.0,0.35797423
2836.0,2836.0,0.49410483
2837.0,2837.0,0.3928575
2838.0,2838.0,0.9114116
2839.0,2839.0,0.76746005
2840.0,2840.0,0.8777526
2841.0,2841.0,0.5798141
2842.0,2842.0,0.2685571
2843.0,2843.0,0.072776794
2844.0,2844.0,0.36049822
2845.0,2845.0,0.43244803
2846.0,2846.0,0.8524731
2847.0,2847.0,0.37624446
2848.0,2848.0,0.699778
2849.0,2849.0,0.319529
2850.0,2850.0,0.14225048
2851.0,2851.0,0.75094956
2852.0,2852.0,0.29620925
2853.0,2853.0,0.39894223
2854.0,2854.0,0.45463663
2855.0,2855.0,0.12993936
2856.0,2856.0,0.2923041
2857.0,2857.0,0.08382446
2858.0,2858.0,0.07877419
2859.0,2859.0,0.015765473
2860.0,2860.0,0.92306817
2861.0,2861.0,0.24286063
2862.0,2862.0,0.058567457
2863.0,2863.0,0.1316195
2864.0,2864.0,0.3854594
2865.0,2865.0,0.39058298
2866.0,2866.0,0.4444555
2867.0,2867.0,0.8905748
2868.0,2868.0,0.48975074
2869.0,2869.0,0.94436145
2870.0,2870.0,0.11735618
2871.0,2871.0,0.3821411
2872.0,2872.0,0.028956937
2873.0,2873.0,0.41553915
2874.0,2874.0,0.55876493
2875.0,2875.0,0.037114635
2876.0,2876.0,0.02506988
2877.0,2877.0,0.34656963
2878.0,2878.0,0.18417162
2879.0,2879.0,0.29996642
2880.0,2880.0,0.2789277
2881.0,2881.0,0.8955728
2882.0,2882.0,4.3821823E-5
2883.0,2883.0,0.11142411
2884.0,2884.0,1.0719116E-5
2885.0,2885.0,0.0012361276
2886.0,2886.0,0.8283027
2887.0,2887.0,0.8201495
2888.0,2888.0,0.5043257
2889.0,2889.0,0.110138655
2890.0,2890.0,0.50750566
2891.0,2891.0,0.4444886
2892.0,2892.0,0.0578485
2893.0,2893.0,0.3546835
2894.0,2894.0,0.48813498
2895.0,2895.0,0.083692
2896.0,2896.0,0.36886674
2897.0,2897.0,0.3464842
2898.0,2898.0,0.86867666
2899.0,2899.0,0.15791886
2900.0,2900.0,0.048343454
2901.0,2901.0,0.24688219
2902.0,2902.0,0.026737109
2903.0,2903.0,0.36036587
2904.0,2904.0,0.08878004
2905.0,2905.0,0.4155972
2906.0,2906.0,0.22164747
2907.0,2907.0,0.28330395
2908.0,2908.0,0.6558957
2909.0,2909.0,0.0959062
2910.0,2910.0,0.786927
2911.0,2911.0,0.3343747
2912.0,2912.0,0.037598927
2913.0,2913.0,0.2923274
2914.0,2914.0,0.2916311
2915.0,2915.0,0.806154
2916.0,2916.0,0.4824018
2917.0,2917.0,0.6720702
2918.0,2918.0,0.14080739
2919.0,2919.0,0.3717816
2920.0,2920.0,0.28200635
2921.0,2921.0,0.63829523
2922.0,2922.0,0.21591586
2923.0,2923.0,0.54615426
2924.0,2924.0,0.68987757
2925.0,2925.0,0.21698351
2926.0,2926.0,0.06354805
2927.0,2927.0,0.8511784
2928.0,2928.0,0.84061646
2929.0,2929.0,0.23484024
2930.0,2930.0,0.7964324
2931.0,2931.0,0.060892794
2932.0,2932.0,0.2226159
2933.0,2933.0,0.3785437
2934.0,2934.0,0.7280693
2935.0,2935.0,0.43819395
2936.0,2936.0,0.08431048
2937.0,2937.0,0.2621952
2938.0,2938.0,0.59878796
2939.0,2939.0,0.0688941
2940.0,2940.0,0.8002536
2941.0,2941.0,0.391759
2942.0,2942.0,0.83488417
2943.0,2943.0,0.005475763
2944.0,2944.0,0.15403654
2945.0,2945.0,0.20969541
2946.0,2946.0,0.8146941
2947.0,2947.0,0.7883247
2948.0,2948.0,0.40267912
2949.0,2949.0,0.16273624
2950.0,2950.0,0.300811
2951.0,2951.0,0.37020925
2952.0,2952.0,0.062775694
2953.0,2953.0,0.39061046
2954.0,2954.0,0.11015258
2955.0,2955.0,0.59531736
2956.0,2956.0,0.45054936
2957.0,2957.0,0.39927304
2958.0,2958.0,0.6532104
2959.0,2959.0,0.048002515
2960.0,2960.0,0.40325522
2961.0,2961.0,0.25454733
2962.0,2962.0,0.07168271
2963.0,2963.0,0.4348477
2964.0,2964.0,0.28469822
2965.0,2965.0,0.32957444
2966.0,2966.0,0.35759863
2967.0,2967.0,0.2806405
2968.0,2968.0,0.13018547
2969.0,2969.0,0.3840762
2970.0,2970.0,0.23612264
2971.0,2971.0,0.5675263
2972.0,2972.0,0.42551464
2973.0,2973.0,0.18992257
2974.0,2974.0,4.725844E-5
2975.0,2975.0,0.356391
2976.0,2976.0,0.014367347
2977.0,2977.0,0.6409406
2978.0,2978.0,0.11970999
2979.0,2979.0,0.5591946
2980.0,2980.0,0.024206612
2981.0,2981.0,0.026327046
2982.0,2982.0,0.35899714
2983.0,2983.0,0.10266334
2984.0,2984.0,0.7187736
2985.0,2985.0,0.12153095
2986.0,2986.0,0.37088454
2987.0,2987.0,0.31197694
2988.0,2988.0,0.19158432
2989.0,2989.0,0.48870015
2990.0,2990.0,0.41864845
2991.0,2991.0,0.7108678
2992.0,2992.0,0.25820115
2993.0,2993.0,0.22835658
2994.0,2994.0,0.36510196
2995.0,2995.0,0.33739248
2996.0,2996.0,0.17455356
2997.0,2997.0,0.07549527
2998.0,2998.0,0.24027641
2999.0,2999.0,0.34240723
3000.0,3000.0,0.8441288
3001.0,3001.0,0.03809751
3002.0,3002.0,0.027341526
3003.0,3003.0,0.21664302
3004.0,3004.0,0.31978086
3005.0,3005.0,0.3765854
3006.0,3006.0,0.3737397
3007.0,3007.0,0.5703292
3008.0,3008.0,2.9931996E-5
3009.0,3009.0,0.44326615
3010.0,3010.0,0.37855753
3011.0,3011.0,0.30736136
3012.0,3012.0,0.18396848
3013.0,3013.0,0.8332352
3014.0,3014.0,0.06936175
3015.0,3015.0,0.633984
3016.0,3016.0,0.455856
3017.0,3017.0,0.70292234
3018.0,3018.0,0.75273734
3019.0,3019.0,0.10565037
3020.0,3020.0,0.31706336
3021.0,3021.0,0.33846626
3022.0,3022.0,0.3917891
3023.0,3023.0,0.87209743
3024.0,3024.0,0.29293704
3025.0,3025.0,0.24138737
3026.0,3026.0,0.037256703
3027.0,3027.0,0.36168337
3028.0,3028.0,0.20859231
3029.0,3029.0,0.23621057
3030.0,3030.0,0.06353147
3031.0,3031.0,0.35396695
3032.0,3032.0,0.055606943
3033.0,3033.0,0.004741213
3034.0,3034.0,0.4077706
3035.0,3035.0,0.8426261
3036.0,3036.0,0.38631985
3037.0,3037.0,0.34213552
3038.0,3038.0,0.65840924
3039.0,3039.0,0.20977119
3040.0,3040.0,0.42273295
3041.0,3041.0,0.063620806
3042.0,3042.0,0.43840685
3043.0,3043.0,0.26694983
3044.0,3044.0,0.5736477
3045.0,3045.0,0.7073376
3046.0,3046.0,0.90122426
3047.0,3047.0,0.47198462
3048.0,3048.0,0.15999638
3049.0,3049.0,0.8988311
3050.0,3050.0,0.62655216
3051.0,3051.0,0.41587254
3052.0,3052.0,0.94270355
3053.0,3053.0,0.36588046
3054.0,3054.0,0.8392368
3055.0,3055.0,0.10049551
3056.0,3056.0,0.032867607
3057.0,3057.0,0.5204379
3058.0,3058.0,0.64869887
3059.0,3059.0,0.25638142
3060.0,3060.0,0.40934628
3061.0,3061.0,0.42857447
3062.0,3062.0,0.011658241
3063.0,3063.0,0.47041017
3064.0,3064.0,2.6130535E-6
3065.0,3065.0,0.052233294
3066.0,3066.0,0.68759626
3067.0,3067.0,0.07330755
3068.0,3068.0,2.6097836E-4
3069.0,3069.0,0.015476683
3070.0,3070.0,0.41194695
3071.0,3071.0,0.9371412
3072.0,3072.0,0.03709406
3073.0,3073.0,0.1546095
3074.0,3074.0,0.1451568
3075.0,3075.0,0.8649129
3076.0,3076.0,0.44196168
3077.0,3077.0,0.25960812
3078.0,3078.0,0.13554849
3079.0,3079.0,0.20639928
3080.0,3080.0,0.8947245
3081.0,3081.0,0.9461062
3082.0,3082.0,0.36106107
3083.0,3083.0,0.22490567
3084.0,3084.0,0.069893725
3085.0,3085.0,0.4990814
3086.0,3086.0,0.051944993
3087.0,3087.0,0.5923384
3088.0,3088.0,0.046287864
3089.0,3089.0,0.29374298
3090.0,3090.0,0.037924785
3091.0,3091.0,0.8750324
3092.0,3092.0,0.83580154
3093.0,3093.0,0.58396393
3094.0,3094.0,0.905406
3095.0,3095.0,0.4264244
3096.0,3096.0,0.34734797
3097.0,3097.0,0.11142251
3098.0,3098.0,0.12083822
3099.0,3099.0,0.2405733
3100.0,3100.0,0.7530443
3101.0,3101.0,0.40013006
3102.0,3102.0,0.63657224
3103.0,3103.0,0.41514054
3104.0,3104.0,0.45251104
3105.0,3105.0,0.31777155
3106.0,3106.0,0.028459756
3107.0,3107.0,0.5154487
3108.0,3108.0,0.009190335
3109.0,3109.0,0.0025830385
3110.0,3110.0,0.27046514
3111.0,3111.0,0.888278
3112.0,3112.0,0.020153083
3113.0,3113.0,0.0032467714
3114.0,3114.0,0.19533882
3115.0,3115.0,0.3199951
3116.0,3116.0,0.0071190563
3117.0,3117.0,0.91118646
3118.0,3118.0,0.45507452
3119.0,3119.0,0.31564972
3120.0,3120.0,0.5394198
3121.0,3121.0,0.23978254
3122.0,3122.0,0.2284571
3123.0,3123.0,0.37228358
3124.0,3124.0,0.5307017
3125.0,3125.0,0.11244454
3126.0,3126.0,0.14020158
3127.0,3127.0,0.48321417
3128.0,3128.0,0.12463698
3129.0,3129.0,0.83902603
3130.0,3130.0,0.8449408
3131.0,3131.0,0.09351176
3132.0,3132.0,0.006995965
3133.0,3133.0,0.90516794
3134.0,3134.0,0.10166328
3135.0,3135.0,0.27234328
3136.0,3136.0,0.3712819
3137.0,3137.0,0.038905136
3138.0,3138.0,0.5603369
3139.0,3139.0,0.5019699
3140.0,3140.0,0.39272907
3141.0,3141.0,0.3005397
3142.0,3142.0,0.17293945
3143.0,3143.0,8.2239136E-4
3144.0,3144.0,0.3961457
3145.0,3145.0,0.74143654
3146.0,3146.0,0.15072356
3147.0,3147.0,0.30897555
3148.0,3148.0,0.950768
3149.0,3149.0,0.405917
3150.0,3150.0,0.3374543
3151.0,3151.0,0.09075366
3152.0,3152.0,0.14592728
3153.0,3153.0,0.35965225
3154.0,3154.0,0.10387454
3155.0,3155.0,0.36132708
3156.0,3156.0,0.37217006
3157.0,3157.0,0.18290979
3158.0,3158.0,0.5680585
3159.0,3159.0,0.14606532
3160.0,3160.0,0.92029196
3161.0,3161.0,0.9216017
3162.0,3162.0,0.71536845
3163.0,3163.0,0.40586194
3164.0,3164.0,0.041126985
3165.0,3165.0,0.055482082
3166.0,3166.0,0.41220468
3167.0,3167.0,0.4388812
3168.0,3168.0,0.12719533
3169.0,3169.0,0.105996884
3170.0,3170.0,0.21661931
3171.0,3171.0,0.7911795
3172.0,3172.0,0.17707616
3173.0,3173.0,0.284005
3174.0,3174.0,0.739893
3175.0,3175.0,0.71783006
3176.0,3176.0,0.09231863
3177.0,3177.0,0.2291615
3178.0,3178.0,0.91019577
3179.0,3179.0,0.2705839
3180.0,3180.0,0.6705782
3181.0,3181.0,0.06853757
3182.0,3182.0,0.037644383
3183.0,3183.0,0.46083054
3184.0,3184.0,0.027793674
3185.0,3185.0,0.3065271
3186.0,3186.0,0.8982425
3187.0,3187.0,0.47019732
3188.0,3188.0,0.62191945
3189.0,3189.0,0.7677492
3190.0,3190.0,0.30767763
3191.0,3191.0,0.18889368
3192.0,3192.0,0.08061287
3193.0,3193.0,0.16508628
3194.0,3194.0,4.4693775E-4
3195.0,3195.0,1.5328376E-4
3196.0,3196.0,0.29992524
3197.0,3197.0,0.8038312
3198.0,3198.0,0.41662607
3199.0,3199.0,0.4887175
3200.0,3200.0,0.39994323
3201.0,3201.0,0.50554866
3202.0,3202.0,0.48686644
3203.0,3203.0,0.41131932
3204.0,3204.0,0.6056004
3205.0,3205.0,0.66688365
3206.0,3206.0,0.0699231
3207.0,3207.0,0.37621617
3208.0,3208.0,0.8475152
3209.0,3209.0,0.02042794
3210.0,3210.0,0.52386206
3211.0,3211.0,0.051289838
3212.0,3212.0,0.3928089
3213.0,3213.0,0.31503466
3214.0,3214.0,0.5404928
3215.0,3215.0,0.37815258
3216.0,3216.0,0.8956855
3217.0,3217.0,0.15325293
3218.0,3218.0,0.59631777
3219.0,3219.0,0.25432482
3220.0,3220.0,0.44299924
3221.0,3221.0,0.92318606
3222.0,3222.0,0.27956325
3223.0,3223.0,0.6183074
3224.0,3224.0,0.5600806
3225.0,3225.0,0.9021734
3226.0,3226.0,0.028973851
3227.0,3227.0,0.16322689
3228.0,3228.0,0.32017404
3229.0,3229.0,0.39761448
3230.0,3230.0,0.40005416
3231.0,3231.0,4.4724834E-6
3232.0,3232.0,0.07637426
3233.0,3233.0,0.95281947
3234.0,3234.0,0.5758054
3235.0,3235.0,0.38874704
3236.0,3236.0,0.44871917
3237.0,3237.0,0.7953659
3238.0,3238.0,0.70180917
3239.0,3239.0,0.44056404
3240.0,3240.0,0.061545175
3241.0,3241.0,0.4529335
3242.0,3242.0,0.05990779
3243.0,3243.0,0.14865197
3244.0,3244.0,0.62504876
3245.0,3245.0,0.020850532
3246.0,3246.0,0.20388904
3247.0,3247.0,0.12938812
3248.0,3248.0,0.51851076
3249.0,3249.0,0.117998764
3250.0,3250.0,0.2402443
3251.0,3251.0,0.49745697
3252.0,3252.0,0.24946341
3253.0,3253.0,0.36388308
3254.0,3254.0,0.28933275
3255.0,3255.0,0.25395003
3256.0,3256.0,0.6737528
3257.0,3257.0,0.79290426
3258.0,3258.0,0.46152174
3259.0,3259.0,0.7591274
3260.0,3260.0,0.075572036
3261.0,3261.0,0.24308175
3262.0,3262.0,0.44858274
3263.0,3263.0,0.3866641
3264.0,3264.0,0.34879395
3265.0,3265.0,0.59088194
3266.0,3266.0,0.5312755
3267.0,3267.0,0.39047337
3268.0,3268.0,0.37889922
3269.0,3269.0,0.9291188
3270.0,3270.0,0.08040574
3271.0,3271.0,0.36813718
3272.0,3272.0,0.32609117
3273.0,3273.0,0.4420407
3274.0,3274.0,2.9514683E-4
3275.0,3275.0,3.7714842E-4
3276.0,3276.0,0.553669
3277.0,3277.0,0.3652811
3278.0,3278.0,0.29925704
3279.0,3279.0,0.1971017
3280.0,3280.0,0.44601023
3281.0,3281.0,0.64034474
3282.0,3282.0,0.30934358
3283.0,3283.0,0.7435302
3284.0,3284.0,0.09838373
3285.0,3285.0,0.33143887
3286.0,3286.0,0.12727411
3287.0,3287.0,0.75640917
3288.0,3288.0,0.20433901
3289.0,3289.0,0.5206101
3290.0,3290.0,0.80919176
3291.0,3291.0,0.6108851
3292.0,3292.0,1.7076454E-5
3293.0,3293.0,0.44331613
3294.0,3294.0,0.21688737
3295.0,3295.0,0.452466
3296.0,3296.0,0.25149307
3297.0,3297.0,0.5163298
3298.0,3298.0,0.4027559
3299.0,3299.0,0.38531816
3300.0,3300.0,0.75640094
3301.0,3301.0,0.5631508
3302.0,3302.0,0.07825528
3303.0,3303.0,0.09743802
3304.0,3304.0,0.499847
3305.0,3305.0,0.13818382
3306.0,3306.0,6.518408E-4
3307.0,3307.0,0.7270171
3308.0,3308.0,0.15471005
3309.0,3309.0,0.038924407
3310.0,3310.0,0.3775998
3311.0,3311.0,0.8664128
3312.0,3312.0,0.45562696
3313.0,3313.0,0.34036925
3314.0,3314.0,0.6249445
3315.0,3315.0,0.46390006
3316.0,3316.0,0.598601
3317.0,3317.0,0.29849726
3318.0,3318.0,0.16912605
3319.0,3319.0,0.47571796
3320.0,3320.0,0.88191694
3321.0,3321.0,0.8787677
3322.0,3322.0,0.074441575
3323.0,3323.0,0.12310151
3324.0,3324.0,9.368182E-4
3325.0,3325.0,0.43534675
3326.0,3326.0,0.075253405
3327.0,3327.0,0.0025313394
3328.0,3328.0,0.3766291
3329.0,3329.0,0.35786378
3330.0,3330.0,0.42609212
3331.0,3331.0,0.11891346
3332.0,3332.0,0.07849345
3333.0,3333.0,4.100191E-4
3334.0,3334.0,0.1272722
3335.0,3335.0,0.12667926
3336.0,3336.0,0.32648546
3337.0,3337.0,0.62677056
3338.0,3338.0,0.7548459
3339.0,3339.0,0.5665328
3340.0,3340.0,0.41593617
3341.0,3341.0,0.95865726
3342.0,3342.0,0.22578697
3343.0,3343.0,0.85340655
3344.0,3344.0,0.82810235
3345.0,3345.0,0.093502626
3346.0,3346.0,0.40582383
3347.0,3347.0,0.4137043
3348.0,3348.0,0.7168684
3349.0,3349.0,0.3145461
3350.0,3350.0,0.32389987
3351.0,3351.0,0.6911077
3352.0,3352.0,0.24576567
3353.0,3353.0,0.38605678
3354.0,3354.0,0.068683654
3355.0,3355.0,0.533286
3356.0,3356.0,0.14549339
3357.0,3357.0,0.8771623
3358.0,3358.0,0.8154912
3359.0,3359.0,0.3331026
3360.0,3360.0,0.59276855
3361.0,3361.0,0.41989467
3362.0,3362.0,0.004090874
3363.0,3363.0,0.76184434
3364.0,3364.0,1.4764366E-5
3365.0,3365.0,0.3013703
3366.0,3366.0,0.46540287
3367.0,3367.0,0.7809824
3368.0,3368.0,0.22377098
3369.0,3369.0,0.3669355
3370.0,3370.0,0.88587415
3371.0,3371.0,0.079519264
3372.0,3372.0,0.82707465
3373.0,3373.0,0.123221666
3374.0,3374.0,0.3727508
3375.0,3375.0,0.719335
3376.0,3376.0,7.210504E-4
3377.0,3377.0,0.8084064
3378.0,3378.0,0.16044347
3379.0,3379.0,0.43534392
3380.0,3380.0,0.40174478
3381.0,3381.0,0.40936416
3382.0,3382.0,0.084065795
3383.0,3383.0,0.76111203
3384.0,3384.0,0.7259378
3385.0,3385.0,0.15072589
3386.0,3386.0,0.4453345
3387.0,3387.0,0.7691626
3388.0,3388.0,0.14470053
3389.0,3389.0,0.06423309
3390.0,3390.0,0.38031325
3391.0,3391.0,0.3900581
3392.0,3392.0,1.507541E-5
3393.0,3393.0,0.44324884
3394.0,3394.0,0.42831162
3395.0,3395.0,0.11170972
3396.0,3396.0,0.9406411
3397.0,3397.0,0.4346302
3398.0,3398.0,9.727723E-5
3399.0,3399.0,0.0063429116
3400.0,3400.0,0.58063304
3401.0,3401.0,0.07503165
3402.0,3402.0,0.4156459
3403.0,3403.0,0.8292177
3404.0,3404.0,0.11820864
3405.0,3405.0,0.5899402
3406.0,3406.0,0.16087267
3407.0,3407.0,0.4524831
3408.0,3408.0,0.027682655
3409.0,3409.0,0.103599936
3410.0,3410.0,0.91365284
3411.0,3411.0,0.77888197
3412.0,3412.0,7.531954E-5
3413.0,3413.0,0.43316162
3414.0,3414.0,0.63462394
3415.0,3415.0,0.11538609
3416.0,3416.0,0.4445659
3417.0,3417.0,0.09505217
3418.0,3418.0,0.17313372
3419.0,3419.0,0.100435935
3420.0,3420.0,0.026594637
3421.0,3421.0,0.16839069
3422.0,3422.0,0.39650157
3423.0,3423.0,0.44640002
3424.0,3424.0,0.4224264
3425.0,3425.0,2.34118E-4
3426.0,3426.0,0.048576426
3427.0,3427.0,0.15574892
3428.0,3428.0,1.7769296E-6
3429.0,3429.0,0.8852992
3430.0,3430.0,0.057861574
3431.0,3431.0,0.23081817
3432.0,3432.0,0.7331835
3433.0,3433.0,0.20716229
3434.0,3434.0,0.2700164
3435.0,3435.0,0.081175484
3436.0,3436.0,0.93684447
3437.0,3437.0,0.32971963
3438.0,3438.0,0.14891316
3439.0,3439.0,0.4906212
3440.0,3440.0,0.57515335
3441.0,3441.0,0.7918812
3442.0,3442.0,0.39163345
3443.0,3443.0,0.102923006
3444.0,3444.0,0.58246773
3445.0,3445.0,0.3106358
3446.0,3446.0,0.56069094
3447.0,3447.0,0.12579706
3448.0,3448.0,0.32570755
3449.0,3449.0,0.5205513
3450.0,3450.0,0.41766098
3451.0,3451.0,0.30870622
3452.0,3452.0,0.38841093
3453.0,3453.0,8.4245374E-5
3454.0,3454.0,0.040286686
3455.0,3455.0,0.01671387
3456.0,3456.0,0.74857515
3457.0,3457.0,0.29920104
3458.0,3458.0,0.025444545
3459.0,3459.0,0.4363687
3460.0,3460.0,0.083875485
3461.0,3461.0,0.47323552
3462.0,3462.0,0.036017053
3463.0,3463.0,0.38450333
3464.0,3464.0,0.45378506
3465.0,3465.0,0.07637938
3466.0,3466.0,0.43115774
3467.0,3467.0,0.31203884
3468.0,3468.0,0.1511495
3469.0,3469.0,0.42423597
3470.0,3470.0,0.4902503
3471.0,3471.0,0.21938893
3472.0,3472.0,0.76139474
3473.0,3473.0,0.41628742
3474.0,3474.0,0.8534195
3475.0,3475.0,0.46490115
3476.0,3476.0,0.44321933
3477.0,3477.0,0.8671692
3478.0,3478.0,0.17613405
3479.0,3479.0,0.42266196
3480.0,3480.0,0.42294377
3481.0,3481.0,0.12132794
3482.0,3482.0,0.8569927
3483.0,3483.0,0.55314946
3484.0,3484.0,0.57862246
3485.0,3485.0,0.5558244
3486.0,3486.0,0.8960923
3487.0,3487.0,0.3066074
3488.0,3488.0,0.86369777
3489.0,3489.0,0.8011979
3490.0,3490.0,0.62028694
3491.0,3491.0,0.2689981
3492.0,3492.0,0.85098255
3493.0,3493.0,0.7220824
3494.0,3494.0,0.32587433
3495.0,3495.0,0.51435006
3496.0,3496.0,0.2280264
3497.0,3497.0,0.18878493
3498.0,3498.0,0.30083445
3499.0,3499.0,0.22197503
3500.0,3500.0,0.03811598
3501.0,3501.0,0.43205687
