x,y,species min
8069.0,8069.0,0.755552
8070.0,8070.0,0.7674466
8071.0,8071.0,0.69334054
8072.0,8072.0,0.25022805
8073.0,8073.0,0.035493087
8074.0,8074.0,0.25188196
8075.0,8075.0,0.026606066
8076.0,8076.0,0.4749643
8077.0,8077.0,0.627887
8078.0,8078.0,0.35655552
8079.0,8079.0,0.7050421
8080.0,8080.0,0.7174252
8081.0,8081.0,0.03310297
8082.0,8082.0,0.7976934
8083.0,8083.0,0.14745732
8084.0,8084.0,0.08267877
8085.0,8085.0,8.2115713E-7
8086.0,8086.0,0.0010633131
8087.0,8087.0,0.41090205
8088.0,8088.0,0.11388015
8089.0,8089.0,1.8640222E-4
8090.0,8090.0,0.06936318
8091.0,8091.0,0.2298538
8092.0,8092.0,0.6160329
8093.0,8093.0,0.29112026
8094.0,8094.0,0.58845925
8095.0,8095.0,0.06857409
8096.0,8096.0,0.6611611
8097.0,8097.0,0.022832813
8098.0,8098.0,0.7648408
8099.0,8099.0,0.14333603
8100.0,8100.0,0.09480416
8101.0,8101.0,0.025365148
8102.0,8102.0,0.8026773
8103.0,8103.0,0.04672304
8104.0,8104.0,0.012467838
8105.0,8105.0,0.40474677
8106.0,8106.0,0.659543
8107.0,8107.0,0.014276491
8108.0,8108.0,0.14096132
8109.0,8109.0,0.034630343
8110.0,8110.0,2.6328493E-5
8111.0,8111.0,0.3341946
8112.0,8112.0,0.8026467
8113.0,8113.0,0.095178865
8114.0,8114.0,0.14029653
8115.0,8115.0,0.033753395
8116.0,8116.0,0.3801914
8117.0,8117.0,0.712673
8118.0,8118.0,0.034134436
8119.0,8119.0,0.3464159
8120.0,8120.0,0.4600928
8121.0,8121.0,0.0218285
8122.0,8122.0,0.7434594
8123.0,8123.0,0.5812168
8124.0,8124.0,0.24540028
8125.0,8125.0,0.35354656
8126.0,8126.0,0.51599866
8127.0,8127.0,0.018426783
8128.0,8128.0,0.16966808
8129.0,8129.0,0.23357539
8130.0,8130.0,0.17506689
8131.0,8131.0,0.038616784
8132.0,8132.0,0.6483658
8133.0,8133.0,0.1644227
8134.0,8134.0,0.34509453
8135.0,8135.0,0.09613778
8136.0,8136.0,0.379609
8137.0,8137.0,0.15498745
8138.0,8138.0,0.15183023
8139.0,8139.0,0.5541183
8140.0,8140.0,0.4582679
8141.0,8141.0,0.4333342
8142.0,8142.0,0.13026622
8143.0,8143.0,0.22444871
8144.0,8144.0,0.2048806
8145.0,8145.0,0.2024677
8146.0,8146.0,0.7424215
8147.0,8147.0,0.29106566
8148.0,8148.0,0.61645925
8149.0,8149.0,0.44993532
8150.0,8150.0,0.13576789
8151.0,8151.0,0.66091913
8152.0,8152.0,0.1699365
8153.0,8153.0,0.5643631
8154.0,8154.0,0.19828568
8155.0,8155.0,0.6048076
8156.0,8156.0,0.035314385
8157.0,8157.0,0.7861168
8158.0,8158.0,0.28091118
8159.0,8159.0,0.44258523
8160.0,8160.0,0.070186496
8161.0,8161.0,0.6819289
8162.0,8162.0,6.3547294E-4
8163.0,8163.0,0.789969
8164.0,8164.0,0.5708314
8165.0,8165.0,0.10193014
8166.0,8166.0,0.62909997
8167.0,8167.0,0.6712379
8168.0,8168.0,0.06766356
8169.0,8169.0,0.29659474
8170.0,8170.0,0.6631537
8171.0,8171.0,0.11042365
8172.0,8172.0,0.008057575
8173.0,8173.0,0.34223157
8174.0,8174.0,0.16888142
8175.0,8175.0,0.73456216
8176.0,8176.0,0.7731413
8177.0,8177.0,0.031411953
8178.0,8178.0,0.065838955
8179.0,8179.0,0.26384303
8180.0,8180.0,0.68996894
8181.0,8181.0,0.0895332
8182.0,8182.0,0.08786785
8183.0,8183.0,0.7395607
8184.0,8184.0,0.250126
8185.0,8185.0,2.4423673E-7
8186.0,8186.0,0.7848102
8187.0,8187.0,0.7918458
8188.0,8188.0,0.07410286
8189.0,8189.0,0.19124542
8190.0,8190.0,0.7596514
8191.0,8191.0,0.268149
8192.0,8192.0,0.5312652
8193.0,8193.0,0.7465813
8194.0,8194.0,0.32474706
8195.0,8195.0,0.26986566
8196.0,8196.0,0.015822198
8197.0,8197.0,0.6270066
8198.0,8198.0,0.8295211
8199.0,8199.0,0.6495717
8200.0,8200.0,0.036370303
8201.0,8201.0,0.12163959
8202.0,8202.0,0.1296491
8203.0,8203.0,0.18152061
8204.0,8204.0,0.19727004
8205.0,8205.0,0.70654804
8206.0,8206.0,0.36846212
8207.0,8207.0,0.0536413
8208.0,8208.0,0.06854083
8209.0,8209.0,0.066020474
8210.0,8210.0,0.4147699
8211.0,8211.0,0.4479684
8212.0,8212.0,0.29151502
8213.0,8213.0,0.49195907
8214.0,8214.0,0.5388482
8215.0,8215.0,0.44345936
8216.0,8216.0,0.029101262
8217.0,8217.0,0.7113977
8218.0,8218.0,2.218068E-5
8219.0,8219.0,0.3659983
8220.0,8220.0,0.8055481
8221.0,8221.0,0.41653123
8222.0,8222.0,0.3803211
8223.0,8223.0,0.43195283
8224.0,8224.0,0.2071791
8225.0,8225.0,0.43775052
8226.0,8226.0,0.5700379
8227.0,8227.0,0.026980715
8228.0,8228.0,1.6221018E-4
8229.0,8229.0,0.03920192
8230.0,8230.0,0.5869326
8231.0,8231.0,0.6367029
8232.0,8232.0,0.7539086
8233.0,8233.0,0.2837341
8234.0,8234.0,0.3230714
8235.0,8235.0,0.76008505
8236.0,8236.0,0.07119297
8237.0,8237.0,0.5329315
8238.0,8238.0,0.43147016
8239.0,8239.0,0.63369834
8240.0,8240.0,0.5727688
8241.0,8241.0,8.2626654E-4
8242.0,8242.0,0.05266164
8243.0,8243.0,0.72958225
8244.0,8244.0,0.07198133
8245.0,8245.0,0.73174036
8246.0,8246.0,0.7916499
8247.0,8247.0,0.052311484
8248.0,8248.0,0.13490258
8249.0,8249.0,0.59451175
8250.0,8250.0,0.026285706
8251.0,8251.0,0.6556556
8252.0,8252.0,0.10180271
8253.0,8253.0,0.16697907
8254.0,8254.0,0.16604733
8255.0,8255.0,0.0016691266
8256.0,8256.0,0.3775186
8257.0,8257.0,0.2668738
8258.0,8258.0,0.17619723
8259.0,8259.0,0.56698704
8260.0,8260.0,0.21135637
8261.0,8261.0,0.76661885
8262.0,8262.0,0.027038177
8263.0,8263.0,0.39960533
8264.0,8264.0,0.5404706
8265.0,8265.0,0.43386155
8266.0,8266.0,0.31803
8267.0,8267.0,0.30210197
8268.0,8268.0,0.3798056
8269.0,8269.0,0.34636483
8270.0,8270.0,0.10402861
8271.0,8271.0,0.75773185
8272.0,8272.0,0.16758762
8273.0,8273.0,0.62786126
8274.0,8274.0,0.47027048
8275.0,8275.0,0.12314684
8276.0,8276.0,0.34933156
8277.0,8277.0,0.43776634
8278.0,8278.0,0.7965617
8279.0,8279.0,0.46022797
8280.0,8280.0,0.41661218
8281.0,8281.0,0.16170137
8282.0,8282.0,0.6971191
8283.0,8283.0,0.38236782
8284.0,8284.0,0.4367236
8285.0,8285.0,0.6410352
8286.0,8286.0,0.05384782
8287.0,8287.0,0.6414957
8288.0,8288.0,0.28310683
8289.0,8289.0,0.37271363
8290.0,8290.0,0.3942067
8291.0,8291.0,0.39662373
8292.0,8292.0,0.354956
8293.0,8293.0,0.047515064
8294.0,8294.0,0.46118897
8295.0,8295.0,0.5184302
8296.0,8296.0,0.039093852
8297.0,8297.0,0.82470715
8298.0,8298.0,0.44889903
8299.0,8299.0,0.651441
8300.0,8300.0,0.6036825
8301.0,8301.0,0.3299916
8302.0,8302.0,0.6293592
8303.0,8303.0,0.50965464
8304.0,8304.0,0.041123472
8305.0,8305.0,0.26457092
8306.0,8306.0,0.28606778
8307.0,8307.0,0.25876707
8308.0,8308.0,0.71620643
8309.0,8309.0,0.1500821
8310.0,8310.0,0.11664188
8311.0,8311.0,0.14536281
8312.0,8312.0,0.5719931
8313.0,8313.0,0.2623264
8314.0,8314.0,0.6366174
8315.0,8315.0,0.31536594
8316.0,8316.0,0.0047683753
8317.0,8317.0,0.37303406
8318.0,8318.0,0.7781206
8319.0,8319.0,0.054900035
8320.0,8320.0,0.16070618
8321.0,8321.0,0.41884035
8322.0,8322.0,0.3271563
8323.0,8323.0,0.2039159
8324.0,8324.0,0.020026753
8325.0,8325.0,0.2003108
8326.0,8326.0,0.004600854
8327.0,8327.0,0.16332933
8328.0,8328.0,0.46682957
8329.0,8329.0,0.42917013
8330.0,8330.0,0.7954239
8331.0,8331.0,0.23155311
8332.0,8332.0,0.7119397
8333.0,8333.0,0.15006469
8334.0,8334.0,0.740594
8335.0,8335.0,1.7678436E-4
8336.0,8336.0,0.21294516
8337.0,8337.0,0.22763065
8338.0,8338.0,0.5857068
8339.0,8339.0,0.60809624
8340.0,8340.0,0.2555585
8341.0,8341.0,0.73800975
8342.0,8342.0,0.36441594
8343.0,8343.0,0.036096737
8344.0,8344.0,0.33317915
8345.0,8345.0,2.7621165E-4
8346.0,8346.0,0.84276223
8347.0,8347.0,0.11398052
8348.0,8348.0,0.73275864
8349.0,8349.0,0.41121113
8350.0,8350.0,5.383717E-4
8351.0,8351.0,0.73234004
8352.0,8352.0,0.4926092
8353.0,8353.0,1.0703194E-5
8354.0,8354.0,0.63706934
8355.0,8355.0,1.9737168E-5
8356.0,8356.0,0.18378128
8357.0,8357.0,0.7684685
8358.0,8358.0,0.026171476
8359.0,8359.0,0.088360265
8360.0,8360.0,0.25254184
8361.0,8361.0,0.31608692
8362.0,8362.0,9.592558E-7
8363.0,8363.0,0.49275392
8364.0,8364.0,0.6858797
8365.0,8365.0,3.5910007E-6
8366.0,8366.0,0.031951856
8367.0,8367.0,0.29026458
8368.0,8368.0,0.02472176
8369.0,8369.0,0.29494092
8370.0,8370.0,0.17567006
8371.0,8371.0,0.783113
8372.0,8372.0,0.24042904
8373.0,8373.0,0.027503736
8374.0,8374.0,0.26914108
8375.0,8375.0,0.6708577
8376.0,8376.0,0.45381722
8377.0,8377.0,0.49413252
8378.0,8378.0,0.15064718
8379.0,8379.0,0.062199473
8380.0,8380.0,0.16146441
8381.0,8381.0,0.42374668
8382.0,8382.0,0.33980554
8383.0,8383.0,0.44833884
8384.0,8384.0,0.38714275
8385.0,8385.0,0.636794
8386.0,8386.0,0.048523597
8387.0,8387.0,0.46953827
8388.0,8388.0,0.566893
8389.0,8389.0,0.25204235
8390.0,8390.0,0.36334464
8391.0,8391.0,0.5113303
8392.0,8392.0,0.8596361
8393.0,8393.0,0.0114270095
8394.0,8394.0,0.83426636
8395.0,8395.0,0.0019343105
8396.0,8396.0,0.3435297
8397.0,8397.0,0.0020569398
8398.0,8398.0,0.22029117
8399.0,8399.0,0.5355262
8400.0,8400.0,0.6880347
8401.0,8401.0,0.22694017
8402.0,8402.0,0.7526873
8403.0,8403.0,0.13938951
8404.0,8404.0,0.49017516
8405.0,8405.0,0.4690944
8406.0,8406.0,0.065762
8407.0,8407.0,0.8509543
8408.0,8408.0,0.60140914
8409.0,8409.0,0.038456574
8410.0,8410.0,0.35990474
8411.0,8411.0,0.67652154
8412.0,8412.0,0.54711545
8413.0,8413.0,0.6533435
8414.0,8414.0,0.020273764
8415.0,8415.0,0.08728544
8416.0,8416.0,0.14913948
8417.0,8417.0,0.7843577
8418.0,8418.0,0.02213585
8419.0,8419.0,0.12355232
8420.0,8420.0,0.41859812
8421.0,8421.0,0.4405935
8422.0,8422.0,0.5438031
8423.0,8423.0,0.7356644
8424.0,8424.0,0.7126885
8425.0,8425.0,0.80714697
8426.0,8426.0,0.46674407
8427.0,8427.0,0.0822824
8428.0,8428.0,0.02754131
8429.0,8429.0,0.62670755
8430.0,8430.0,0.84866554
8431.0,8431.0,0.55148363
8432.0,8432.0,0.5951911
8433.0,8433.0,0.033250023
8434.0,8434.0,0.31183442
8435.0,8435.0,0.51939356
8436.0,8436.0,0.12410859
8437.0,8437.0,0.14753567
8438.0,8438.0,0.391074
8439.0,8439.0,0.71309274
8440.0,8440.0,0.14800088
8441.0,8441.0,0.13223763
8442.0,8442.0,0.3419255
8443.0,8443.0,0.0055746795
8444.0,8444.0,0.814694
8445.0,8445.0,0.5665325
8446.0,8446.0,4.8240745E-5
8447.0,8447.0,0.06257465
8448.0,8448.0,0.08591236
8449.0,8449.0,0.21709654
8450.0,8450.0,1.30946855E-5
8451.0,8451.0,0.024024334
8452.0,8452.0,0.6671169
8453.0,8453.0,0.2939497
8454.0,8454.0,0.27166498
8455.0,8455.0,0.09332458
8456.0,8456.0,0.14811067
8457.0,8457.0,0.39042357
8458.0,8458.0,0.18711598
8459.0,8459.0,0.26967347
8460.0,8460.0,0.2153254
8461.0,8461.0,0.26339546
8462.0,8462.0,0.79908335
8463.0,8463.0,0.63390404
8464.0,8464.0,0.2963331
8465.0,8465.0,0.2225601
8466.0,8466.0,0.47246566
8467.0,8467.0,0.10052435
8468.0,8468.0,0.06789899
8469.0,8469.0,0.51771766
8470.0,8470.0,0.68739736
8471.0,8471.0,0.7894944
8472.0,8472.0,0.76207596
8473.0,8473.0,0.4821496
8474.0,8474.0,0.71841294
8475.0,8475.0,0.6453513
8476.0,8476.0,0.72658056
8477.0,8477.0,0.26942697
8478.0,8478.0,0.024127258
8479.0,8479.0,0.0862357
8480.0,8480.0,0.133347
8481.0,8481.0,0.23750128
8482.0,8482.0,0.009497279
8483.0,8483.0,0.48151496
8484.0,8484.0,0.48787993
8485.0,8485.0,0.77626383
8486.0,8486.0,0.39724377
8487.0,8487.0,0.23881488
8488.0,8488.0,0.47361195
8489.0,8489.0,0.85745597
8490.0,8490.0,0.062695496
8491.0,8491.0,0.23089111
8492.0,8492.0,0.6149313
8493.0,8493.0,0.5024964
8494.0,8494.0,0.4914396
8495.0,8495.0,0.0730178
8496.0,8496.0,0.14944091
8497.0,8497.0,0.7067165
8498.0,8498.0,0.44906133
8499.0,8499.0,0.39297137
8500.0,8500.0,0.010190543
8501.0,8501.0,0.32149348
8502.0,8502.0,0.04016133
8503.0,8503.0,0.064988874
8504.0,8504.0,0.017041277
8505.0,8505.0,0.16819732
8506.0,8506.0,7.1458667E-6
8507.0,8507.0,0.0019305063
8508.0,8508.0,0.6458847
8509.0,8509.0,0.07988038
8510.0,8510.0,0.8050496
8511.0,8511.0,0.42445058
8512.0,8512.0,0.7586354
8513.0,8513.0,0.8121249
8514.0,8514.0,0.31175727
8515.0,8515.0,0.061860476
8516.0,8516.0,0.3241623
8517.0,8517.0,0.66573423
8518.0,8518.0,0.42982733
8519.0,8519.0,0.62405175
8520.0,8520.0,0.42931935
8521.0,8521.0,0.5264356
8522.0,8522.0,0.6319718
8523.0,8523.0,0.6821959
8524.0,8524.0,0.37441927
8525.0,8525.0,0.7773574
8526.0,8526.0,0.23380545
8527.0,8527.0,0.18519059
8528.0,8528.0,0.06281683
8529.0,8529.0,2.84536E-4
8530.0,8530.0,0.51241434
8531.0,8531.0,0.37800384
8532.0,8532.0,0.6492421
8533.0,8533.0,0.03956541
8534.0,8534.0,0.12649
8535.0,8535.0,0.6751473
8536.0,8536.0,0.70574504
8537.0,8537.0,0.16847137
8538.0,8538.0,0.06947163
8539.0,8539.0,0.6386119
8540.0,8540.0,0.52560997
8541.0,8541.0,0.53907084
8542.0,8542.0,0.1741064
8543.0,8543.0,0.77424806
8544.0,8544.0,0.47418803
8545.0,8545.0,0.49235353
8546.0,8546.0,0.39159417
8547.0,8547.0,0.65881723
8548.0,8548.0,0.106475614
8549.0,8549.0,0.16059008
8550.0,8550.0,0.5129878
8551.0,8551.0,0.011916224
8552.0,8552.0,0.010178278
8553.0,8553.0,0.83821434
8554.0,8554.0,0.36212352
8555.0,8555.0,0.18365048
8556.0,8556.0,0.017555417
8557.0,8557.0,3.8913058E-4
8558.0,8558.0,0.429575
8559.0,8559.0,0.114205785
8560.0,8560.0,0.5757245
8561.0,8561.0,0.0072746845
8562.0,8562.0,0.3485697
8563.0,8563.0,0.18448757
8564.0,8564.0,0.2318758
8565.0,8565.0,0.044672802
8566.0,8566.0,0.45954055
8567.0,8567.0,0.648822
8568.0,8568.0,0.7705479
8569.0,8569.0,0.6234372
8570.0,8570.0,0.44960788
8571.0,8571.0,0.6122171
8572.0,8572.0,0.08121113
8573.0,8573.0,0.07645692
8574.0,8574.0,0.087404855
8575.0,8575.0,0.74489087
8576.0,8576.0,0.17820863
8577.0,8577.0,0.2890446
8578.0,8578.0,0.009425143
8579.0,8579.0,0.74450725
8580.0,8580.0,0.009137752
8581.0,8581.0,0.29095408
8582.0,8582.0,0.66595453
8583.0,8583.0,0.5293395
8584.0,8584.0,0.6042578
8585.0,8585.0,0.12115058
8586.0,8586.0,0.6120359
8587.0,8587.0,0.35673997
8588.0,8588.0,0.0048876163
8589.0,8589.0,2.9801144E-4
8590.0,8590.0,0.76868093
8591.0,8591.0,0.5166485
8592.0,8592.0,0.14784808
8593.0,8593.0,1.840685E-4
8594.0,8594.0,0.6652033
8595.0,8595.0,0.6079221
8596.0,8596.0,0.603075
8597.0,8597.0,0.3145583
8598.0,8598.0,0.09377434
8599.0,8599.0,0.45239404
8600.0,8600.0,0.7106459
8601.0,8601.0,0.21952763
8602.0,8602.0,0.01900737
8603.0,8603.0,0.5896515
8604.0,8604.0,0.48013067
8605.0,8605.0,0.038486004
8606.0,8606.0,0.4928493
8607.0,8607.0,0.012454212
8608.0,8608.0,0.7197264
8609.0,8609.0,0.06702999
8610.0,8610.0,0.11632472
8611.0,8611.0,0.22319192
8612.0,8612.0,0.14250034
8613.0,8613.0,0.42503834
8614.0,8614.0,0.041552816
8615.0,8615.0,0.6936679
8616.0,8616.0,0.49736187
8617.0,8617.0,0.59833366
8618.0,8618.0,0.52499324
8619.0,8619.0,0.16142815
8620.0,8620.0,0.57672775
8621.0,8621.0,0.27718362
8622.0,8622.0,0.3027296
8623.0,8623.0,0.83555055
8624.0,8624.0,0.69197106
8625.0,8625.0,0.45075804
8626.0,8626.0,0.75229514
8627.0,8627.0,0.26347938
8628.0,8628.0,0.0021661038
8629.0,8629.0,0.548802
8630.0,8630.0,0.32370836
8631.0,8631.0,0.83405304
8632.0,8632.0,0.2823886
8633.0,8633.0,0.037388094
8634.0,8634.0,0.072663434
8635.0,8635.0,0.002300364
8636.0,8636.0,0.35853323
8637.0,8637.0,0.028533412
8638.0,8638.0,0.057825767
8639.0,8639.0,0.31709117
8640.0,8640.0,0.060485557
8641.0,8641.0,0.039993733
8642.0,8642.0,0.23046754
8643.0,8643.0,0.02124573
8644.0,8644.0,0.2951901
8645.0,8645.0,0.4863437
8646.0,8646.0,0.32916805
8647.0,8647.0,0.3925364
8648.0,8648.0,0.14000225
8649.0,8649.0,0.6705058
8650.0,8650.0,2.547381E-4
8651.0,8651.0,0.25131667
8652.0,8652.0,0.39272305
8653.0,8653.0,7.410334E-4
8654.0,8654.0,0.5307363
8655.0,8655.0,0.42728668
8656.0,8656.0,0.010554857
8657.0,8657.0,0.46425024
8658.0,8658.0,0.37768966
8659.0,8659.0,0.31186962
8660.0,8660.0,2.5510893E-5
8661.0,8661.0,0.0072091725
8662.0,8662.0,0.5270349
8663.0,8663.0,0.86841375
8664.0,8664.0,0.39908326
8665.0,8665.0,0.08718854
8666.0,8666.0,0.15481454
8667.0,8667.0,0.65080005
8668.0,8668.0,0.7274112
8669.0,8669.0,0.20371436
8670.0,8670.0,0.49644807
8671.0,8671.0,0.35025644
8672.0,8672.0,0.5522381
8673.0,8673.0,0.060756784
8674.0,8674.0,0.28029656
8675.0,8675.0,0.48256737
8676.0,8676.0,0.33674398
8677.0,8677.0,0.13010028
8678.0,8678.0,0.47520143
8679.0,8679.0,1.02062615E-4
8680.0,8680.0,0.37247738
8681.0,8681.0,0.60366374
8682.0,8682.0,0.8493909
8683.0,8683.0,0.73316026
8684.0,8684.0,8.388221E-5
8685.0,8685.0,0.18313213
8686.0,8686.0,0.06025532
8687.0,8687.0,0.03697699
8688.0,8688.0,0.41043755
8689.0,8689.0,0.049699422
8690.0,8690.0,0.16871195
8691.0,8691.0,0.16158453
8692.0,8692.0,0.048790574
8693.0,8693.0,0.01319955
8694.0,8694.0,0.5124006
8695.0,8695.0,0.49804807
8696.0,8696.0,0.4059708
8697.0,8697.0,0.6699456
8698.0,8698.0,0.71721834
8699.0,8699.0,0.060971025
8700.0,8700.0,1.992462E-7
8701.0,8701.0,0.31599638
8702.0,8702.0,0.45751643
8703.0,8703.0,0.24156494
8704.0,8704.0,0.46480942
8705.0,8705.0,0.52970386
8706.0,8706.0,0.012707336
8707.0,8707.0,0.20969176
8708.0,8708.0,0.04928621
8709.0,8709.0,0.11971959
8710.0,8710.0,0.4209818
8711.0,8711.0,0.016763184
8712.0,8712.0,1.5013121E-5
8713.0,8713.0,0.4603684
8714.0,8714.0,0.20436499
8715.0,8715.0,0.65782344
8716.0,8716.0,0.16459024
8717.0,8717.0,0.034090128
8718.0,8718.0,0.34527057
8719.0,8719.0,1.500004E-5
8720.0,8720.0,0.79223835
8721.0,8721.0,0.16226861
8722.0,8722.0,0.02126219
8723.0,8723.0,0.5225532
8724.0,8724.0,0.27864793
8725.0,8725.0,0.7293064
8726.0,8726.0,0.608767
8727.0,8727.0,0.44338655
8728.0,8728.0,0.0147647355
8729.0,8729.0,0.6272435
8730.0,8730.0,0.029606232
8731.0,8731.0,0.6094004
8732.0,8732.0,0.07845383
8733.0,8733.0,0.15651494
8734.0,8734.0,0.17006077
8735.0,8735.0,0.732591
8736.0,8736.0,0.021042025
8737.0,8737.0,0.5061094
8738.0,8738.0,0.8466596
8739.0,8739.0,0.70747226
8740.0,8740.0,0.112108305
8741.0,8741.0,0.15324529
8742.0,8742.0,0.6169523
8743.0,8743.0,0.33459032
8744.0,8744.0,0.07320782
8745.0,8745.0,0.40010792
8746.0,8746.0,0.4903647
8747.0,8747.0,0.75828487
8748.0,8748.0,0.23783399
8749.0,8749.0,0.113374434
8750.0,8750.0,0.09973747
8751.0,8751.0,0.55681044
8752.0,8752.0,0.558622
8753.0,8753.0,5.183875E-7
8754.0,8754.0,0.6742247
8755.0,8755.0,0.105295785
8756.0,8756.0,0.10754345
8757.0,8757.0,0.22537035
8758.0,8758.0,0.016013524
8759.0,8759.0,0.66064984
8760.0,8760.0,0.48123476
8761.0,8761.0,0.48380956
8762.0,8762.0,0.021819428
8763.0,8763.0,0.63779294
8764.0,8764.0,0.12832072
8765.0,8765.0,0.4961666
8766.0,8766.0,0.48652256
8767.0,8767.0,0.5815054
8768.0,8768.0,0.37102374
8769.0,8769.0,0.021829171
8770.0,8770.0,0.047264438
8771.0,8771.0,0.642693
8772.0,8772.0,0.6346386
8773.0,8773.0,0.34539634
8774.0,8774.0,0.822883
8775.0,8775.0,0.025899047
8776.0,8776.0,0.67099166
8777.0,8777.0,0.57119256
8778.0,8778.0,0.07398487
8779.0,8779.0,0.44471687
8780.0,8780.0,0.44434834
8781.0,8781.0,0.12684286
8782.0,8782.0,0.5152163
8783.0,8783.0,0.20987238
8784.0,8784.0,0.0014916892
8785.0,8785.0,0.12713416
8786.0,8786.0,0.46351612
8787.0,8787.0,0.32996178
8788.0,8788.0,0.41068545
8789.0,8789.0,0.017764073
8790.0,8790.0,0.4788013
8791.0,8791.0,0.070183955
8792.0,8792.0,0.034632992
8793.0,8793.0,0.5825397
8794.0,8794.0,0.5424163
8795.0,8795.0,0.74367225
8796.0,8796.0,0.66136664
8797.0,8797.0,0.3968743
8798.0,8798.0,0.53292793
8799.0,8799.0,0.031394854
8800.0,8800.0,0.45520914
8801.0,8801.0,0.5527748
8802.0,8802.0,0.6938631
8803.0,8803.0,0.40590066
8804.0,8804.0,0.39542842
8805.0,8805.0,0.14302981
8806.0,8806.0,0.6121881
8807.0,8807.0,0.008465091
8808.0,8808.0,0.6906852
8809.0,8809.0,0.20643611
8810.0,8810.0,0.19636714
8811.0,8811.0,0.3634719
8812.0,8812.0,0.4970656
8813.0,8813.0,0.09268376
8814.0,8814.0,0.42492673
8815.0,8815.0,0.38463962
8816.0,8816.0,0.31669685
8817.0,8817.0,0.4125728
8818.0,8818.0,0.01221288
8819.0,8819.0,0.4800521
8820.0,8820.0,0.024234202
8821.0,8821.0,0.30272785
8822.0,8822.0,0.0021169973
8823.0,8823.0,0.5291829
8824.0,8824.0,0.77661645
8825.0,8825.0,0.4372159
8826.0,8826.0,0.18885197
8827.0,8827.0,0.083835885
8828.0,8828.0,0.08442103
8829.0,8829.0,0.3737131
8830.0,8830.0,0.068466365
8831.0,8831.0,0.5532445
8832.0,8832.0,0.4721415
8833.0,8833.0,0.39024228
8834.0,8834.0,1.1023211E-4
8835.0,8835.0,0.4227043
8836.0,8836.0,0.0113303475
8837.0,8837.0,0.55020773
8838.0,8838.0,0.0035391126
8839.0,8839.0,0.4000216
8840.0,8840.0,0.6326476
8841.0,8841.0,0.75376856
8842.0,8842.0,8.7305065E-4
8843.0,8843.0,0.61506045
8844.0,8844.0,0.3901585
8845.0,8845.0,0.08891139
8846.0,8846.0,0.0487693
8847.0,8847.0,0.20918818
8848.0,8848.0,0.40294164
8849.0,8849.0,0.3392232
8850.0,8850.0,0.27915546
8851.0,8851.0,0.22679783
8852.0,8852.0,0.39462414
8853.0,8853.0,0.42364904
8854.0,8854.0,0.63051623
8855.0,8855.0,0.7432447
8856.0,8856.0,0.8349187
8857.0,8857.0,0.032014005
8858.0,8858.0,0.7216923
8859.0,8859.0,0.034318797
8860.0,8860.0,0.080290645
8861.0,8861.0,0.07508428
8862.0,8862.0,0.37688196
8863.0,8863.0,0.43736935
8864.0,8864.0,0.6809237
8865.0,8865.0,0.3453529
8866.0,8866.0,0.15525815
8867.0,8867.0,0.08607169
8868.0,8868.0,0.45537904
8869.0,8869.0,7.4655756E-5
8870.0,8870.0,0.12884337
8871.0,8871.0,0.4245685
8872.0,8872.0,0.6279801
8873.0,8873.0,0.21211076
8874.0,8874.0,0.004511573
8875.0,8875.0,0.093514085
8876.0,8876.0,0.54393864
8877.0,8877.0,0.16705944
8878.0,8878.0,0.64151925
8879.0,8879.0,0.82082427
8880.0,8880.0,0.1511152
8881.0,8881.0,0.4025754
8882.0,8882.0,0.04920498
8883.0,8883.0,0.2416082
8884.0,8884.0,0.7711541
8885.0,8885.0,0.49884593
8886.0,8886.0,0.53758734
8887.0,8887.0,0.31147215
8888.0,8888.0,0.6374817
8889.0,8889.0,3.0371124E-5
8890.0,8890.0,0.51011324
8891.0,8891.0,0.21034224
8892.0,8892.0,0.009388739
8893.0,8893.0,0.47419327
8894.0,8894.0,0.11900414
8895.0,8895.0,0.57900935
8896.0,8896.0,0.7452978
8897.0,8897.0,0.6699657
8898.0,8898.0,0.2336955
8899.0,8899.0,0.7278199
8900.0,8900.0,0.40931603
8901.0,8901.0,0.31577903
8902.0,8902.0,0.20252405
8903.0,8903.0,0.6461837
8904.0,8904.0,0.3151289
8905.0,8905.0,0.115449026
8906.0,8906.0,0.015397271
8907.0,8907.0,0.19506411
8908.0,8908.0,0.12551081
8909.0,8909.0,0.6399681
8910.0,8910.0,0.3736738
8911.0,8911.0,0.17090704
8912.0,8912.0,0.05062013
8913.0,8913.0,0.39159834
8914.0,8914.0,0.022568902
8915.0,8915.0,0.37037614
8916.0,8916.0,0.117647916
8917.0,8917.0,0.25163892
8918.0,8918.0,0.5937644
8919.0,8919.0,0.41568485
8920.0,8920.0,0.7623122
8921.0,8921.0,0.24306892
8922.0,8922.0,0.8112788
8923.0,8923.0,0.7081418
8924.0,8924.0,1.6635511E-4
8925.0,8925.0,0.0147435125
8926.0,8926.0,0.6575391
8927.0,8927.0,0.7101844
8928.0,8928.0,0.09238668
8929.0,8929.0,0.0328084
8930.0,8930.0,0.32734543
8931.0,8931.0,1.3127927E-6
8932.0,8932.0,0.503987
8933.0,8933.0,0.31423664
8934.0,8934.0,0.53106403
8935.0,8935.0,0.6984334
8936.0,8936.0,0.28854114
8937.0,8937.0,0.75155103
