x,y,species median
4755.0,4755.0,0.73023915
4756.0,4756.0,0.052359737
4757.0,4757.0,7.745102E-4
4758.0,4758.0,0.4302769
4759.0,4759.0,0.68785685
4760.0,4760.0,0.66270256
4761.0,4761.0,0.43363023
4762.0,4762.0,0.55782884
4763.0,4763.0,0.11681414
4764.0,4764.0,0.038068708
4765.0,4765.0,0.14611387
4766.0,4766.0,0.342468
4767.0,4767.0,0.5551886
4768.0,4768.0,0.05544131
4769.0,4769.0,0.6117694
4770.0,4770.0,0.75604427
4771.0,4771.0,0.17853932
4772.0,4772.0,0.8103769
4773.0,4773.0,0.7656773
4774.0,4774.0,0.71189576
4775.0,4775.0,0.4809356
4776.0,4776.0,0.7691743
4777.0,4777.0,0.20985454
4778.0,4778.0,0.34215564
4779.0,4779.0,0.7968641
4780.0,4780.0,0.8227064
4781.0,4781.0,0.5334996
4782.0,4782.0,0.61933
4783.0,4783.0,0.55799586
4784.0,4784.0,0.4568442
4785.0,4785.0,0.7702379
4786.0,4786.0,0.0798672
4787.0,4787.0,0.16338417
4788.0,4788.0,0.5573982
4789.0,4789.0,0.035465248
4790.0,4790.0,0.6985197
4791.0,4791.0,0.6648303
4792.0,4792.0,0.17762306
4793.0,4793.0,0.48203146
4794.0,4794.0,0.36553657
4795.0,4795.0,0.13489224
4796.0,4796.0,0.6542117
4797.0,4797.0,0.73331946
4798.0,4798.0,0.33768904
4799.0,4799.0,0.5534169
4800.0,4800.0,5.5636767E-5
4801.0,4801.0,0.0048813503
4802.0,4802.0,0.193653
4803.0,4803.0,0.0035039894
4804.0,4804.0,0.07683484
4805.0,4805.0,0.5797131
4806.0,4806.0,0.72681284
4807.0,4807.0,0.19079703
4808.0,4808.0,0.62169147
4809.0,4809.0,0.65577644
4810.0,4810.0,0.47473758
4811.0,4811.0,0.04033677
4812.0,4812.0,0.3570428
4813.0,4813.0,0.06576001
4814.0,4814.0,0.29145554
4815.0,4815.0,0.5266004
4816.0,4816.0,0.016368734
4817.0,4817.0,0.51378715
4818.0,4818.0,5.190424E-4
4819.0,4819.0,0.31764522
4820.0,4820.0,0.79655075
4821.0,4821.0,0.4599272
4822.0,4822.0,0.63676745
4823.0,4823.0,0.025503213
4824.0,4824.0,0.2687564
4825.0,4825.0,0.31763253
4826.0,4826.0,0.44748107
4827.0,4827.0,0.39837432
4828.0,4828.0,0.20632856
4829.0,4829.0,0.39234364
4830.0,4830.0,0.0019926452
4831.0,4831.0,0.5248384
4832.0,4832.0,0.048425194
4833.0,4833.0,0.7074931
4834.0,4834.0,0.041122563
4835.0,4835.0,0.3771742
4836.0,4836.0,0.2438008
4837.0,4837.0,0.436835
4838.0,4838.0,0.46383038
4839.0,4839.0,0.7161588
4840.0,4840.0,0.9100525
4841.0,4841.0,0.4340987
4842.0,4842.0,0.3429876
4843.0,4843.0,0.29819566
4844.0,4844.0,0.3882491
4845.0,4845.0,0.32048523
4846.0,4846.0,0.06243766
4847.0,4847.0,0.097549
4848.0,4848.0,0.06919481
4849.0,4849.0,0.56686556
4850.0,4850.0,0.437171
4851.0,4851.0,0.18154229
4852.0,4852.0,0.24991342
4853.0,4853.0,0.51446885
4854.0,4854.0,0.5158446
4855.0,4855.0,0.77092457
4856.0,4856.0,0.82166815
4857.0,4857.0,0.38082924
4858.0,4858.0,0.7899015
4859.0,4859.0,0.6228519
4860.0,4860.0,0.14714642
4861.0,4861.0,0.4219709
4862.0,4862.0,0.5802903
4863.0,4863.0,0.47002214
4864.0,4864.0,0.037358053
4865.0,4865.0,0.06940468
4866.0,4866.0,0.23648281
4867.0,4867.0,0.17514397
4868.0,4868.0,0.23100169
4869.0,4869.0,0.7050294
4870.0,4870.0,0.13527493
4871.0,4871.0,0.69825757
4872.0,4872.0,0.21171704
4873.0,4873.0,0.21167773
4874.0,4874.0,0.6086905
4875.0,4875.0,0.021942008
4876.0,4876.0,0.5299366
4877.0,4877.0,0.8350829
4878.0,4878.0,0.46801457
4879.0,4879.0,0.8171757
4880.0,4880.0,5.0129427E-5
4881.0,4881.0,0.04056605
4882.0,4882.0,0.8438236
4883.0,4883.0,0.745121
4884.0,4884.0,0.70843416
4885.0,4885.0,0.6998418
4886.0,4886.0,0.07220016
4887.0,4887.0,4.4221518E-4
4888.0,4888.0,0.08368944
4889.0,4889.0,0.30812484
4890.0,4890.0,0.7244183
4891.0,4891.0,0.5620065
4892.0,4892.0,0.006109032
4893.0,4893.0,0.2954705
4894.0,4894.0,0.75317603
4895.0,4895.0,0.2183418
4896.0,4896.0,0.09609277
4897.0,4897.0,0.26355502
4898.0,4898.0,0.53107315
4899.0,4899.0,0.5552667
4900.0,4900.0,0.39855874
4901.0,4901.0,0.6474348
4902.0,4902.0,0.07054184
4903.0,4903.0,0.42816174
4904.0,4904.0,0.7505222
4905.0,4905.0,0.018419642
4906.0,4906.0,0.018782262
4907.0,4907.0,0.34458482
4908.0,4908.0,0.5337107
4909.0,4909.0,1.2571848E-4
4910.0,4910.0,0.35445556
4911.0,4911.0,0.31819904
4912.0,4912.0,0.514604
4913.0,4913.0,0.7714962
4914.0,4914.0,0.7728189
4915.0,4915.0,0.043423537
4916.0,4916.0,0.8673027
4917.0,4917.0,0.7972547
4918.0,4918.0,0.1708161
4919.0,4919.0,0.54175174
4920.0,4920.0,0.6665996
4921.0,4921.0,0.7620709
4922.0,4922.0,0.1507968
4923.0,4923.0,0.6189081
4924.0,4924.0,0.10228478
4925.0,4925.0,0.09531395
4926.0,4926.0,0.71709114
4927.0,4927.0,0.73936
4928.0,4928.0,0.12356082
4929.0,4929.0,0.023281315
4930.0,4930.0,0.35231364
4931.0,4931.0,0.8231152
4932.0,4932.0,0.49016657
4933.0,4933.0,0.018419962
4934.0,4934.0,0.49068713
4935.0,4935.0,0.020500083
4936.0,4936.0,0.12601078
4937.0,4937.0,8.239461E-4
4938.0,4938.0,0.74594414
4939.0,4939.0,0.348284
4940.0,4940.0,0.16456111
4941.0,4941.0,0.707284
4942.0,4942.0,0.18117198
4943.0,4943.0,0.5474847
4944.0,4944.0,0.45692727
4945.0,4945.0,0.0058299913
4946.0,4946.0,0.0047433316
4947.0,4947.0,0.5722347
4948.0,4948.0,0.43984085
4949.0,4949.0,0.43607485
4950.0,4950.0,0.6808698
4951.0,4951.0,0.6092651
4952.0,4952.0,0.8697274
4953.0,4953.0,0.5834703
4954.0,4954.0,0.1542005
4955.0,4955.0,0.72576773
4956.0,4956.0,0.39162725
4957.0,4957.0,0.87327236
4958.0,4958.0,0.44026572
4959.0,4959.0,0.3504264
4960.0,4960.0,0.604065
4961.0,4961.0,0.028412934
4962.0,4962.0,0.07054973
4963.0,4963.0,0.41576886
4964.0,4964.0,0.5850213
4965.0,4965.0,0.78300893
4966.0,4966.0,0.87185425
4967.0,4967.0,0.71553266
4968.0,4968.0,0.6775808
4969.0,4969.0,0.82987416
4970.0,4970.0,0.07328959
4971.0,4971.0,0.021647917
4972.0,4972.0,0.45884842
4973.0,4973.0,0.5144527
4974.0,4974.0,0.75363326
4975.0,4975.0,0.07094261
4976.0,4976.0,0.011905104
4977.0,4977.0,0.48530784
4978.0,4978.0,0.83699864
4979.0,4979.0,0.5993923
4980.0,4980.0,0.019030435
4981.0,4981.0,0.28610632
4982.0,4982.0,0.09894762
4983.0,4983.0,0.28462526
4984.0,4984.0,0.15462805
4985.0,4985.0,0.71412724
4986.0,4986.0,0.04469606
4987.0,4987.0,0.5151637
4988.0,4988.0,0.70257515
4989.0,4989.0,0.47817326
4990.0,4990.0,0.29243734
4991.0,4991.0,0.013718827
4992.0,4992.0,0.29033554
4993.0,4993.0,0.050775092
4994.0,4994.0,0.9295258
4995.0,4995.0,0.007511865
4996.0,4996.0,0.53111935
4997.0,4997.0,0.78795683
4998.0,4998.0,0.76741636
4999.0,4999.0,0.4675124
5000.0,5000.0,4.5830075E-4
5001.0,5001.0,0.13625237
5002.0,5002.0,0.47406173
5003.0,5003.0,0.72404534
5004.0,5004.0,0.78827083
5005.0,5005.0,0.7125803
5006.0,5006.0,0.10898759
5007.0,5007.0,0.7369444
5008.0,5008.0,0.58457863
5009.0,5009.0,0.37912944
5010.0,5010.0,8.714812E-5
5011.0,5011.0,0.15973873
5012.0,5012.0,0.5568248
5013.0,5013.0,0.6220697
5014.0,5014.0,0.80542076
5015.0,5015.0,0.752218
5016.0,5016.0,0.42451993
5017.0,5017.0,0.016860105
5018.0,5018.0,0.48282033
5019.0,5019.0,0.5011662
5020.0,5020.0,0.0321701
5021.0,5021.0,0.6668249
5022.0,5022.0,9.198711E-5
5023.0,5023.0,0.5938517
5024.0,5024.0,0.4757506
5025.0,5025.0,0.62679476
5026.0,5026.0,0.68445474
5027.0,5027.0,0.70762515
5028.0,5028.0,0.6832953
5029.0,5029.0,0.70268524
5030.0,5030.0,0.6948172
5031.0,5031.0,0.38142285
5032.0,5032.0,0.47605777
5033.0,5033.0,0.6080419
5034.0,5034.0,0.8224198
5035.0,5035.0,0.54712087
5036.0,5036.0,0.2871848
5037.0,5037.0,0.59571815
5038.0,5038.0,0.013365556
5039.0,5039.0,0.70160705
5040.0,5040.0,0.57834536
5041.0,5041.0,0.021973029
5042.0,5042.0,0.071800224
5043.0,5043.0,0.49455196
5044.0,5044.0,0.7338891
5045.0,5045.0,0.85130703
5046.0,5046.0,0.03670989
5047.0,5047.0,0.23713149
5048.0,5048.0,0.31045046
5049.0,5049.0,0.069549225
5050.0,5050.0,0.59113896
5051.0,5051.0,0.6649974
5052.0,5052.0,0.3410457
5053.0,5053.0,0.7656059
5054.0,5054.0,0.3585242
5055.0,5055.0,0.71679354
5056.0,5056.0,0.72946686
5057.0,5057.0,0.34213603
5058.0,5058.0,0.66391766
5059.0,5059.0,0.50716466
5060.0,5060.0,0.3075444
5061.0,5061.0,0.5899382
5062.0,5062.0,0.48659837
5063.0,5063.0,0.19287011
5064.0,5064.0,0.53007156
5065.0,5065.0,0.49963087
5066.0,5066.0,0.6529636
5067.0,5067.0,0.44639164
5068.0,5068.0,0.074910946
5069.0,5069.0,0.8762315
5070.0,5070.0,0.054421723
5071.0,5071.0,0.75990087
5072.0,5072.0,0.5023678
5073.0,5073.0,0.70786047
5074.0,5074.0,0.54632753
5075.0,5075.0,0.84055847
5076.0,5076.0,0.7977602
5077.0,5077.0,0.4641703
5078.0,5078.0,0.5856861
5079.0,5079.0,0.6725308
5080.0,5080.0,0.011777803
5081.0,5081.0,0.6682935
5082.0,5082.0,0.65697193
5083.0,5083.0,0.48388472
5084.0,5084.0,0.34972924
5085.0,5085.0,0.781026
5086.0,5086.0,0.13537319
5087.0,5087.0,0.55968875
5088.0,5088.0,0.12092659
5089.0,5089.0,0.20353585
5090.0,5090.0,0.6674449
5091.0,5091.0,0.54443353
5092.0,5092.0,0.1627057
5093.0,5093.0,0.32225788
5094.0,5094.0,0.8702201
5095.0,5095.0,0.8057327
5096.0,5096.0,0.55790484
5097.0,5097.0,0.76163375
5098.0,5098.0,0.03455243
5099.0,5099.0,0.53217286
5100.0,5100.0,0.2997326
5101.0,5101.0,0.06763157
5102.0,5102.0,0.526769
5103.0,5103.0,0.7907512
5104.0,5104.0,0.88643646
5105.0,5105.0,0.3421673
5106.0,5106.0,0.122676946
5107.0,5107.0,0.052408654
5108.0,5108.0,0.022947265
5109.0,5109.0,0.13082984
5110.0,5110.0,0.093297884
5111.0,5111.0,0.59073406
5112.0,5112.0,0.27502528
5113.0,5113.0,0.5719729
5114.0,5114.0,0.61942977
5115.0,5115.0,0.27180123
5116.0,5116.0,0.47311544
5117.0,5117.0,0.45361745
5118.0,5118.0,0.07580738
5119.0,5119.0,0.08354798
5120.0,5120.0,0.024350053
5121.0,5121.0,0.2499912
5122.0,5122.0,0.18426886
5123.0,5123.0,0.8731373
5124.0,5124.0,0.016023355
5125.0,5125.0,0.13412099
5126.0,5126.0,0.0041425424
5127.0,5127.0,0.2768888
5128.0,5128.0,0.62546045
5129.0,5129.0,0.8282793
5130.0,5130.0,0.3031673
5131.0,5131.0,0.5067524
5132.0,5132.0,0.7211128
5133.0,5133.0,0.7573467
5134.0,5134.0,0.79516
5135.0,5135.0,0.29471686
5136.0,5136.0,0.68996835
5137.0,5137.0,0.47743368
5138.0,5138.0,4.1211772E-4
5139.0,5139.0,0.14651306
5140.0,5140.0,0.027176829
5141.0,5141.0,0.102575466
5142.0,5142.0,0.656557
5143.0,5143.0,0.02418341
5144.0,5144.0,0.0038366292
5145.0,5145.0,0.08615698
5146.0,5146.0,0.16486938
5147.0,5147.0,0.54777586
5148.0,5148.0,0.75277853
5149.0,5149.0,0.58462214
5150.0,5150.0,0.03203124
5151.0,5151.0,0.080928296
5152.0,5152.0,0.7662152
5153.0,5153.0,0.39327958
5154.0,5154.0,0.7150618
5155.0,5155.0,0.38346398
5156.0,5156.0,0.045563735
5157.0,5157.0,0.4514632
5158.0,5158.0,0.87332773
5159.0,5159.0,0.4615472
5160.0,5160.0,8.5557986E-4
5161.0,5161.0,0.60489815
5162.0,5162.0,0.79017144
5163.0,5163.0,0.49548724
5164.0,5164.0,3.3593437E-4
5165.0,5165.0,0.5918427
5166.0,5166.0,7.547693E-5
5167.0,5167.0,0.80810726
5168.0,5168.0,0.7715073
5169.0,5169.0,0.6158888
5170.0,5170.0,0.03249946
5171.0,5171.0,0.61952406
5172.0,5172.0,0.25525904
5173.0,5173.0,0.26811796
5174.0,5174.0,0.62935936
5175.0,5175.0,0.84227157
5176.0,5176.0,0.071185775
5177.0,5177.0,0.79431176
5178.0,5178.0,0.7379803
5179.0,5179.0,0.3534154
5180.0,5180.0,0.6574443
5181.0,5181.0,0.77949387
5182.0,5182.0,1.3868147E-4
5183.0,5183.0,0.1963224
5184.0,5184.0,0.82038885
5185.0,5185.0,0.42344642
5186.0,5186.0,0.13336848
5187.0,5187.0,0.7535198
5188.0,5188.0,0.6069284
5189.0,5189.0,0.7790889
5190.0,5190.0,0.73840463
5191.0,5191.0,0.57201
5192.0,5192.0,0.82522595
5193.0,5193.0,0.058672484
5194.0,5194.0,0.78245944
5195.0,5195.0,0.7600457
5196.0,5196.0,0.24297123
5197.0,5197.0,0.09038562
5198.0,5198.0,0.44511932
5199.0,5199.0,0.003699554
5200.0,5200.0,0.0057250117
5201.0,5201.0,0.698528
5202.0,5202.0,0.11779485
5203.0,5203.0,0.14302912
5204.0,5204.0,0.84480137
5205.0,5205.0,0.7573556
5206.0,5206.0,0.6570188
5207.0,5207.0,0.3446547
5208.0,5208.0,0.118093416
5209.0,5209.0,0.26318267
5210.0,5210.0,0.09989118
5211.0,5211.0,0.54704684
5212.0,5212.0,0.6180224
5213.0,5213.0,0.84475917
5214.0,5214.0,0.6002372
5215.0,5215.0,0.58537376
5216.0,5216.0,0.18524258
5217.0,5217.0,0.43120453
5218.0,5218.0,0.49790317
5219.0,5219.0,0.7385266
5220.0,5220.0,0.6597365
5221.0,5221.0,0.48089823
5222.0,5222.0,0.67377484
5223.0,5223.0,0.42460158
5224.0,5224.0,0.47042304
5225.0,5225.0,0.36155882
5226.0,5226.0,0.45882693
5227.0,5227.0,0.398519
5228.0,5228.0,5.2170148E-5
5229.0,5229.0,0.48068756
5230.0,5230.0,0.83598596
5231.0,5231.0,0.8515336
5232.0,5232.0,0.41300347
5233.0,5233.0,0.42212835
5234.0,5234.0,0.38375124
5235.0,5235.0,0.45329162
5236.0,5236.0,0.4968947
5237.0,5237.0,0.84921277
5238.0,5238.0,0.25269887
5239.0,5239.0,0.86711013
5240.0,5240.0,0.5643919
5241.0,5241.0,0.5420772
5242.0,5242.0,0.39755994
5243.0,5243.0,0.6206497
5244.0,5244.0,0.37759572
5245.0,5245.0,0.42167577
5246.0,5246.0,0.8751721
5247.0,5247.0,0.6839103
5248.0,5248.0,0.4432436
5249.0,5249.0,0.08190978
5250.0,5250.0,1.5908689E-5
5251.0,5251.0,0.0037843343
5252.0,5252.0,0.60704625
5253.0,5253.0,0.70209104
5254.0,5254.0,0.6546424
5255.0,5255.0,0.49475044
5256.0,5256.0,0.118753895
5257.0,5257.0,6.294763E-4
5258.0,5258.0,0.34739128
5259.0,5259.0,0.84327644
5260.0,5260.0,0.37192738
5261.0,5261.0,0.29374897
5262.0,5262.0,0.81669945
5263.0,5263.0,0.6001527
5264.0,5264.0,0.008820093
5265.0,5265.0,0.56119114
5266.0,5266.0,0.007957938
5267.0,5267.0,0.60326993
5268.0,5268.0,0.45754975
5269.0,5269.0,0.80534655
5270.0,5270.0,0.5958402
5271.0,5271.0,0.22736742
5272.0,5272.0,0.214887
5273.0,5273.0,0.55922246
5274.0,5274.0,0.01185197
5275.0,5275.0,0.5808057
5276.0,5276.0,0.5681881
5277.0,5277.0,0.33751148
5278.0,5278.0,8.105697E-4
5279.0,5279.0,0.85025424
5280.0,5280.0,0.43174177
5281.0,5281.0,0.5240327
5282.0,5282.0,0.2878716
5283.0,5283.0,0.29315516
5284.0,5284.0,0.2204717
5285.0,5285.0,0.48195854
5286.0,5286.0,0.07963422
5287.0,5287.0,0.12719576
5288.0,5288.0,0.67125565
5289.0,5289.0,0.28246567
5290.0,5290.0,0.5704855
5291.0,5291.0,0.060139075
5292.0,5292.0,0.75886315
5293.0,5293.0,0.6923018
5294.0,5294.0,0.62418675
5295.0,5295.0,0.535091
5296.0,5296.0,0.1967746
5297.0,5297.0,0.1318458
5298.0,5298.0,0.8153785
5299.0,5299.0,0.42483658
5300.0,5300.0,0.1569662
5301.0,5301.0,0.47713837
5302.0,5302.0,0.0014588678
5303.0,5303.0,0.4233627
5304.0,5304.0,0.2020252
5305.0,5305.0,0.7464853
5306.0,5306.0,0.7129812
5307.0,5307.0,0.06736471
5308.0,5308.0,0.32453656
5309.0,5309.0,0.05369906
5310.0,5310.0,0.6804611
5311.0,5311.0,0.2442378
5312.0,5312.0,0.6068416
5313.0,5313.0,1.14926086E-4
5314.0,5314.0,0.15149406
5315.0,5315.0,0.23364128
5316.0,5316.0,0.5723243
5317.0,5317.0,0.7544417
5318.0,5318.0,0.49311897
5319.0,5319.0,0.093939394
5320.0,5320.0,0.09170389
5321.0,5321.0,0.45036256
5322.0,5322.0,0.123357594
5323.0,5323.0,0.48101088
5324.0,5324.0,0.5136982
5325.0,5325.0,0.609625
5326.0,5326.0,0.6487464
5327.0,5327.0,0.12510481
5328.0,5328.0,0.597486
5329.0,5329.0,0.3521209
5330.0,5330.0,0.888272
5331.0,5331.0,0.81419
5332.0,5332.0,0.036768857
5333.0,5333.0,0.099334024
5334.0,5334.0,0.47213173
5335.0,5335.0,0.91463727
5336.0,5336.0,0.38963243
5337.0,5337.0,0.7727407
5338.0,5338.0,0.69516593
5339.0,5339.0,0.56592166
5340.0,5340.0,0.7570942
5341.0,5341.0,0.031900447
5342.0,5342.0,0.006706653
5343.0,5343.0,0.93484133
5344.0,5344.0,0.3917035
5345.0,5345.0,0.74653804
5346.0,5346.0,1.8971414E-5
5347.0,5347.0,0.7656086
5348.0,5348.0,1.13722876E-4
5349.0,5349.0,0.8346989
5350.0,5350.0,0.563212
5351.0,5351.0,0.43513313
5352.0,5352.0,0.1356365
5353.0,5353.0,0.71827525
5354.0,5354.0,0.054897193
5355.0,5355.0,0.04467852
5356.0,5356.0,0.03176355
5357.0,5357.0,0.88100606
5358.0,5358.0,0.025211167
5359.0,5359.0,0.6127163
5360.0,5360.0,0.1110645
5361.0,5361.0,0.6531587
5362.0,5362.0,0.33713716
5363.0,5363.0,0.021655798
5364.0,5364.0,2.1812202E-4
5365.0,5365.0,0.020136634
5366.0,5366.0,0.1714683
5367.0,5367.0,0.53214437
5368.0,5368.0,0.08937254
5369.0,5369.0,0.62602794
5370.0,5370.0,0.5260281
5371.0,5371.0,0.5253095
5372.0,5372.0,0.80567145
5373.0,5373.0,0.09015613
5374.0,5374.0,0.035013728
5375.0,5375.0,0.3444079
5376.0,5376.0,2.0381294E-5
5377.0,5377.0,0.7410239
5378.0,5378.0,0.13531204
5379.0,5379.0,0.60961944
5380.0,5380.0,0.045657746
5381.0,5381.0,0.8377708
5382.0,5382.0,0.8133735
5383.0,5383.0,0.789727
5384.0,5384.0,0.031561308
5385.0,5385.0,0.77884126
5386.0,5386.0,0.5976696
5387.0,5387.0,0.069857664
5388.0,5388.0,0.6236525
5389.0,5389.0,0.18450764
5390.0,5390.0,0.110300265
5391.0,5391.0,0.8764643
5392.0,5392.0,0.64603245
5393.0,5393.0,0.5615318
5394.0,5394.0,0.0039506634
5395.0,5395.0,0.39133385
5396.0,5396.0,0.5976628
5397.0,5397.0,0.8446456
5398.0,5398.0,0.30002153
5399.0,5399.0,0.038326405
5400.0,5400.0,0.2069614
5401.0,5401.0,0.66508067
5402.0,5402.0,0.013327715
5403.0,5403.0,0.683774
5404.0,5404.0,0.034260575
5405.0,5405.0,0.056936078
5406.0,5406.0,0.18392894
5407.0,5407.0,0.046106547
5408.0,5408.0,0.69384384
5409.0,5409.0,0.48748514
5410.0,5410.0,0.3797759
5411.0,5411.0,0.5565133
5412.0,5412.0,0.68681496
5413.0,5413.0,0.12859784
5414.0,5414.0,0.28992388
5415.0,5415.0,0.4466509
5416.0,5416.0,0.111420855
5417.0,5417.0,0.7439121
5418.0,5418.0,0.55303544
5419.0,5419.0,0.72716767
5420.0,5420.0,0.79283965
5421.0,5421.0,0.6593512
5422.0,5422.0,0.06761492
5423.0,5423.0,0.04349329
5424.0,5424.0,0.1870431
5425.0,5425.0,0.19425558
5426.0,5426.0,0.78316855
5427.0,5427.0,0.21717548
5428.0,5428.0,0.75746226
5429.0,5429.0,0.6922033
5430.0,5430.0,0.7878314
5431.0,5431.0,0.62950027
5432.0,5432.0,0.015424092
5433.0,5433.0,0.15371974
5434.0,5434.0,0.6959513
5435.0,5435.0,0.83365893
5436.0,5436.0,0.7068609
5437.0,5437.0,0.73779064
5438.0,5438.0,0.69072163
5439.0,5439.0,0.7408864
5440.0,5440.0,0.8265209
5441.0,5441.0,0.43829912
5442.0,5442.0,0.7542203
5443.0,5443.0,0.5893303
5444.0,5444.0,0.6225294
5445.0,5445.0,0.7285241
5446.0,5446.0,0.7204199
5447.0,5447.0,0.7251468
5448.0,5448.0,0.011077119
5449.0,5449.0,0.4899175
5450.0,5450.0,0.07745804
5451.0,5451.0,0.5599903
5452.0,5452.0,0.3289336
5453.0,5453.0,0.051640704
5454.0,5454.0,0.65808356
5455.0,5455.0,2.93356E-4
5456.0,5456.0,0.5201815
5457.0,5457.0,0.5951768
5458.0,5458.0,0.37297198
5459.0,5459.0,0.5013727
5460.0,5460.0,0.4987046
5461.0,5461.0,0.82448083
5462.0,5462.0,0.73010486
5463.0,5463.0,0.80367726
5464.0,5464.0,0.045374405
5465.0,5465.0,0.018222122
5466.0,5466.0,0.112288766
5467.0,5467.0,0.40733406
5468.0,5468.0,0.7770813
5469.0,5469.0,0.62116355
5470.0,5470.0,0.013618049
5471.0,5471.0,0.5190372
5472.0,5472.0,0.050280232
5473.0,5473.0,0.0014401058
5474.0,5474.0,0.71774983
5475.0,5475.0,0.73858714
5476.0,5476.0,0.39459392
5477.0,5477.0,0.64045596
5478.0,5478.0,0.75978184
5479.0,5479.0,0.1452079
5480.0,5480.0,0.50458026
5481.0,5481.0,0.034986414
5482.0,5482.0,0.28482017
5483.0,5483.0,0.112214096
5484.0,5484.0,0.18844904
5485.0,5485.0,0.7892066
5486.0,5486.0,0.16122398
5487.0,5487.0,0.8480959
5488.0,5488.0,0.61671096
5489.0,5489.0,0.028058581
5490.0,5490.0,0.7601496
5491.0,5491.0,0.13347968
5492.0,5492.0,0.5184446
5493.0,5493.0,0.6173496
5494.0,5494.0,0.33314282
5495.0,5495.0,0.056421243
5496.0,5496.0,0.7410023
5497.0,5497.0,0.1191325
5498.0,5498.0,0.49765593
5499.0,5499.0,0.75062907
5500.0,5500.0,0.4210658
5501.0,5501.0,0.74228156
5502.0,5502.0,0.60815215
5503.0,5503.0,0.8171214
5504.0,5504.0,0.21309657
5505.0,5505.0,0.69493556
5506.0,5506.0,0.49692047
5507.0,5507.0,0.1401366
5508.0,5508.0,0.6504409
5509.0,5509.0,0.053177547
5510.0,5510.0,0.68696636
5511.0,5511.0,0.025969129
5512.0,5512.0,0.66114926
5513.0,5513.0,0.6043098
5514.0,5514.0,0.46546492
5515.0,5515.0,0.6197068
5516.0,5516.0,0.71788085
5517.0,5517.0,0.6241496
5518.0,5518.0,0.36851537
5519.0,5519.0,0.59685963
5520.0,5520.0,0.5860594
5521.0,5521.0,0.5567525
5522.0,5522.0,0.26373315
5523.0,5523.0,0.045656804
5524.0,5524.0,0.50775605
5525.0,5525.0,0.07819121
5526.0,5526.0,0.88158303
5527.0,5527.0,0.7391878
5528.0,5528.0,0.54012746
5529.0,5529.0,0.5895264
5530.0,5530.0,0.07173602
5531.0,5531.0,0.080259785
5532.0,5532.0,0.16709152
5533.0,5533.0,0.44176957
5534.0,5534.0,0.17855844
5535.0,5535.0,0.11598671
5536.0,5536.0,0.60006326
5537.0,5537.0,0.6749308
5538.0,5538.0,0.15163603
5539.0,5539.0,0.50418496
5540.0,5540.0,0.43984127
5541.0,5541.0,0.5346407
5542.0,5542.0,0.38463452
5543.0,5543.0,0.05169687
5544.0,5544.0,0.78558964
5545.0,5545.0,0.8740718
5546.0,5546.0,0.61573464
5547.0,5547.0,0.178559
5548.0,5548.0,0.07409371
5549.0,5549.0,0.045173027
5550.0,5550.0,0.7276576
5551.0,5551.0,0.34768105
5552.0,5552.0,0.111627206
5553.0,5553.0,0.5457593
5554.0,5554.0,0.2736761
5555.0,5555.0,0.6104334
5556.0,5556.0,0.45787564
5557.0,5557.0,0.2070058
5558.0,5558.0,0.48477083
5559.0,5559.0,6.918485E-4
5560.0,5560.0,0.049392942
5561.0,5561.0,0.29827198
5562.0,5562.0,0.81383616
5563.0,5563.0,0.18393257
5564.0,5564.0,0.4943802
5565.0,5565.0,0.66558635
5566.0,5566.0,0.1746953
5567.0,5567.0,0.14031361
5568.0,5568.0,0.4416871
5569.0,5569.0,0.5681968
5570.0,5570.0,0.055594817
5571.0,5571.0,0.7605272
5572.0,5572.0,0.73599476
5573.0,5573.0,0.7192642
5574.0,5574.0,0.6535533
5575.0,5575.0,0.25623715
5576.0,5576.0,0.47462755
5577.0,5577.0,0.37436402
5578.0,5578.0,0.7567427
5579.0,5579.0,0.8231456
5580.0,5580.0,0.15402073
5581.0,5581.0,0.56181604
5582.0,5582.0,0.7691678
5583.0,5583.0,0.7114041
5584.0,5584.0,0.16978396
5585.0,5585.0,0.2655884
5586.0,5586.0,0.26121414
5587.0,5587.0,0.645187
5588.0,5588.0,0.8686074
5589.0,5589.0,0.45289892
5590.0,5590.0,0.7173371
5591.0,5591.0,0.47222626
5592.0,5592.0,0.15980299
5593.0,5593.0,0.743588
5594.0,5594.0,0.08648954
5595.0,5595.0,0.68941855
5596.0,5596.0,0.0101599805
5597.0,5597.0,0.49402526
5598.0,5598.0,0.8054738
5599.0,5599.0,0.017261725
5600.0,5600.0,0.1345575
5601.0,5601.0,0.5543742
5602.0,5602.0,0.6326456
5603.0,5603.0,0.011819699
5604.0,5604.0,0.80915177
5605.0,5605.0,0.75758016
5606.0,5606.0,0.48950386
5607.0,5607.0,0.07723975
5608.0,5608.0,0.8148455
5609.0,5609.0,0.5669881
5610.0,5610.0,0.5243607
5611.0,5611.0,0.38602266
5612.0,5612.0,0.3335352
5613.0,5613.0,2.3806821E-4
5614.0,5614.0,0.5480714
5615.0,5615.0,0.05570218
5616.0,5616.0,0.50178754
5617.0,5617.0,0.5049718
5618.0,5618.0,0.69739294
5619.0,5619.0,0.8517389
5620.0,5620.0,0.6959145
5621.0,5621.0,0.04063019
5622.0,5622.0,0.7665181
5623.0,5623.0,0.7090958
5624.0,5624.0,0.5879131
5625.0,5625.0,0.34242427
