x,y,species median
4865.0,4865.0,0.21453238
4866.0,4866.0,0.36123824
4867.0,4867.0,0.26658064
4868.0,4868.0,0.17543289
4869.0,4869.0,0.21924087
4870.0,4870.0,0.59852636
4871.0,4871.0,0.057435952
4872.0,4872.0,0.23801456
4873.0,4873.0,0.41395822
4874.0,4874.0,0.8378519
4875.0,4875.0,0.36708027
4876.0,4876.0,0.3824095
4877.0,4877.0,0.6174857
4878.0,4878.0,0.8981393
4879.0,4879.0,0.15003425
4880.0,4880.0,0.31521314
4881.0,4881.0,0.5949747
4882.0,4882.0,0.43492234
4883.0,4883.0,0.4974082
4884.0,4884.0,0.6184255
4885.0,4885.0,0.8377261
4886.0,4886.0,0.036179867
4887.0,4887.0,0.73532027
4888.0,4888.0,0.22774275
4889.0,4889.0,2.7864666E-5
4890.0,4890.0,0.43026143
4891.0,4891.0,0.80675155
4892.0,4892.0,0.77124435
4893.0,4893.0,0.10505434
4894.0,4894.0,0.08153581
4895.0,4895.0,0.690993
4896.0,4896.0,0.15046535
4897.0,4897.0,0.17173684
4898.0,4898.0,0.46189418
4899.0,4899.0,0.89699626
4900.0,4900.0,0.32356745
4901.0,4901.0,0.7964844
4902.0,4902.0,0.19309294
4903.0,4903.0,0.20904331
4904.0,4904.0,0.0272732
4905.0,4905.0,0.16222316
4906.0,4906.0,0.40056014
4907.0,4907.0,0.6311329
4908.0,4908.0,0.23227416
4909.0,4909.0,0.75591063
4910.0,4910.0,0.06412202
4911.0,4911.0,0.38765132
4912.0,4912.0,0.046951413
4913.0,4913.0,0.2469617
4914.0,4914.0,0.7805821
4915.0,4915.0,0.25765327
4916.0,4916.0,0.45798507
4917.0,4917.0,0.2023081
4918.0,4918.0,7.1469264E-4
4919.0,4919.0,0.17283264
4920.0,4920.0,3.6498506E-4
4921.0,4921.0,0.22455327
4922.0,4922.0,0.40774286
4923.0,4923.0,0.23306157
4924.0,4924.0,0.0842893
4925.0,4925.0,0.76567787
4926.0,4926.0,0.43065536
4927.0,4927.0,0.72057784
4928.0,4928.0,0.6415167
4929.0,4929.0,0.043282047
4930.0,4930.0,0.5430562
4931.0,4931.0,0.2861035
4932.0,4932.0,0.41824922
4933.0,4933.0,0.2546349
4934.0,4934.0,0.89722973
4935.0,4935.0,0.7597225
4936.0,4936.0,0.39466223
4937.0,4937.0,0.85390997
4938.0,4938.0,0.51362056
4939.0,4939.0,0.30968875
4940.0,4940.0,0.47128338
4941.0,4941.0,0.7169528
4942.0,4942.0,0.4364848
4943.0,4943.0,0.62608254
4944.0,4944.0,0.37587914
4945.0,4945.0,0.4514738
4946.0,4946.0,0.38748923
4947.0,4947.0,0.16619758
4948.0,4948.0,0.73794657
4949.0,4949.0,0.26674628
4950.0,4950.0,0.18010095
4951.0,4951.0,0.4320391
4952.0,4952.0,0.27452403
4953.0,4953.0,0.2912352
4954.0,4954.0,0.43835074
4955.0,4955.0,0.7488764
4956.0,4956.0,0.5673072
4957.0,4957.0,0.46445063
4958.0,4958.0,0.12261687
4959.0,4959.0,0.32483652
4960.0,4960.0,0.27989206
4961.0,4961.0,0.43499273
4962.0,4962.0,0.48177996
4963.0,4963.0,0.6905634
4964.0,4964.0,0.74787277
4965.0,4965.0,0.29510087
4966.0,4966.0,0.75172824
4967.0,4967.0,0.5579337
4968.0,4968.0,0.7788583
4969.0,4969.0,0.30684534
4970.0,4970.0,0.02915752
4971.0,4971.0,0.49313855
4972.0,4972.0,0.4283413
4973.0,4973.0,0.053770147
4974.0,4974.0,0.24934775
4975.0,4975.0,0.52480465
4976.0,4976.0,0.76603895
4977.0,4977.0,0.74188507
4978.0,4978.0,0.28840622
4979.0,4979.0,0.6123804
4980.0,4980.0,0.44430876
4981.0,4981.0,0.04922887
4982.0,4982.0,0.16305202
4983.0,4983.0,0.9455269
4984.0,4984.0,0.35646114
4985.0,4985.0,0.13089366
4986.0,4986.0,0.49005166
4987.0,4987.0,0.937066
4988.0,4988.0,0.5139751
4989.0,4989.0,0.89358747
4990.0,4990.0,0.2879551
4991.0,4991.0,0.8490157
4992.0,4992.0,0.6609134
4993.0,4993.0,0.36739904
4994.0,4994.0,0.3605214
4995.0,4995.0,0.75478196
4996.0,4996.0,0.6904936
4997.0,4997.0,0.17299242
4998.0,4998.0,0.27795562
4999.0,4999.0,0.24167462
5000.0,5000.0,0.49188346
5001.0,5001.0,0.30448186
5002.0,5002.0,0.79542345
5003.0,5003.0,0.13389671
5004.0,5004.0,0.1991678
5005.0,5005.0,0.6439606
5006.0,5006.0,0.6092729
5007.0,5007.0,0.36096382
5008.0,5008.0,0.07237176
5009.0,5009.0,0.6322829
5010.0,5010.0,0.4233929
5011.0,5011.0,0.28950447
5012.0,5012.0,0.7708723
5013.0,5013.0,0.6118841
5014.0,5014.0,4.9777274E-5
5015.0,5015.0,0.6104183
5016.0,5016.0,0.77190226
5017.0,5017.0,0.7457286
5018.0,5018.0,0.8648404
5019.0,5019.0,0.21763623
5020.0,5020.0,0.7722602
5021.0,5021.0,0.06756442
5022.0,5022.0,0.051402833
5023.0,5023.0,0.50612795
5024.0,5024.0,0.23505464
5025.0,5025.0,0.80141723
5026.0,5026.0,0.29570144
5027.0,5027.0,0.3858796
5028.0,5028.0,0.099964775
5029.0,5029.0,0.39893883
5030.0,5030.0,0.08581864
5031.0,5031.0,0.058736082
5032.0,5032.0,0.21149734
5033.0,5033.0,0.0065936716
5034.0,5034.0,0.2776964
5035.0,5035.0,0.023341268
5036.0,5036.0,0.06665111
5037.0,5037.0,0.5989194
5038.0,5038.0,0.15117833
5039.0,5039.0,0.37976947
5040.0,5040.0,0.35991398
5041.0,5041.0,0.2783948
5042.0,5042.0,0.90395844
5043.0,5043.0,0.8733862
5044.0,5044.0,0.51749843
5045.0,5045.0,0.77994657
5046.0,5046.0,0.7806037
5047.0,5047.0,0.59547526
5048.0,5048.0,0.6768003
5049.0,5049.0,0.47291747
5050.0,5050.0,0.2939841
5051.0,5051.0,0.28771457
5052.0,5052.0,0.59813774
5053.0,5053.0,0.2144245
5054.0,5054.0,0.06938687
5055.0,5055.0,0.57403433
5056.0,5056.0,0.37182045
5057.0,5057.0,0.011012735
5058.0,5058.0,0.14323857
5059.0,5059.0,0.0052727046
5060.0,5060.0,0.31532812
5061.0,5061.0,0.74703914
5062.0,5062.0,0.030506765
5063.0,5063.0,0.17613477
5064.0,5064.0,0.41589245
5065.0,5065.0,0.021342527
5066.0,5066.0,0.13358057
5067.0,5067.0,0.34591943
5068.0,5068.0,0.12841515
5069.0,5069.0,0.040297586
5070.0,5070.0,0.1542099
5071.0,5071.0,0.71248895
5072.0,5072.0,0.21754602
5073.0,5073.0,0.32603464
5074.0,5074.0,0.6427565
5075.0,5075.0,0.7269818
5076.0,5076.0,0.7103396
5077.0,5077.0,0.029041646
5078.0,5078.0,0.47590184
5079.0,5079.0,0.4882009
5080.0,5080.0,0.7487255
5081.0,5081.0,0.41025144
5082.0,5082.0,0.43644273
5083.0,5083.0,0.6596749
5084.0,5084.0,0.76733917
5085.0,5085.0,0.07908777
5086.0,5086.0,0.88583875
5087.0,5087.0,0.37149754
5088.0,5088.0,0.003757985
5089.0,5089.0,0.36120996
5090.0,5090.0,0.38766798
5091.0,5091.0,0.78193307
5092.0,5092.0,0.12848994
5093.0,5093.0,0.64007723
5094.0,5094.0,0.46173042
5095.0,5095.0,4.1509545E-4
5096.0,5096.0,1.3162105E-4
5097.0,5097.0,0.0015218575
5098.0,5098.0,0.28293625
5099.0,5099.0,0.00221183
5100.0,5100.0,0.31416753
5101.0,5101.0,0.25548357
5102.0,5102.0,0.034932207
5103.0,5103.0,0.4459764
5104.0,5104.0,0.24757418
5105.0,5105.0,0.78443915
5106.0,5106.0,0.8475874
5107.0,5107.0,0.7769106
5108.0,5108.0,0.796229
5109.0,5109.0,0.5015771
5110.0,5110.0,0.7811357
5111.0,5111.0,0.41765806
5112.0,5112.0,0.34325427
5113.0,5113.0,0.6573295
5114.0,5114.0,0.0013041868
5115.0,5115.0,0.35811228
5116.0,5116.0,0.19292502
5117.0,5117.0,0.014035121
5118.0,5118.0,0.71665484
5119.0,5119.0,0.4773907
5120.0,5120.0,0.60624796
5121.0,5121.0,0.33312905
5122.0,5122.0,0.085953884
5123.0,5123.0,0.6626978
5124.0,5124.0,0.04266368
5125.0,5125.0,0.0286877
5126.0,5126.0,0.52639216
5127.0,5127.0,0.23753524
5128.0,5128.0,0.65980583
5129.0,5129.0,0.60695183
5130.0,5130.0,0.53077674
5131.0,5131.0,0.74017376
5132.0,5132.0,0.9008511
5133.0,5133.0,0.056570925
5134.0,5134.0,0.2727814
5135.0,5135.0,0.45831946
5136.0,5136.0,0.9069685
5137.0,5137.0,0.60045016
5138.0,5138.0,0.29870084
5139.0,5139.0,0.12268353
5140.0,5140.0,0.1801137
5141.0,5141.0,0.4275038
5142.0,5142.0,0.42186835
5143.0,5143.0,0.2300096
5144.0,5144.0,0.18145534
5145.0,5145.0,0.0074236877
5146.0,5146.0,0.7158326
5147.0,5147.0,0.808967
5148.0,5148.0,0.5501945
5149.0,5149.0,0.7784988
5150.0,5150.0,0.23967648
5151.0,5151.0,0.3713226
5152.0,5152.0,0.12763986
5153.0,5153.0,0.46732023
5154.0,5154.0,0.68528277
5155.0,5155.0,9.923167E-6
5156.0,5156.0,0.36603078
5157.0,5157.0,0.5446092
5158.0,5158.0,0.8664757
5159.0,5159.0,0.5187367
5160.0,5160.0,0.20951158
5161.0,5161.0,0.31292439
5162.0,5162.0,0.37100288
5163.0,5163.0,0.2030425
5164.0,5164.0,0.005112297
5165.0,5165.0,0.79251176
5166.0,5166.0,0.89420587
5167.0,5167.0,0.8023658
5168.0,5168.0,0.80908346
5169.0,5169.0,0.88226956
5170.0,5170.0,0.70245796
5171.0,5171.0,0.3370058
5172.0,5172.0,0.020249968
5173.0,5173.0,0.0039905687
5174.0,5174.0,0.31025562
5175.0,5175.0,0.27587372
5176.0,5176.0,0.12621514
5177.0,5177.0,0.022190973
5178.0,5178.0,1.9553873E-4
5179.0,5179.0,0.5068325
5180.0,5180.0,0.8531057
5181.0,5181.0,0.767488
5182.0,5182.0,0.3747913
5183.0,5183.0,0.6321593
5184.0,5184.0,0.80219877
5185.0,5185.0,0.509645
5186.0,5186.0,0.43091848
5187.0,5187.0,0.56504154
5188.0,5188.0,0.5069987
5189.0,5189.0,0.41462925
5190.0,5190.0,0.7656193
5191.0,5191.0,0.7467691
5192.0,5192.0,0.5740132
5193.0,5193.0,0.6963843
5194.0,5194.0,0.6887967
5195.0,5195.0,0.14049186
5196.0,5196.0,0.2821174
5197.0,5197.0,0.23112014
5198.0,5198.0,0.36232162
5199.0,5199.0,0.38441303
5200.0,5200.0,0.12604041
5201.0,5201.0,0.07156716
5202.0,5202.0,0.14063297
5203.0,5203.0,0.18164194
5204.0,5204.0,0.043740455
5205.0,5205.0,0.61569756
5206.0,5206.0,0.33949804
5207.0,5207.0,0.23324125
5208.0,5208.0,0.8139154
5209.0,5209.0,0.0039479593
5210.0,5210.0,0.80604744
5211.0,5211.0,0.721709
5212.0,5212.0,0.5615249
5213.0,5213.0,0.22312069
5214.0,5214.0,0.11268382
5215.0,5215.0,0.0036833545
5216.0,5216.0,0.22094885
5217.0,5217.0,0.41803962
5218.0,5218.0,0.7072202
5219.0,5219.0,0.11539617
5220.0,5220.0,0.36684966
5221.0,5221.0,0.026063845
5222.0,5222.0,0.42834648
5223.0,5223.0,0.4580907
5224.0,5224.0,0.27117163
5225.0,5225.0,0.22935143
5226.0,5226.0,0.54148275
5227.0,5227.0,0.70463485
5228.0,5228.0,0.0658203
5229.0,5229.0,0.68828744
5230.0,5230.0,0.08107089
5231.0,5231.0,0.039298013
5232.0,5232.0,0.5200876
5233.0,5233.0,0.31066632
5234.0,5234.0,0.7507412
5235.0,5235.0,0.3721926
5236.0,5236.0,0.022995202
5237.0,5237.0,0.541256
5238.0,5238.0,0.29796267
5239.0,5239.0,0.4743921
5240.0,5240.0,0.03536677
5241.0,5241.0,0.08128031
5242.0,5242.0,0.23765548
5243.0,5243.0,0.12181365
5244.0,5244.0,0.36158177
5245.0,5245.0,0.7725178
5246.0,5246.0,0.34544724
5247.0,5247.0,0.56830466
5248.0,5248.0,0.79032624
5249.0,5249.0,5.326547E-4
5250.0,5250.0,0.39890787
5251.0,5251.0,0.5317626
5252.0,5252.0,0.290594
5253.0,5253.0,0.07833004
5254.0,5254.0,0.6974938
5255.0,5255.0,0.39923668
5256.0,5256.0,0.35552204
5257.0,5257.0,0.7721866
5258.0,5258.0,0.6222368
5259.0,5259.0,0.20088248
5260.0,5260.0,0.62425894
5261.0,5261.0,0.043693338
5262.0,5262.0,0.9003772
5263.0,5263.0,0.7173496
5264.0,5264.0,0.6791896
5265.0,5265.0,0.71667343
5266.0,5266.0,0.004586486
5267.0,5267.0,0.5255709
5268.0,5268.0,0.0742027
5269.0,5269.0,0.48138398
5270.0,5270.0,0.30784997
5271.0,5271.0,0.40453082
5272.0,5272.0,0.68905294
5273.0,5273.0,0.06139715
5274.0,5274.0,0.32822293
5275.0,5275.0,0.47427648
5276.0,5276.0,0.29355192
5277.0,5277.0,0.28384873
5278.0,5278.0,0.0711789
5279.0,5279.0,0.4132563
5280.0,5280.0,0.92788464
5281.0,5281.0,0.64527357
5282.0,5282.0,0.75465184
5283.0,5283.0,0.36879888
5284.0,5284.0,0.35549983
5285.0,5285.0,0.37692592
5286.0,5286.0,0.9150945
5287.0,5287.0,0.12892418
5288.0,5288.0,0.21888806
5289.0,5289.0,0.44916806
5290.0,5290.0,0.43418658
5291.0,5291.0,0.49117747
5292.0,5292.0,0.7899047
5293.0,5293.0,0.0624774
5294.0,5294.0,0.4606441
5295.0,5295.0,0.044646557
5296.0,5296.0,0.08919275
5297.0,5297.0,0.17905171
5298.0,5298.0,0.045631424
5299.0,5299.0,3.140059E-4
5300.0,5300.0,0.66542315
5301.0,5301.0,0.062048424
5302.0,5302.0,0.20529898
5303.0,5303.0,0.36841378
5304.0,5304.0,0.6540741
5305.0,5305.0,0.5980487
5306.0,5306.0,0.5868404
5307.0,5307.0,0.81767917
5308.0,5308.0,0.5588728
5309.0,5309.0,0.37521702
5310.0,5310.0,0.35296598
5311.0,5311.0,0.33576965
5312.0,5312.0,0.66706026
5313.0,5313.0,0.4779913
5314.0,5314.0,0.67012113
5315.0,5315.0,0.10756801
5316.0,5316.0,0.9297146
5317.0,5317.0,0.8483873
5318.0,5318.0,0.34934893
5319.0,5319.0,0.5503078
5320.0,5320.0,0.22531986
5321.0,5321.0,0.88466245
5322.0,5322.0,0.6197841
5323.0,5323.0,0.34916222
5324.0,5324.0,0.52126366
5325.0,5325.0,0.56906545
5326.0,5326.0,0.58303064
5327.0,5327.0,0.017888572
5328.0,5328.0,0.24587502
5329.0,5329.0,0.04448492
5330.0,5330.0,0.1493384
5331.0,5331.0,0.23226878
5332.0,5332.0,0.29338804
5333.0,5333.0,0.444248
5334.0,5334.0,0.6848889
5335.0,5335.0,0.30751657
5336.0,5336.0,0.85943156
5337.0,5337.0,0.20544435
5338.0,5338.0,0.49615437
5339.0,5339.0,0.553444
5340.0,5340.0,0.37784943
5341.0,5341.0,0.43172395
5342.0,5342.0,0.07440774
5343.0,5343.0,0.5489434
5344.0,5344.0,0.5449413
5345.0,5345.0,0.79476106
5346.0,5346.0,0.0018903686
5347.0,5347.0,0.62716204
5348.0,5348.0,0.2777589
5349.0,5349.0,0.74336034
5350.0,5350.0,0.16923629
5351.0,5351.0,0.24934527
5352.0,5352.0,0.69707793
5353.0,5353.0,0.69953775
5354.0,5354.0,0.115165494
5355.0,5355.0,0.06134334
5356.0,5356.0,0.048674174
5357.0,5357.0,0.105482064
5358.0,5358.0,0.8667596
5359.0,5359.0,0.3358108
5360.0,5360.0,0.6396827
5361.0,5361.0,0.30161908
5362.0,5362.0,0.24462692
5363.0,5363.0,0.3278772
5364.0,5364.0,0.80442363
5365.0,5365.0,0.4544143
5366.0,5366.0,0.20746027
5367.0,5367.0,0.19415927
5368.0,5368.0,4.032149E-5
5369.0,5369.0,0.2879919
5370.0,5370.0,3.3011785E-4
5371.0,5371.0,0.5221479
5372.0,5372.0,0.3188345
5373.0,5373.0,4.0318526E-5
5374.0,5374.0,0.21087456
5375.0,5375.0,0.11886847
5376.0,5376.0,0.28759518
5377.0,5377.0,0.5158992
5378.0,5378.0,0.26587656
5379.0,5379.0,0.46864682
5380.0,5380.0,0.15479666
5381.0,5381.0,0.36057472
5382.0,5382.0,0.5912227
5383.0,5383.0,0.28618085
5384.0,5384.0,0.47395396
5385.0,5385.0,0.11618289
5386.0,5386.0,0.8986319
5387.0,5387.0,0.53486806
5388.0,5388.0,0.053062316
5389.0,5389.0,0.39821106
5390.0,5390.0,0.34298244
5391.0,5391.0,0.30597347
5392.0,5392.0,0.70986736
5393.0,5393.0,0.2361671
5394.0,5394.0,0.18327226
5395.0,5395.0,0.76079214
5396.0,5396.0,0.055466853
5397.0,5397.0,0.4294446
5398.0,5398.0,0.16760153
5399.0,5399.0,0.21827711
5400.0,5400.0,0.29416814
5401.0,5401.0,0.42413288
5402.0,5402.0,0.48278475
5403.0,5403.0,0.7690398
5404.0,5404.0,0.38716492
5405.0,5405.0,0.27860498
5406.0,5406.0,0.16969985
5407.0,5407.0,0.66093236
5408.0,5408.0,0.30020162
5409.0,5409.0,0.5903361
5410.0,5410.0,0.5650988
5411.0,5411.0,0.92385983
5412.0,5412.0,0.726887
5413.0,5413.0,0.71077794
5414.0,5414.0,0.736181
5415.0,5415.0,0.601574
5416.0,5416.0,0.30970767
5417.0,5417.0,0.27683342
5418.0,5418.0,0.1252125
5419.0,5419.0,0.40091658
5420.0,5420.0,0.12051297
5421.0,5421.0,0.0020783658
5422.0,5422.0,0.81560105
5423.0,5423.0,0.715189
5424.0,5424.0,0.045746896
5425.0,5425.0,0.3994644
5426.0,5426.0,0.65237063
5427.0,5427.0,0.1464649
5428.0,5428.0,0.18427397
5429.0,5429.0,0.37912175
5430.0,5430.0,0.7783615
5431.0,5431.0,0.22339214
5432.0,5432.0,0.7202964
5433.0,5433.0,0.3681788
5434.0,5434.0,0.4258603
5435.0,5435.0,0.46114466
5436.0,5436.0,0.31622943
5437.0,5437.0,0.46553767
5438.0,5438.0,0.26744598
5439.0,5439.0,0.86639297
5440.0,5440.0,0.020587977
5441.0,5441.0,0.057012312
5442.0,5442.0,0.60005003
5443.0,5443.0,0.16301255
5444.0,5444.0,0.20009962
5445.0,5445.0,0.72906506
5446.0,5446.0,0.3865552
5447.0,5447.0,0.33898234
5448.0,5448.0,0.54426056
5449.0,5449.0,0.589567
5450.0,5450.0,0.50906175
5451.0,5451.0,0.090834975
5452.0,5452.0,0.58075297
5453.0,5453.0,0.2004324
5454.0,5454.0,0.12019528
5455.0,5455.0,0.75704473
5456.0,5456.0,0.76770514
5457.0,5457.0,0.6159649
5458.0,5458.0,0.2919848
5459.0,5459.0,0.26768717
5460.0,5460.0,0.8017646
5461.0,5461.0,0.058009256
5462.0,5462.0,0.8663661
5463.0,5463.0,0.6513927
5464.0,5464.0,0.18861587
5465.0,5465.0,0.5387656
5466.0,5466.0,0.6389239
5467.0,5467.0,0.5372513
5468.0,5468.0,0.6639712
5469.0,5469.0,0.077493384
5470.0,5470.0,0.9046522
5471.0,5471.0,0.7901376
5472.0,5472.0,0.12217206
5473.0,5473.0,0.6293438
5474.0,5474.0,0.9258596
5475.0,5475.0,0.43055105
5476.0,5476.0,0.31670272
5477.0,5477.0,0.8032812
5478.0,5478.0,0.85568136
5479.0,5479.0,0.58475214
5480.0,5480.0,0.15672138
5481.0,5481.0,0.42015022
5482.0,5482.0,0.318623
5483.0,5483.0,0.56626546
5484.0,5484.0,0.20858896
5485.0,5485.0,0.31066763
5486.0,5486.0,0.5138558
5487.0,5487.0,0.7788157
5488.0,5488.0,0.47344533
5489.0,5489.0,0.48287132
5490.0,5490.0,0.09026752
5491.0,5491.0,0.23066792
5492.0,5492.0,0.80822694
5493.0,5493.0,0.33083248
5494.0,5494.0,0.30809918
5495.0,5495.0,0.40323326
5496.0,5496.0,0.2607454
5497.0,5497.0,0.64983815
5498.0,5498.0,0.14112283
5499.0,5499.0,0.041301142
5500.0,5500.0,0.28072444
5501.0,5501.0,0.26413724
5502.0,5502.0,0.005414304
5503.0,5503.0,0.29606423
5504.0,5504.0,0.29267865
5505.0,5505.0,0.7547801
5506.0,5506.0,0.193419
5507.0,5507.0,0.20006403
5508.0,5508.0,0.9238357
5509.0,5509.0,0.0933884
5510.0,5510.0,0.45726538
5511.0,5511.0,0.789956
5512.0,5512.0,0.686156
5513.0,5513.0,0.15877515
5514.0,5514.0,0.80497473
5515.0,5515.0,0.8051415
5516.0,5516.0,0.19522053
5517.0,5517.0,0.73616195
5518.0,5518.0,0.059410393
5519.0,5519.0,0.10398909
5520.0,5520.0,0.15526806
5521.0,5521.0,0.09390268
5522.0,5522.0,0.5064485
5523.0,5523.0,0.48237225
5524.0,5524.0,0.8513737
5525.0,5525.0,0.3917708
5526.0,5526.0,0.6923315
5527.0,5527.0,0.041028228
5528.0,5528.0,0.76362264
5529.0,5529.0,0.71841013
5530.0,5530.0,0.0136757875
5531.0,5531.0,0.663386
5532.0,5532.0,0.46570247
5533.0,5533.0,0.6405166
5534.0,5534.0,0.13548273
5535.0,5535.0,0.7559836
5536.0,5536.0,0.6010058
5537.0,5537.0,0.24010892
5538.0,5538.0,0.1525146
5539.0,5539.0,0.5310794
5540.0,5540.0,0.35148528
5541.0,5541.0,0.68393725
5542.0,5542.0,0.0066790194
5543.0,5543.0,0.926556
5544.0,5544.0,0.808678
5545.0,5545.0,0.85514337
5546.0,5546.0,0.64262074
5547.0,5547.0,0.54026616
5548.0,5548.0,0.61117315
5549.0,5549.0,0.5670437
5550.0,5550.0,0.28338012
5551.0,5551.0,0.0043875407
5552.0,5552.0,0.44152087
5553.0,5553.0,0.68799055
5554.0,5554.0,0.004819139
5555.0,5555.0,0.053761184
5556.0,5556.0,0.08252496
5557.0,5557.0,0.31456336
5558.0,5558.0,0.84436095
5559.0,5559.0,0.2663
5560.0,5560.0,0.03612334
5561.0,5561.0,0.3531132
5562.0,5562.0,0.14375815
5563.0,5563.0,0.514747
5564.0,5564.0,0.8206444
5565.0,5565.0,0.57248473
5566.0,5566.0,0.25405824
5567.0,5567.0,0.13402733
5568.0,5568.0,0.65975064
5569.0,5569.0,0.56069195
5570.0,5570.0,0.34419554
5571.0,5571.0,0.6946916
5572.0,5572.0,0.052636433
5573.0,5573.0,0.32383642
5574.0,5574.0,0.043633632
5575.0,5575.0,0.24682242
5576.0,5576.0,0.2074023
5577.0,5577.0,0.28214586
5578.0,5578.0,0.13084263
5579.0,5579.0,0.4875856
5580.0,5580.0,4.8348773E-4
5581.0,5581.0,0.25390345
5582.0,5582.0,0.22443372
5583.0,5583.0,0.38975963
5584.0,5584.0,0.6017417
5585.0,5585.0,0.097688824
5586.0,5586.0,0.36828372
5587.0,5587.0,0.035479113
5588.0,5588.0,0.26141134
5589.0,5589.0,0.41264886
5590.0,5590.0,0.6515881
5591.0,5591.0,0.73338974
5592.0,5592.0,0.37367845
5593.0,5593.0,0.28505576
5594.0,5594.0,0.7995817
5595.0,5595.0,0.06292428
5596.0,5596.0,0.43523327
5597.0,5597.0,0.40954667
5598.0,5598.0,0.1307597
5599.0,5599.0,0.8096503
5600.0,5600.0,0.43188265
5601.0,5601.0,0.023008024
5602.0,5602.0,0.094391175
5603.0,5603.0,0.6382456
5604.0,5604.0,0.68051183
5605.0,5605.0,0.33676574
5606.0,5606.0,0.7175097
5607.0,5607.0,0.42165202
5608.0,5608.0,9.926666E-5
5609.0,5609.0,0.36190403
5610.0,5610.0,0.45910424
5611.0,5611.0,0.035673987
5612.0,5612.0,0.08175579
5613.0,5613.0,0.49452525
5614.0,5614.0,0.775927
5615.0,5615.0,0.8488532
5616.0,5616.0,0.34076303
5617.0,5617.0,0.36941546
5618.0,5618.0,0.3744378
5619.0,5619.0,0.5882001
5620.0,5620.0,0.07738581
5621.0,5621.0,0.25216678
5622.0,5622.0,0.07690187
5623.0,5623.0,0.6198895
5624.0,5624.0,0.7922854
5625.0,5625.0,0.54767257
5626.0,5626.0,0.79206127
5627.0,5627.0,0.1904644
5628.0,5628.0,0.73449534
5629.0,5629.0,0.08075492
5630.0,5630.0,0.515742
5631.0,5631.0,0.7025457
5632.0,5632.0,0.43906784
5633.0,5633.0,0.9274316
5634.0,5634.0,0.43382204
5635.0,5635.0,0.5551504
5636.0,5636.0,0.26249632
5637.0,5637.0,0.34114897
5638.0,5638.0,0.27574006
5639.0,5639.0,2.501023E-4
5640.0,5640.0,0.56344366
5641.0,5641.0,0.36224025
5642.0,5642.0,0.6177976
5643.0,5643.0,0.10944896
5644.0,5644.0,0.44464904
5645.0,5645.0,0.030187083
5646.0,5646.0,0.5624884
5647.0,5647.0,0.7742734
5648.0,5648.0,0.810905
5649.0,5649.0,0.82715183
5650.0,5650.0,0.04890894
5651.0,5651.0,0.5960785
5652.0,5652.0,0.7875902
5653.0,5653.0,6.6082843E-4
5654.0,5654.0,0.22187828
5655.0,5655.0,0.47723165
5656.0,5656.0,0.15621673
5657.0,5657.0,0.10238717
5658.0,5658.0,0.1177562
5659.0,5659.0,0.16452445
5660.0,5660.0,0.20671524
5661.0,5661.0,0.65148914
5662.0,5662.0,0.6090604
5663.0,5663.0,0.534506
5664.0,5664.0,0.7861096
5665.0,5665.0,0.82607245
5666.0,5666.0,0.36644313
5667.0,5667.0,0.7929149
5668.0,5668.0,0.58356833
5669.0,5669.0,0.4480136
5670.0,5670.0,0.18275283
5671.0,5671.0,0.6846048
5672.0,5672.0,4.1260172E-4
5673.0,5673.0,0.65904653
5674.0,5674.0,0.0020741764
5675.0,5675.0,0.048794482
5676.0,5676.0,0.6367911
5677.0,5677.0,0.091861844
5678.0,5678.0,0.75158995
5679.0,5679.0,0.4590546
5680.0,5680.0,0.2976153
5681.0,5681.0,0.3441834
5682.0,5682.0,0.9268717
5683.0,5683.0,0.7656658
5684.0,5684.0,5.524753E-4
5685.0,5685.0,0.90397644
5686.0,5686.0,0.0035272292
5687.0,5687.0,0.097938225
5688.0,5688.0,0.66724145
5689.0,5689.0,0.014257729
5690.0,5690.0,0.7276462
5691.0,5691.0,0.9096038
5692.0,5692.0,0.6466881
5693.0,5693.0,0.76084083
5694.0,5694.0,0.33404672
5695.0,5695.0,0.050147187
5696.0,5696.0,0.4187391
5697.0,5697.0,0.7745411
5698.0,5698.0,0.5861619
5699.0,5699.0,0.3891403
5700.0,5700.0,0.764634
5701.0,5701.0,0.7640946
5702.0,5702.0,0.4054107
5703.0,5703.0,0.72802573
5704.0,5704.0,0.007611148
5705.0,5705.0,0.57414234
5706.0,5706.0,0.12847115
5707.0,5707.0,0.40523484
5708.0,5708.0,0.030034425
5709.0,5709.0,0.05646567
5710.0,5710.0,0.51984704
5711.0,5711.0,0.32981542
5712.0,5712.0,0.4867118
5713.0,5713.0,0.031610426
5714.0,5714.0,0.17725278
5715.0,5715.0,0.007751343
5716.0,5716.0,0.87684035
5717.0,5717.0,0.4921441
5718.0,5718.0,0.6446989
5719.0,5719.0,0.6400382
5720.0,5720.0,0.22288427
5721.0,5721.0,0.82421404
5722.0,5722.0,0.95725024
5723.0,5723.0,0.21892622
5724.0,5724.0,0.76487464
5725.0,5725.0,0.64990664
5726.0,5726.0,0.33110595
5727.0,5727.0,0.67539215
5728.0,5728.0,0.5734619
5729.0,5729.0,0.47979343
5730.0,5730.0,0.36786076
5731.0,5731.0,0.29626462
5732.0,5732.0,0.59064794
5733.0,5733.0,0.22268476
5734.0,5734.0,0.63349557
5735.0,5735.0,0.26422644
5736.0,5736.0,0.12904426
