x,y,species max
4814.0,4814.0,0.14648864
4815.0,4815.0,0.06252764
4816.0,4816.0,0.12714885
4817.0,4817.0,0.063931234
4818.0,4818.0,0.75136673
4819.0,4819.0,0.25239712
4820.0,4820.0,0.73878044
4821.0,4821.0,0.36246744
4822.0,4822.0,0.8753469
4823.0,4823.0,0.9042377
4824.0,4824.0,0.3672127
4825.0,4825.0,0.30647403
4826.0,4826.0,0.6689161
4827.0,4827.0,0.7375747
4828.0,4828.0,0.6086751
4829.0,4829.0,0.017591843
4830.0,4830.0,0.8546684
4831.0,4831.0,0.040743627
4832.0,4832.0,0.8032442
4833.0,4833.0,0.5111774
4834.0,4834.0,0.83450365
4835.0,4835.0,0.016898869
4836.0,4836.0,0.7258763
4837.0,4837.0,0.06362431
4838.0,4838.0,0.6283224
4839.0,4839.0,0.69194144
4840.0,4840.0,0.18158612
4841.0,4841.0,0.79001886
4842.0,4842.0,0.48239914
4843.0,4843.0,0.68832946
4844.0,4844.0,0.07998917
4845.0,4845.0,0.791199
4846.0,4846.0,0.6905362
4847.0,4847.0,0.09800901
4848.0,4848.0,0.09270252
4849.0,4849.0,0.0011910567
4850.0,4850.0,0.74301493
4851.0,4851.0,0.25751677
4852.0,4852.0,0.1550366
4853.0,4853.0,0.17072113
4854.0,4854.0,0.29830676
4855.0,4855.0,0.30275393
4856.0,4856.0,0.19608562
4857.0,4857.0,0.3942601
4858.0,4858.0,0.9243549
4859.0,4859.0,0.6135617
4860.0,4860.0,0.0023027814
4861.0,4861.0,0.61405516
4862.0,4862.0,0.35387936
4863.0,4863.0,0.4132522
4864.0,4864.0,0.688302
4865.0,4865.0,0.22687252
4866.0,4866.0,0.38289142
4867.0,4867.0,0.33951694
4868.0,4868.0,0.23650628
4869.0,4869.0,0.27601656
4870.0,4870.0,0.6963972
4871.0,4871.0,0.09138077
4872.0,4872.0,0.29502448
4873.0,4873.0,0.4500943
4874.0,4874.0,0.86815363
4875.0,4875.0,0.45301235
4876.0,4876.0,0.45184475
4877.0,4877.0,0.66110677
4878.0,4878.0,0.9088277
4879.0,4879.0,0.1972399
4880.0,4880.0,0.3765557
4881.0,4881.0,0.66915226
4882.0,4882.0,0.5162767
4883.0,4883.0,0.54811335
4884.0,4884.0,0.73219186
4885.0,4885.0,0.8825238
4886.0,4886.0,0.053746786
4887.0,4887.0,0.7681713
4888.0,4888.0,0.2876431
4889.0,4889.0,7.788604E-5
4890.0,4890.0,0.4825245
4891.0,4891.0,0.8324081
4892.0,4892.0,0.7924158
4893.0,4893.0,0.1411828
4894.0,4894.0,0.09464751
4895.0,4895.0,0.71129566
4896.0,4896.0,0.18243961
4897.0,4897.0,0.20681138
4898.0,4898.0,0.521776
4899.0,4899.0,0.92328304
4900.0,4900.0,0.35797003
4901.0,4901.0,0.81904876
4902.0,4902.0,0.24483946
4903.0,4903.0,0.26745164
4904.0,4904.0,0.04012922
4905.0,4905.0,0.20015031
4906.0,4906.0,0.4700016
4907.0,4907.0,0.67485464
4908.0,4908.0,0.27335483
4909.0,4909.0,0.7928541
4910.0,4910.0,0.084174104
4911.0,4911.0,0.46841565
4912.0,4912.0,0.067669965
4913.0,4913.0,0.29477423
4914.0,4914.0,0.81911343
4915.0,4915.0,0.29183355
4916.0,4916.0,0.5225373
4917.0,4917.0,0.2207681
4918.0,4918.0,0.0015697011
4919.0,4919.0,0.21972355
4920.0,4920.0,8.6837856E-4
4921.0,4921.0,0.2849381
4922.0,4922.0,0.46418604
4923.0,4923.0,0.3662693
4924.0,4924.0,0.09862874
4925.0,4925.0,0.787118
4926.0,4926.0,0.52023
4927.0,4927.0,0.75462997
4928.0,4928.0,0.6866449
4929.0,4929.0,0.06332006
4930.0,4930.0,0.57195705
4931.0,4931.0,0.321174
4932.0,4932.0,0.4748987
4933.0,4933.0,0.30323607
4934.0,4934.0,0.9310204
4935.0,4935.0,0.79569995
4936.0,4936.0,0.43214718
4937.0,4937.0,0.8801484
4938.0,4938.0,0.5770139
4939.0,4939.0,0.37450245
4940.0,4940.0,0.54616547
4941.0,4941.0,0.7540504
4942.0,4942.0,0.48139432
4943.0,4943.0,0.662719
4944.0,4944.0,0.45737147
4945.0,4945.0,0.511862
4946.0,4946.0,0.4692
4947.0,4947.0,0.21250951
4948.0,4948.0,0.769457
4949.0,4949.0,0.34372848
4950.0,4950.0,0.22603053
4951.0,4951.0,0.4825428
4952.0,4952.0,0.28642282
4953.0,4953.0,0.37223384
4954.0,4954.0,0.4802492
4955.0,4955.0,0.790289
4956.0,4956.0,0.6073743
4957.0,4957.0,0.51561344
4958.0,4958.0,0.15128073
4959.0,4959.0,0.39353102
4960.0,4960.0,0.3421406
4961.0,4961.0,0.48152015
4962.0,4962.0,0.56419325
4963.0,4963.0,0.7395573
4964.0,4964.0,0.7646169
4965.0,4965.0,0.38464293
4966.0,4966.0,0.7985109
4967.0,4967.0,0.6229772
4968.0,4968.0,0.78929365
4969.0,4969.0,0.35673198
4970.0,4970.0,0.03908229
4971.0,4971.0,0.5546768
4972.0,4972.0,0.5108663
4973.0,4973.0,0.08538341
4974.0,4974.0,0.31857184
4975.0,4975.0,0.59773505
4976.0,4976.0,0.7918658
4977.0,4977.0,0.7979522
4978.0,4978.0,0.35817233
4979.0,4979.0,0.6307337
4980.0,4980.0,0.49331412
4981.0,4981.0,0.06372108
4982.0,4982.0,0.22642303
4983.0,4983.0,0.97382593
4984.0,4984.0,0.4022371
4985.0,4985.0,0.18085004
4986.0,4986.0,0.54180175
4987.0,4987.0,0.95869344
4988.0,4988.0,0.55307806
4989.0,4989.0,0.92180365
4990.0,4990.0,0.36768964
4991.0,4991.0,0.87368596
4992.0,4992.0,0.70369446
4993.0,4993.0,0.43303198
4994.0,4994.0,0.39380962
4995.0,4995.0,0.776716
4996.0,4996.0,0.71723574
4997.0,4997.0,0.2263635
4998.0,4998.0,0.34735435
4999.0,4999.0,0.29388183
5000.0,5000.0,0.55253214
5001.0,5001.0,0.37562403
5002.0,5002.0,0.8063587
5003.0,5003.0,0.17957419
5004.0,5004.0,0.25011048
5005.0,5005.0,0.69656026
5006.0,5006.0,0.6686872
5007.0,5007.0,0.4040739
5008.0,5008.0,0.095218554
5009.0,5009.0,0.7008218
5010.0,5010.0,0.50605464
5011.0,5011.0,0.36433256
5012.0,5012.0,0.8014599
5013.0,5013.0,0.66383016
5014.0,5014.0,1.4617135E-4
5015.0,5015.0,0.652578
5016.0,5016.0,0.80667406
5017.0,5017.0,0.7902512
5018.0,5018.0,0.8812666
5019.0,5019.0,0.26514912
5020.0,5020.0,0.8110543
5021.0,5021.0,0.087327085
5022.0,5022.0,0.06676248
5023.0,5023.0,0.5876805
5024.0,5024.0,0.3020075
5025.0,5025.0,0.8395627
5026.0,5026.0,0.38427514
5027.0,5027.0,0.4339876
5028.0,5028.0,0.1374738
5029.0,5029.0,0.4483743
5030.0,5030.0,0.1123984
5031.0,5031.0,0.08884416
5032.0,5032.0,0.26459348
5033.0,5033.0,0.010954018
5034.0,5034.0,0.34741122
5035.0,5035.0,0.035818134
5036.0,5036.0,0.09418955
5037.0,5037.0,0.6755567
5038.0,5038.0,0.17533307
5039.0,5039.0,0.47190484
5040.0,5040.0,0.41648567
5041.0,5041.0,0.35427752
5042.0,5042.0,0.92454493
5043.0,5043.0,0.8902885
5044.0,5044.0,0.58160317
5045.0,5045.0,0.8232393
5046.0,5046.0,0.8374453
5047.0,5047.0,0.63311785
5048.0,5048.0,0.7236122
5049.0,5049.0,0.52356386
5050.0,5050.0,0.34462148
5051.0,5051.0,0.36580938
5052.0,5052.0,0.62801325
5053.0,5053.0,0.2787263
5054.0,5054.0,0.11519979
5055.0,5055.0,0.59608334
5056.0,5056.0,0.43979916
5057.0,5057.0,0.019220227
5058.0,5058.0,0.18836938
5059.0,5059.0,0.010049308
5060.0,5060.0,0.37511835
5061.0,5061.0,0.773785
5062.0,5062.0,0.045014948
5063.0,5063.0,0.22323638
5064.0,5064.0,0.48265713
5065.0,5065.0,0.033478774
5066.0,5066.0,0.17417672
5067.0,5067.0,0.44689718
5068.0,5068.0,0.16965209
5069.0,5069.0,0.061374824
5070.0,5070.0,0.19809088
5071.0,5071.0,0.76937884
5072.0,5072.0,0.26733863
5073.0,5073.0,0.3867291
5074.0,5074.0,0.68823034
5075.0,5075.0,0.7517622
5076.0,5076.0,0.77792555
5077.0,5077.0,0.03581097
5078.0,5078.0,0.55516773
5079.0,5079.0,0.5422482
5080.0,5080.0,0.77148736
5081.0,5081.0,0.45878237
5082.0,5082.0,0.50344425
5083.0,5083.0,0.7335334
5084.0,5084.0,0.7891344
5085.0,5085.0,0.099181734
5086.0,5086.0,0.9212643
5087.0,5087.0,0.4214998
5088.0,5088.0,0.0061219917
5089.0,5089.0,0.48823673
5090.0,5090.0,0.45969287
5091.0,5091.0,0.8214022
5092.0,5092.0,0.15278736
5093.0,5093.0,0.7123161
5094.0,5094.0,0.54748225
5095.0,5095.0,8.83643E-4
5096.0,5096.0,3.5948108E-4
5097.0,5097.0,0.0031081962
5098.0,5098.0,0.3547907
5099.0,5099.0,0.0042567546
5100.0,5100.0,0.35136044
5101.0,5101.0,0.31949043
5102.0,5102.0,0.043011874
5103.0,5103.0,0.48584187
5104.0,5104.0,0.29135078
5105.0,5105.0,0.83755124
5106.0,5106.0,0.86782426
5107.0,5107.0,0.8160439
5108.0,5108.0,0.8475588
5109.0,5109.0,0.53455657
5110.0,5110.0,0.80904853
5111.0,5111.0,0.48399377
5112.0,5112.0,0.4137376
5113.0,5113.0,0.7228659
5114.0,5114.0,0.0025478876
5115.0,5115.0,0.41514763
5116.0,5116.0,0.23436715
5117.0,5117.0,0.02360543
5118.0,5118.0,0.74354327
5119.0,5119.0,0.5304929
5120.0,5120.0,0.66901904
5121.0,5121.0,0.38438553
5122.0,5122.0,0.13616866
5123.0,5123.0,0.6947007
5124.0,5124.0,0.066365905
5125.0,5125.0,0.041306585
5126.0,5126.0,0.55849475
5127.0,5127.0,0.2815196
5128.0,5128.0,0.68717086
5129.0,5129.0,0.63987416
5130.0,5130.0,0.5805193
5131.0,5131.0,0.77443236
5132.0,5132.0,0.9423757
5133.0,5133.0,0.0700073
5134.0,5134.0,0.32178774
5135.0,5135.0,0.5456072
5136.0,5136.0,0.9394385
5137.0,5137.0,0.662689
5138.0,5138.0,0.3639905
5139.0,5139.0,0.13252714
5140.0,5140.0,0.22122827
5141.0,5141.0,0.4679288
5142.0,5142.0,0.5081581
5143.0,5143.0,0.29187098
5144.0,5144.0,0.23507339
5145.0,5145.0,0.012128862
5146.0,5146.0,0.80998117
5147.0,5147.0,0.8196357
5148.0,5148.0,0.60124904
5149.0,5149.0,0.822079
5150.0,5150.0,0.30633342
5151.0,5151.0,0.43078935
5152.0,5152.0,0.16686139
5153.0,5153.0,0.52566165
5154.0,5154.0,0.7353638
5155.0,5155.0,2.9569386E-5
5156.0,5156.0,0.43873036
5157.0,5157.0,0.5752389
5158.0,5158.0,0.9038411
5159.0,5159.0,0.588918
5160.0,5160.0,0.27148277
5161.0,5161.0,0.3868972
5162.0,5162.0,0.43286854
5163.0,5163.0,0.26098984
5164.0,5164.0,0.008131195
5165.0,5165.0,0.82040113
5166.0,5166.0,0.91188186
5167.0,5167.0,0.83408064
5168.0,5168.0,0.8337825
5169.0,5169.0,0.9032318
5170.0,5170.0,0.7488097
5171.0,5171.0,0.36760178
5172.0,5172.0,0.031915296
5173.0,5173.0,0.008111207
5174.0,5174.0,0.36110377
5175.0,5175.0,0.33597937
5176.0,5176.0,0.16033654
5177.0,5177.0,0.04136585
5178.0,5178.0,5.278903E-4
5179.0,5179.0,0.5501698
5180.0,5180.0,0.86537755
5181.0,5181.0,0.8282829
5182.0,5182.0,0.4802265
5183.0,5183.0,0.6662026
5184.0,5184.0,0.82940483
5185.0,5185.0,0.5615177
5186.0,5186.0,0.48520088
5187.0,5187.0,0.63556296
5188.0,5188.0,0.60255283
5189.0,5189.0,0.47653565
5190.0,5190.0,0.829495
5191.0,5191.0,0.785943
5192.0,5192.0,0.6777589
5193.0,5193.0,0.7711294
5194.0,5194.0,0.756993
5195.0,5195.0,0.18838708
5196.0,5196.0,0.36463493
5197.0,5197.0,0.27518177
5198.0,5198.0,0.44128633
5199.0,5199.0,0.43903723
5200.0,5200.0,0.16922864
5201.0,5201.0,0.102750614
5202.0,5202.0,0.20752077
5203.0,5203.0,0.20321405
5204.0,5204.0,0.05832702
5205.0,5205.0,0.6504316
5206.0,5206.0,0.38110664
5207.0,5207.0,0.24957646
5208.0,5208.0,0.83444256
5209.0,5209.0,0.007404658
5210.0,5210.0,0.83022964
5211.0,5211.0,0.7522635
5212.0,5212.0,0.6363388
5213.0,5213.0,0.24278684
5214.0,5214.0,0.15444545
5215.0,5215.0,0.007091972
5216.0,5216.0,0.28234485
5217.0,5217.0,0.4743459
5218.0,5218.0,0.76590246
5219.0,5219.0,0.17359346
5220.0,5220.0,0.39342648
5221.0,5221.0,0.03778243
5222.0,5222.0,0.45603654
5223.0,5223.0,0.512279
5224.0,5224.0,0.34976608
5225.0,5225.0,0.27609095
5226.0,5226.0,0.5858803
5227.0,5227.0,0.72755235
5228.0,5228.0,0.08142649
5229.0,5229.0,0.7152315
5230.0,5230.0,0.09155064
5231.0,5231.0,0.061223727
5232.0,5232.0,0.60279703
5233.0,5233.0,0.3557637
5234.0,5234.0,0.76901084
5235.0,5235.0,0.44858664
5236.0,5236.0,0.03722819
5237.0,5237.0,0.59596205
5238.0,5238.0,0.36487183
5239.0,5239.0,0.4966146
5240.0,5240.0,0.05319266
5241.0,5241.0,0.114247985
5242.0,5242.0,0.2519181
5243.0,5243.0,0.14588664
5244.0,5244.0,0.42069158
5245.0,5245.0,0.792552
5246.0,5246.0,0.40156886
5247.0,5247.0,0.62593937
5248.0,5248.0,0.8215263
5249.0,5249.0,0.001081988
5250.0,5250.0,0.47004965
5251.0,5251.0,0.6230275
5252.0,5252.0,0.3467372
5253.0,5253.0,0.109367914
5254.0,5254.0,0.7221805
5255.0,5255.0,0.47827893
5256.0,5256.0,0.4341286
5257.0,5257.0,0.80987823
5258.0,5258.0,0.6886584
5259.0,5259.0,0.2226117
5260.0,5260.0,0.6423831
5261.0,5261.0,0.059262943
5262.0,5262.0,0.92479324
5263.0,5263.0,0.77098274
5264.0,5264.0,0.7694207
5265.0,5265.0,0.74554807
5266.0,5266.0,0.009178124
5267.0,5267.0,0.65186477
5268.0,5268.0,0.10332599
5269.0,5269.0,0.557268
5270.0,5270.0,0.38256347
5271.0,5271.0,0.44807318
5272.0,5272.0,0.7130447
5273.0,5273.0,0.09882514
5274.0,5274.0,0.38284153
5275.0,5275.0,0.5279733
5276.0,5276.0,0.31655076
5277.0,5277.0,0.39416933
5278.0,5278.0,0.1058168
5279.0,5279.0,0.48815793
5280.0,5280.0,0.9347384
5281.0,5281.0,0.68022597
5282.0,5282.0,0.82041925
5283.0,5283.0,0.43981752
5284.0,5284.0,0.40475613
5285.0,5285.0,0.45183185
5286.0,5286.0,0.9262392
5287.0,5287.0,0.15669575
5288.0,5288.0,0.2789151
5289.0,5289.0,0.48312113
5290.0,5290.0,0.49092433
5291.0,5291.0,0.5174801
5292.0,5292.0,0.82491606
5293.0,5293.0,0.08323329
5294.0,5294.0,0.47540805
5295.0,5295.0,0.057492953
5296.0,5296.0,0.11030418
5297.0,5297.0,0.21189773
5298.0,5298.0,0.07124026
5299.0,5299.0,6.626181E-4
5300.0,5300.0,0.7285744
5301.0,5301.0,0.08953778
5302.0,5302.0,0.25297713
5303.0,5303.0,0.4499987
5304.0,5304.0,0.7187762
5305.0,5305.0,0.758364
5306.0,5306.0,0.62220424
5307.0,5307.0,0.8403962
5308.0,5308.0,0.59292203
5309.0,5309.0,0.42310733
5310.0,5310.0,0.41621885
5311.0,5311.0,0.397328
5312.0,5312.0,0.6970717
5313.0,5313.0,0.57691616
5314.0,5314.0,0.7472264
5315.0,5315.0,0.13210082
5316.0,5316.0,0.955163
5317.0,5317.0,0.86562306
5318.0,5318.0,0.40461895
5319.0,5319.0,0.61742663
5320.0,5320.0,0.28736892
5321.0,5321.0,0.9202007
5322.0,5322.0,0.6942109
5323.0,5323.0,0.41100308
5324.0,5324.0,0.5907499
5325.0,5325.0,0.5981942
5326.0,5326.0,0.62866676
5327.0,5327.0,0.025299635
5328.0,5328.0,0.32006466
5329.0,5329.0,0.058098685
5330.0,5330.0,0.19691
5331.0,5331.0,0.29727647
5332.0,5332.0,0.35815823
5333.0,5333.0,0.51886916
5334.0,5334.0,0.7465551
5335.0,5335.0,0.37587723
5336.0,5336.0,0.8959005
5337.0,5337.0,0.264248
5338.0,5338.0,0.5530622
5339.0,5339.0,0.63432467
5340.0,5340.0,0.4489052
5341.0,5341.0,0.4943869
5342.0,5342.0,0.096777946
5343.0,5343.0,0.61178887
5344.0,5344.0,0.59652597
5345.0,5345.0,0.8538284
5346.0,5346.0,0.0036141183
5347.0,5347.0,0.6594849
5348.0,5348.0,0.35726836
5349.0,5349.0,0.78604615
5350.0,5350.0,0.2196322
5351.0,5351.0,0.2898627
5352.0,5352.0,0.7329752
5353.0,5353.0,0.74489933
5354.0,5354.0,0.13429646
5355.0,5355.0,0.07528506
5356.0,5356.0,0.064171255
5357.0,5357.0,0.13880292
5358.0,5358.0,0.8849301
5359.0,5359.0,0.41550544
5360.0,5360.0,0.69727117
5361.0,5361.0,0.36074525
5362.0,5362.0,0.3250456
5363.0,5363.0,0.39221284
5364.0,5364.0,0.8381065
5365.0,5365.0,0.53207046
5366.0,5366.0,0.27724043
5367.0,5367.0,0.24000287
5368.0,5368.0,1.314418E-4
5369.0,5369.0,0.30919176
5370.0,5370.0,6.182678E-4
5371.0,5371.0,0.58073217
5372.0,5372.0,0.3726807
5373.0,5373.0,1.2865581E-4
5374.0,5374.0,0.2575259
5375.0,5375.0,0.14541744
5376.0,5376.0,0.3525871
5377.0,5377.0,0.5754885
5378.0,5378.0,0.33852503
5379.0,5379.0,0.5197911
5380.0,5380.0,0.20415768
5381.0,5381.0,0.40883535
5382.0,5382.0,0.6571016
5383.0,5383.0,0.3621748
5384.0,5384.0,0.4794659
5385.0,5385.0,0.15918687
5386.0,5386.0,0.9188264
5387.0,5387.0,0.6168155
5388.0,5388.0,0.06748328
5389.0,5389.0,0.4787875
5390.0,5390.0,0.39548418
5391.0,5391.0,0.3793863
5392.0,5392.0,0.7692436
5393.0,5393.0,0.30987534
5394.0,5394.0,0.19870038
5395.0,5395.0,0.7733409
5396.0,5396.0,0.07414104
5397.0,5397.0,0.5089848
5398.0,5398.0,0.21742217
5399.0,5399.0,0.2580684
5400.0,5400.0,0.34655875
5401.0,5401.0,0.48312068
5402.0,5402.0,0.548818
5403.0,5403.0,0.8015223
5404.0,5404.0,0.43634886
5405.0,5405.0,0.34663296
5406.0,5406.0,0.22662649
5407.0,5407.0,0.6917011
5408.0,5408.0,0.37505352
5409.0,5409.0,0.63488084
5410.0,5410.0,0.63231224
5411.0,5411.0,0.9518293
5412.0,5412.0,0.78324574
5413.0,5413.0,0.7751298
5414.0,5414.0,0.74954844
5415.0,5415.0,0.64689666
5416.0,5416.0,0.34249642
5417.0,5417.0,0.29154134
5418.0,5418.0,0.1753028
5419.0,5419.0,0.45311213
5420.0,5420.0,0.12836602
5421.0,5421.0,0.00430625
5422.0,5422.0,0.8214449
5423.0,5423.0,0.74498147
5424.0,5424.0,0.053425506
5425.0,5425.0,0.43988997
5426.0,5426.0,0.69440657
5427.0,5427.0,0.20315662
5428.0,5428.0,0.23462121
5429.0,5429.0,0.44860768
5430.0,5430.0,0.8268883
5431.0,5431.0,0.27035642
5432.0,5432.0,0.772727
5433.0,5433.0,0.43914935
5434.0,5434.0,0.48223415
5435.0,5435.0,0.50942796
5436.0,5436.0,0.37726432
5437.0,5437.0,0.53476423
5438.0,5438.0,0.32480413
5439.0,5439.0,0.8870386
5440.0,5440.0,0.03205203
5441.0,5441.0,0.07234179
5442.0,5442.0,0.6505567
5443.0,5443.0,0.21306144
5444.0,5444.0,0.23979779
5445.0,5445.0,0.7409365
5446.0,5446.0,0.47708315
5447.0,5447.0,0.36466795
5448.0,5448.0,0.5690509
5449.0,5449.0,0.6585779
5450.0,5450.0,0.5570005
5451.0,5451.0,0.118831865
5452.0,5452.0,0.63105744
5453.0,5453.0,0.25307897
5454.0,5454.0,0.13829271
5455.0,5455.0,0.7720215
5456.0,5456.0,0.8336639
5457.0,5457.0,0.6608299
5458.0,5458.0,0.36742413
5459.0,5459.0,0.34084663
5460.0,5460.0,0.8237085
5461.0,5461.0,0.07425287
5462.0,5462.0,0.9073157
5463.0,5463.0,0.6923146
5464.0,5464.0,0.21699843
5465.0,5465.0,0.5959106
5466.0,5466.0,0.6879127
5467.0,5467.0,0.62950575
5468.0,5468.0,0.70751804
5469.0,5469.0,0.09662188
5470.0,5470.0,0.92473537
5471.0,5471.0,0.814772
5472.0,5472.0,0.16622464
5473.0,5473.0,0.6448732
5474.0,5474.0,0.95092297
5475.0,5475.0,0.48690006
5476.0,5476.0,0.38705215
5477.0,5477.0,0.8217726
5478.0,5478.0,0.8785338
5479.0,5479.0,0.6052706
5480.0,5480.0,0.19516236
5481.0,5481.0,0.48211864
5482.0,5482.0,0.38270372
5483.0,5483.0,0.623025
5484.0,5484.0,0.25656164
5485.0,5485.0,0.38839078
5486.0,5486.0,0.54528075
5487.0,5487.0,0.8262833
5488.0,5488.0,0.53161544
5489.0,5489.0,0.51176214
5490.0,5490.0,0.11191169
5491.0,5491.0,0.32535794
5492.0,5492.0,0.82302105
5493.0,5493.0,0.40093762
5494.0,5494.0,0.40062568
5495.0,5495.0,0.46982327
5496.0,5496.0,0.31101027
5497.0,5497.0,0.6968997
5498.0,5498.0,0.17617503
5499.0,5499.0,0.06353284
5500.0,5500.0,0.3228284
5501.0,5501.0,0.32425675
5502.0,5502.0,0.009839867
5503.0,5503.0,0.36174446
5504.0,5504.0,0.34767738
5505.0,5505.0,0.7755608
5506.0,5506.0,0.24901013
5507.0,5507.0,0.25980145
5508.0,5508.0,0.9534845
5509.0,5509.0,0.10320645
5510.0,5510.0,0.54833794
5511.0,5511.0,0.8342787
5512.0,5512.0,0.7293892
5513.0,5513.0,0.20187579
5514.0,5514.0,0.82556987
5515.0,5515.0,0.8194103
5516.0,5516.0,0.2455148
5517.0,5517.0,0.77440864
5518.0,5518.0,0.072366364
5519.0,5519.0,0.12061077
5520.0,5520.0,0.20563373
5521.0,5521.0,0.1149276
5522.0,5522.0,0.5924683
5523.0,5523.0,0.5245032
5524.0,5524.0,0.90142757
5525.0,5525.0,0.4503279
5526.0,5526.0,0.735268
5527.0,5527.0,0.06618847
5528.0,5528.0,0.84389836
5529.0,5529.0,0.77887714
5530.0,5530.0,0.023076132
5531.0,5531.0,0.7373387
5532.0,5532.0,0.52768207
5533.0,5533.0,0.6689612
5534.0,5534.0,0.17974636
5535.0,5535.0,0.80648243
5536.0,5536.0,0.62579334
5537.0,5537.0,0.29931456
5538.0,5538.0,0.2008042
5539.0,5539.0,0.5851097
5540.0,5540.0,0.42394215
5541.0,5541.0,0.72153217
5542.0,5542.0,0.01128442
5543.0,5543.0,0.9492136
5544.0,5544.0,0.8275257
5545.0,5545.0,0.86115295
5546.0,5546.0,0.6882044
5547.0,5547.0,0.6006329
5548.0,5548.0,0.65313494
5549.0,5549.0,0.6536309
5550.0,5550.0,0.36974794
5551.0,5551.0,0.008302151
5552.0,5552.0,0.52190644
5553.0,5553.0,0.755073
5554.0,5554.0,0.009355958
5555.0,5555.0,0.06543655
5556.0,5556.0,0.12107392
5557.0,5557.0,0.34964693
5558.0,5558.0,0.85801834
5559.0,5559.0,0.33497223
5560.0,5560.0,0.055745076
5561.0,5561.0,0.43171188
5562.0,5562.0,0.16689365
5563.0,5563.0,0.6054158
5564.0,5564.0,0.84970397
5565.0,5565.0,0.68640804
5566.0,5566.0,0.30730307
5567.0,5567.0,0.169662
5568.0,5568.0,0.6954447
5569.0,5569.0,0.62274766
5570.0,5570.0,0.40425935
5571.0,5571.0,0.73061347
5572.0,5572.0,0.07678713
5573.0,5573.0,0.3773241
5574.0,5574.0,0.06142494
5575.0,5575.0,0.30805013
5576.0,5576.0,0.29913858
5577.0,5577.0,0.33751804
5578.0,5578.0,0.18379281
5579.0,5579.0,0.53461367
5580.0,5580.0,9.0455264E-4
5581.0,5581.0,0.32550272
5582.0,5582.0,0.24991581
5583.0,5583.0,0.46699804
5584.0,5584.0,0.6580357
5585.0,5585.0,0.12410535
5586.0,5586.0,0.4350436
5587.0,5587.0,0.04607923
5588.0,5588.0,0.34119442
5589.0,5589.0,0.4907836
5590.0,5590.0,0.686261
5591.0,5591.0,0.77845764
5592.0,5592.0,0.46258882
5593.0,5593.0,0.35974014
5594.0,5594.0,0.8290894
5595.0,5595.0,0.080271885
5596.0,5596.0,0.49352887
5597.0,5597.0,0.47950086
5598.0,5598.0,0.15649426
5599.0,5599.0,0.8267572
5600.0,5600.0,0.4962615
5601.0,5601.0,0.037639614
5602.0,5602.0,0.13626575
5603.0,5603.0,0.67010444
5604.0,5604.0,0.7034361
5605.0,5605.0,0.36839417
5606.0,5606.0,0.7648712
5607.0,5607.0,0.46681896
5608.0,5608.0,2.875188E-4
5609.0,5609.0,0.46578607
5610.0,5610.0,0.5119873
5611.0,5611.0,0.052594427
5612.0,5612.0,0.11568283
5613.0,5613.0,0.5534601
5614.0,5614.0,0.8143259
5615.0,5615.0,0.8756468
5616.0,5616.0,0.42095745
5617.0,5617.0,0.4188644
5618.0,5618.0,0.4661914
5619.0,5619.0,0.65998787
5620.0,5620.0,0.10367843
5621.0,5621.0,0.29897603
5622.0,5622.0,0.097400315
5623.0,5623.0,0.6392722
5624.0,5624.0,0.85912734
5625.0,5625.0,0.6358287
5626.0,5626.0,0.8402057
5627.0,5627.0,0.26270828
5628.0,5628.0,0.7715694
5629.0,5629.0,0.105267316
5630.0,5630.0,0.5743093
5631.0,5631.0,0.71155405
5632.0,5632.0,0.52325094
5633.0,5633.0,0.9482141
5634.0,5634.0,0.5050818
5635.0,5635.0,0.64130574
5636.0,5636.0,0.33102933
5637.0,5637.0,0.41354296
5638.0,5638.0,0.35301393
5639.0,5639.0,5.8144325E-4
5640.0,5640.0,0.63420904
5641.0,5641.0,0.41638377
5642.0,5642.0,0.68452924
5643.0,5643.0,0.12552845
5644.0,5644.0,0.49894795
5645.0,5645.0,0.04182489
5646.0,5646.0,0.6003531
5647.0,5647.0,0.80061793
5648.0,5648.0,0.83568656
5649.0,5649.0,0.8491087
5650.0,5650.0,0.06255264
5651.0,5651.0,0.64286286
5652.0,5652.0,0.83904946
5653.0,5653.0,0.0014677779
5654.0,5654.0,0.26494125
5655.0,5655.0,0.5480341
5656.0,5656.0,0.21913785
5657.0,5657.0,0.13212574
5658.0,5658.0,0.16733623
5659.0,5659.0,0.18790577
5660.0,5660.0,0.25378785
5661.0,5661.0,0.69827604
5662.0,5662.0,0.6899642
5663.0,5663.0,0.602401
5664.0,5664.0,0.8098766
5665.0,5665.0,0.8458773
5666.0,5666.0,0.41775042
5667.0,5667.0,0.80709034
5668.0,5668.0,0.72222555
5669.0,5669.0,0.49399644
5670.0,5670.0,0.2161345
5671.0,5671.0,0.7030998
5672.0,5672.0,0.0010582259
5673.0,5673.0,0.6814782
5674.0,5674.0,0.0039605647
5675.0,5675.0,0.061841104
5676.0,5676.0,0.67299557
5677.0,5677.0,0.13317831
5678.0,5678.0,0.77365327
5679.0,5679.0,0.50559956
5680.0,5680.0,0.34783137
5681.0,5681.0,0.4011107
5682.0,5682.0,0.9512632
5683.0,5683.0,0.8047972
5684.0,5684.0,0.0011321672
5685.0,5685.0,0.93646103
5686.0,5686.0,0.0064423117
