Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.54152E-4,56.504071018,0.770371686,0.065195687,0.0625,0
4.57825E-4,56.778023857,0.773087382,0.064596645,0.0625,0
4.59639E-4,57.00757592,0.774417555,0.064097444,0.0625,0
4.62299E-4,57.284485709,0.776352629,0.063498403,0.0625,0
4.64363E-4,57.516306426,0.77784327,0.062999201,0.0625,0
4.67958E-4,57.796045942,0.78041585,0.06240016,0.0625,0
4.68979E-4,58.030302409,0.78114092,0.061900958,0.0625,0
4.72215E-4,58.265714631,0.783423237,0.061401757,0.0625,0
4.74918E-4,58.502599318,0.78531134,0.060902556,0.0625,0
4.76732E-4,58.788216873,0.786569269,0.060303514,0.0625,0
4.79614E-4,59.027546363,0.78855302,0.059804313,0.0625,0
4.81247E-4,59.267821321,0.789668376,0.059305112,0.0625,0
4.82928E-4,59.509058702,0.790811041,0.058805911,0.0625,0
4.84922E-4,59.751348727,0.792158142,0.058306709,0.0625,0
4.88496E-4,60.043624443,0.794550258,0.057707668,0.0625,0
4.90305E-4,60.288510134,0.79575086,0.057208466,0.0625,0
4.93016E-4,60.534486539,0.797537063,0.056709265,0.125,0
4.95556E-4,60.781731436,0.79919614,0.056210064,0.125,0
4.97415E-4,61.029922504,0.8004018,0.055710863,0.125,0
5.02216E-4,61.27971919,0.803482461,0.055211661,0.125,0
5.05842E-4,61.531730265,0.80577701,0.05471246,0.125,0
5.07963E-4,61.785237798,0.807107497,0.054213259,0.125,0
5.09429E-4,62.039680123,0.808021424,0.053714058,0.125,0
5.11541E-4,62.295137617,0.809330138,0.053214856,0.125,0
5.14013E-4,62.500601337,0.810851102,0.052815495,0.125,0
5.17093E-4,62.758555165,0.812729133,0.052316294,0.125,0
5.20248E-4,63.017800685,0.814633498,0.051817093,0.125,0
5.22449E-4,63.278869836,0.815950699,0.051317891,0.125,0
5.23528E-4,63.540339471,0.816592583,0.05081869,0.125,0
5.25292E-4,63.750129799,0.81763769,0.050419329,0.125,0
5.31065E-4,64.01454233,0.821016809,0.049920128,0.125,0.333333333
5.36706E-4,64.281393739,0.824257791,0.049420927,0.125,0.333333333
5.42609E-4,64.550753684,0.827587096,0.048921725,0.125,0.333333333
5.44852E-4,64.768419168,0.828835311,0.048522364,0.125,0.333333333
5.48083E-4,65.041943468,0.830617308,0.048023163,0.125,0.333333333
5.50669E-4,65.261753595,0.83203048,0.047623802,0.125,0.333333333
5.54489E-4,65.537911451,0.834096737,0.047124601,0.125,0.333333333
5.55194E-4,65.759856645,0.834475057,0.04672524,0.125,0.333333333
5.59159E-4,66.038432786,0.836587626,0.046226038,0.125,0.333333333
5.60224E-4,66.262328488,0.837150569,0.045826677,0.125,0.333333333
5.61636E-4,66.54290635,0.837893468,0.045327476,0.125,0.333333333
5.63175E-4,66.767984661,0.838699633,0.044928115,0.125,0.333333333
5.64662E-4,67.049944616,0.839475258,0.044428914,0.125,0.333333333
5.66399E-4,67.276209514,0.840375895,0.044029553,0.125,0.333333333
5.6757E-4,67.503032371,0.840980238,0.043630192,0.125,0.333333333
5.69705E-4,67.78749475,0.842076439,0.04313099,0.125,0.333333333
5.71616E-4,68.015797439,0.843050911,0.042731629,0.125,0.333333333
5.7459E-4,68.302404347,0.844555665,0.042232428,0.125,0.333333333
5.78755E-4,68.533486369,0.846639267,0.041833067,0.125,0.333333333
5.84799E-4,68.766435195,0.849612893,0.041433706,0.125,0.333333333
5.86245E-4,69.000837763,0.850315915,0.041034345,0.125,0.333333333
5.88667E-4,69.294636995,0.851485632,0.040535144,0.125,0.333333333
5.92818E-4,69.531123308,0.853469395,0.040135783,0.125,0.333333333
5.95774E-4,69.768822926,0.854866141,0.039736422,0.125,0.333333333
