x,y,species median
4962.0,4962.0,4.7215397E-4
4963.0,4963.0,0.0981526
4964.0,4964.0,0.017696135
4965.0,4965.0,0.18544704
4966.0,4966.0,0.048321176
4967.0,4967.0,0.0389961
4968.0,4968.0,0.088423334
4969.0,4969.0,0.038543712
4970.0,4970.0,0.1053506
4971.0,4971.0,0.61990327
4972.0,4972.0,0.93402165
4973.0,4973.0,0.2806506
4974.0,4974.0,0.11569386
4975.0,4975.0,0.18425041
4976.0,4976.0,0.07258522
4977.0,4977.0,5.774376E-4
4978.0,4978.0,0.35389498
4979.0,4979.0,0.4434353
4980.0,4980.0,0.016064176
4981.0,4981.0,0.023121165
4982.0,4982.0,0.81304723
4983.0,4983.0,0.50649935
4984.0,4984.0,0.62634385
4985.0,4985.0,0.55058354
4986.0,4986.0,0.03309537
4987.0,4987.0,0.44897643
4988.0,4988.0,0.014199326
4989.0,4989.0,8.951757E-5
4990.0,4990.0,0.15690088
4991.0,4991.0,0.05050115
4992.0,4992.0,0.123477526
4993.0,4993.0,0.42686814
4994.0,4994.0,0.038639553
4995.0,4995.0,0.77315134
4996.0,4996.0,4.1168142E-4
4997.0,4997.0,0.75053287
4998.0,4998.0,0.0740116
4999.0,4999.0,0.22982287
5000.0,5000.0,0.007238405
5001.0,5001.0,0.06083614
5002.0,5002.0,0.021895396
5003.0,5003.0,0.8001454
5004.0,5004.0,0.0016742651
5005.0,5005.0,1.2931631E-4
5006.0,5006.0,0.423782
5007.0,5007.0,0.012241084
5008.0,5008.0,0.5307872
5009.0,5009.0,0.0030028818
5010.0,5010.0,0.0015757715
5011.0,5011.0,0.009585798
5012.0,5012.0,8.037314E-5
5013.0,5013.0,0.0036067439
5014.0,5014.0,0.043354508
5015.0,5015.0,0.26068652
5016.0,5016.0,0.26775086
5017.0,5017.0,0.16350494
5018.0,5018.0,1.8185463E-6
5019.0,5019.0,0.579837
5020.0,5020.0,1.9856871E-4
5021.0,5021.0,8.663859E-5
5022.0,5022.0,4.7650147E-4
5023.0,5023.0,3.5859147E-4
5024.0,5024.0,0.10578852
5025.0,5025.0,0.71939117
5026.0,5026.0,0.39271215
5027.0,5027.0,2.7773092E-5
5028.0,5028.0,0.28168252
5029.0,5029.0,0.6860191
5030.0,5030.0,0.015880775
5031.0,5031.0,0.04663429
5032.0,5032.0,0.7637038
5033.0,5033.0,1.32987E-6
5034.0,5034.0,0.77449083
5035.0,5035.0,0.008003243
5036.0,5036.0,0.08709391
5037.0,5037.0,0.43959358
5038.0,5038.0,0.6235446
5039.0,5039.0,2.8401663E-4
5040.0,5040.0,0.001488925
5041.0,5041.0,0.81876403
5042.0,5042.0,4.8598602E-5
5043.0,5043.0,0.0012472579
5044.0,5044.0,6.219924E-6
5045.0,5045.0,0.29888457
5046.0,5046.0,0.3244799
5047.0,5047.0,0.0029590528
5048.0,5048.0,0.14025262
5049.0,5049.0,0.47796333
5050.0,5050.0,0.0860766
5051.0,5051.0,0.21018952
5052.0,5052.0,0.1935666
5053.0,5053.0,0.1417064
5054.0,5054.0,0.014300281
5055.0,5055.0,0.02172935
5056.0,5056.0,3.0900406E-5
5057.0,5057.0,0.33184355
5058.0,5058.0,0.008397356
5059.0,5059.0,0.29927343
5060.0,5060.0,3.172066E-5
5061.0,5061.0,9.738058E-5
5062.0,5062.0,9.700903E-5
5063.0,5063.0,0.55910647
5064.0,5064.0,0.5974115
5065.0,5065.0,0.27633226
5066.0,5066.0,0.015787603
5067.0,5067.0,4.3132257E-8
5068.0,5068.0,3.6382998E-4
5069.0,5069.0,4.5579316E-5
5070.0,5070.0,0.21605013
5071.0,5071.0,0.47682714
5072.0,5072.0,0.054439075
5073.0,5073.0,0.0308543
5074.0,5074.0,1.2556421E-6
5075.0,5075.0,0.035316303
5076.0,5076.0,0.66220874
5077.0,5077.0,0.08969481
5078.0,5078.0,0.058012825
5079.0,5079.0,0.11825563
5080.0,5080.0,0.023530066
5081.0,5081.0,0.4134522
5082.0,5082.0,0.002013984
5083.0,5083.0,0.0010066418
5084.0,5084.0,0.207294
5085.0,5085.0,5.7994516E-4
5086.0,5086.0,0.32943526
5087.0,5087.0,0.30727774
5088.0,5088.0,3.1040877E-4
5089.0,5089.0,0.078972585
5090.0,5090.0,0.29349363
5091.0,5091.0,0.12471411
5092.0,5092.0,0.008357976
5093.0,5093.0,0.0012132413
5094.0,5094.0,9.336767E-5
5095.0,5095.0,0.03174012
5096.0,5096.0,0.0018232071
5097.0,5097.0,0.09543991
5098.0,5098.0,0.8407699
5099.0,5099.0,2.8163515E-6
5100.0,5100.0,0.48658153
5101.0,5101.0,0.5727283
5102.0,5102.0,0.027000638
5103.0,5103.0,1.425718E-6
5104.0,5104.0,0.07536483
5105.0,5105.0,9.958246E-7
5106.0,5106.0,1.3848902E-4
5107.0,5107.0,0.08899366
5108.0,5108.0,5.2855263E-5
5109.0,5109.0,0.45726737
5110.0,5110.0,0.010079953
5111.0,5111.0,7.7487767E-4
5112.0,5112.0,0.4087585
5113.0,5113.0,9.7332966E-5
5114.0,5114.0,0.083525665
5115.0,5115.0,0.015994484
5116.0,5116.0,0.89030486
5117.0,5117.0,0.02685694
5118.0,5118.0,0.012832427
5119.0,5119.0,0.004015993
5120.0,5120.0,0.078741126
5121.0,5121.0,0.76159585
5122.0,5122.0,0.0016228942
5123.0,5123.0,0.051601578
5124.0,5124.0,3.0888527E-4
5125.0,5125.0,0.68416697
5126.0,5126.0,7.0844594E-6
5127.0,5127.0,0.0705284
5128.0,5128.0,0.0044418895
5129.0,5129.0,5.1494193E-4
5130.0,5130.0,0.008649278
5131.0,5131.0,0.05144195
5132.0,5132.0,0.06342678
5133.0,5133.0,0.3261105
5134.0,5134.0,0.38390014
5135.0,5135.0,0.15384895
5136.0,5136.0,0.43253323
5137.0,5137.0,0.35287848
5138.0,5138.0,5.759803E-6
5139.0,5139.0,0.45400384
5140.0,5140.0,4.0102296E-4
5141.0,5141.0,2.018854E-5
5142.0,5142.0,0.23627286
5143.0,5143.0,0.005601672
5144.0,5144.0,0.015247615
5145.0,5145.0,0.09096192
5146.0,5146.0,0.41386545
5147.0,5147.0,1.8745E-4
5148.0,5148.0,0.38635197
5149.0,5149.0,0.6979498
5150.0,5150.0,2.4530606E-4
5151.0,5151.0,2.256385E-4
5152.0,5152.0,0.058509238
5153.0,5153.0,0.7204554
5154.0,5154.0,0.0034323346
5155.0,5155.0,0.07989224
5156.0,5156.0,1.906918E-4
5157.0,5157.0,0.0021665615
5158.0,5158.0,0.031660352
5159.0,5159.0,0.90944195
5160.0,5160.0,8.278581E-5
5161.0,5161.0,0.004959979
5162.0,5162.0,0.0030393142
5163.0,5163.0,9.857938E-4
5164.0,5164.0,0.23786996
5165.0,5165.0,7.859756E-4
5166.0,5166.0,0.47134408
5167.0,5167.0,0.95395684
5168.0,5168.0,0.041257147
5169.0,5169.0,0.2136591
5170.0,5170.0,0.0019756132
5171.0,5171.0,0.61240286
5172.0,5172.0,0.0018973167
5173.0,5173.0,0.19855656
5174.0,5174.0,0.37762383
5175.0,5175.0,0.029023508
5176.0,5176.0,0.80793405
5177.0,5177.0,1.0897155E-9
5178.0,5178.0,0.59545505
5179.0,5179.0,0.089165635
5180.0,5180.0,0.032611202
5181.0,5181.0,0.0026406394
5182.0,5182.0,0.012993938
5183.0,5183.0,0.18946396
5184.0,5184.0,6.858584E-7
5185.0,5185.0,0.32446462
5186.0,5186.0,0.02261788
5187.0,5187.0,0.29947093
5188.0,5188.0,0.4311441
5189.0,5189.0,1.254789E-4
5190.0,5190.0,1.7343068E-6
5191.0,5191.0,0.8046846
5192.0,5192.0,2.1871229E-4
5193.0,5193.0,0.44300005
5194.0,5194.0,0.04693384
5195.0,5195.0,7.796586E-4
5196.0,5196.0,0.045331627
5197.0,5197.0,0.14039107
5198.0,5198.0,0.0035502887
5199.0,5199.0,0.19459464
5200.0,5200.0,0.93124545
5201.0,5201.0,0.0012058694
5202.0,5202.0,0.011899452
5203.0,5203.0,0.6656705
5204.0,5204.0,0.005059287
5205.0,5205.0,0.006888887
5206.0,5206.0,2.1011535E-4
5207.0,5207.0,0.12420103
5208.0,5208.0,0.07531103
5209.0,5209.0,0.13149124
5210.0,5210.0,3.856801E-5
5211.0,5211.0,0.1462745
5212.0,5212.0,0.080560364
5213.0,5213.0,4.960935E-4
5214.0,5214.0,8.4488194E-5
5215.0,5215.0,0.029520275
5216.0,5216.0,0.13872133
5217.0,5217.0,0.49758878
5218.0,5218.0,0.81810814
5219.0,5219.0,0.0687964
5220.0,5220.0,0.0016397387
5221.0,5221.0,1.1987065E-5
5222.0,5222.0,0.008019493
5223.0,5223.0,8.6961157E-4
5224.0,5224.0,0.012876544
5225.0,5225.0,0.0016272515
5226.0,5226.0,0.3557352
5227.0,5227.0,0.04283106
5228.0,5228.0,0.4338026
5229.0,5229.0,0.008296
5230.0,5230.0,0.03465878
5231.0,5231.0,0.4900018
5232.0,5232.0,0.052025497
5233.0,5233.0,0.9530715
5234.0,5234.0,0.74212176
5235.0,5235.0,0.10182619
5236.0,5236.0,0.8533624
5237.0,5237.0,5.068947E-6
5238.0,5238.0,0.2251934
5239.0,5239.0,0.09691068
5240.0,5240.0,0.90671194
5241.0,5241.0,0.20660865
5242.0,5242.0,1.5316272E-4
5243.0,5243.0,0.15633997
5244.0,5244.0,3.5735467E-4
5245.0,5245.0,0.015558318
5246.0,5246.0,0.0027141315
5247.0,5247.0,0.09765146
5248.0,5248.0,5.5303104E-4
5249.0,5249.0,0.73597795
5250.0,5250.0,0.17015241
5251.0,5251.0,6.5111934E-4
5252.0,5252.0,4.088202E-4
5253.0,5253.0,0.0029973406
5254.0,5254.0,0.061185807
5255.0,5255.0,0.2793882
5256.0,5256.0,0.0422623
5257.0,5257.0,0.2480303
5258.0,5258.0,0.1101477
5259.0,5259.0,0.0035117462
5260.0,5260.0,0.55261916
5261.0,5261.0,0.03596559
5262.0,5262.0,4.4556888E-5
5263.0,5263.0,0.01959623
5264.0,5264.0,0.041717388
5265.0,5265.0,0.07135875
5266.0,5266.0,0.6908974
5267.0,5267.0,0.5376786
5268.0,5268.0,0.009558055
5269.0,5269.0,0.40716228
5270.0,5270.0,1.6709605E-6
5271.0,5271.0,0.0036342093
5272.0,5272.0,0.23472923
5273.0,5273.0,0.041253757
5274.0,5274.0,0.25205073
5275.0,5275.0,0.5656191
5276.0,5276.0,0.15958726
5277.0,5277.0,0.0037985647
5278.0,5278.0,7.094592E-5
5279.0,5279.0,0.10640256
5280.0,5280.0,0.43362826
5281.0,5281.0,0.5652696
5282.0,5282.0,1.060043E-6
5283.0,5283.0,0.5997616
5284.0,5284.0,0.15845565
5285.0,5285.0,0.2497944
5286.0,5286.0,0.24254543
5287.0,5287.0,0.009837961
5288.0,5288.0,0.03363609
5289.0,5289.0,0.80949247
5290.0,5290.0,1.9210084E-4
5291.0,5291.0,0.49908844
5292.0,5292.0,0.7585406
5293.0,5293.0,0.45051557
5294.0,5294.0,0.017529761
5295.0,5295.0,0.27818167
5296.0,5296.0,0.012132044
5297.0,5297.0,0.14867012
5298.0,5298.0,0.01569523
5299.0,5299.0,0.009679172
5300.0,5300.0,2.1254314E-6
5301.0,5301.0,0.38035238
5302.0,5302.0,8.611916E-4
5303.0,5303.0,3.412382E-5
5304.0,5304.0,0.10804737
5305.0,5305.0,0.15479207
5306.0,5306.0,0.0010850573
5307.0,5307.0,2.9715718E-4
5308.0,5308.0,0.23820895
5309.0,5309.0,0.6815459
5310.0,5310.0,0.18783587
5311.0,5311.0,0.0044997046
5312.0,5312.0,0.5031332
5313.0,5313.0,9.738383E-5
5314.0,5314.0,8.792395E-4
5315.0,5315.0,1.8285767E-6
5316.0,5316.0,0.6990716
5317.0,5317.0,2.706803E-5
5318.0,5318.0,0.4177043
5319.0,5319.0,0.13209462
5320.0,5320.0,0.29198822
5321.0,5321.0,0.054535996
5322.0,5322.0,5.143067E-5
5323.0,5323.0,0.0073177144
5324.0,5324.0,4.6292215E-9
5325.0,5325.0,0.12816063
5326.0,5326.0,0.0060952376
5327.0,5327.0,0.3151925
5328.0,5328.0,0.5707958
5329.0,5329.0,8.875552E-4
5330.0,5330.0,4.691771E-4
5331.0,5331.0,0.02473173
5332.0,5332.0,0.64444184
5333.0,5333.0,0.4115871
5334.0,5334.0,1.5701663E-6
5335.0,5335.0,1.2100041E-4
5336.0,5336.0,0.1416423
5337.0,5337.0,0.020868916
5338.0,5338.0,0.9101317
5339.0,5339.0,0.031230174
5340.0,5340.0,4.0412115E-4
5341.0,5341.0,0.44653612
5342.0,5342.0,0.438014
5343.0,5343.0,0.0043207966
5344.0,5344.0,0.070839494
5345.0,5345.0,0.0072506033
5346.0,5346.0,2.8178865E-6
5347.0,5347.0,0.0034687093
5348.0,5348.0,0.4671313
5349.0,5349.0,0.32945362
5350.0,5350.0,0.026878782
5351.0,5351.0,0.055446755
5352.0,5352.0,5.9472535E-7
5353.0,5353.0,1.2430046E-6
5354.0,5354.0,1.0256986E-4
5355.0,5355.0,0.013568032
5356.0,5356.0,0.012125843
5357.0,5357.0,0.049765985
5358.0,5358.0,1.3897369E-5
5359.0,5359.0,0.23088121
5360.0,5360.0,8.659906E-5
5361.0,5361.0,8.327939E-5
5362.0,5362.0,3.7917587E-5
5363.0,5363.0,0.0708139
5364.0,5364.0,0.0010970406
5365.0,5365.0,0.042681247
5366.0,5366.0,0.48237234
5367.0,5367.0,0.8966083
5368.0,5368.0,2.6837653E-5
5369.0,5369.0,0.7920211
5370.0,5370.0,0.6987564
5371.0,5371.0,3.6066986E-4
5372.0,5372.0,1.4519744E-4
5373.0,5373.0,0.0032204024
5374.0,5374.0,0.7303202
5375.0,5375.0,0.07914095
5376.0,5376.0,0.34167314
5377.0,5377.0,0.755782
5378.0,5378.0,0.01599886
5379.0,5379.0,0.047295447
5380.0,5380.0,0.07060043
5381.0,5381.0,0.035466596
5382.0,5382.0,0.06696971
5383.0,5383.0,0.17949831
5384.0,5384.0,0.2046905
5385.0,5385.0,0.33460015
5386.0,5386.0,0.32145345
5387.0,5387.0,0.088065736
5388.0,5388.0,5.8977595E-5
5389.0,5389.0,0.0010731887
5390.0,5390.0,0.9192733
5391.0,5391.0,1.0764155E-6
5392.0,5392.0,3.4251473E-6
5393.0,5393.0,0.6042497
5394.0,5394.0,0.073738225
5395.0,5395.0,0.52470315
5396.0,5396.0,0.20785956
5397.0,5397.0,3.1134524E-4
5398.0,5398.0,0.35219184
5399.0,5399.0,0.004577591
5400.0,5400.0,0.08090622
5401.0,5401.0,0.6803601
5402.0,5402.0,0.3832505
5403.0,5403.0,6.6080503E-4
5404.0,5404.0,0.17179993
5405.0,5405.0,1.309232E-4
5406.0,5406.0,0.04752863
5407.0,5407.0,2.9162088E-4
5408.0,5408.0,0.026276443
5409.0,5409.0,0.55166656
5410.0,5410.0,6.602568E-5
5411.0,5411.0,2.1157565E-4
5412.0,5412.0,0.058687005
5413.0,5413.0,1.2630098E-4
5414.0,5414.0,0.0016136493
5415.0,5415.0,0.045987993
5416.0,5416.0,0.032581195
5417.0,5417.0,7.860159E-5
5418.0,5418.0,0.0011558132
5419.0,5419.0,0.07254942
5420.0,5420.0,0.2659091
5421.0,5421.0,0.010680779
5422.0,5422.0,2.827531E-6
5423.0,5423.0,0.16947898
5424.0,5424.0,0.7000593
5425.0,5425.0,0.4326081
5426.0,5426.0,1.9316906E-4
5427.0,5427.0,0.089010336
5428.0,5428.0,0.13469306
5429.0,5429.0,1.5460132E-6
5430.0,5430.0,0.22562413
5431.0,5431.0,0.3759461
5432.0,5432.0,0.0029081851
5433.0,5433.0,0.08701976
5434.0,5434.0,0.041646257
5435.0,5435.0,0.1046603
5436.0,5436.0,7.077859E-4
5437.0,5437.0,0.7876252
5438.0,5438.0,0.18075748
5439.0,5439.0,0.6037789
5440.0,5440.0,0.74941534
5441.0,5441.0,0.117111035
5442.0,5442.0,0.4237041
5443.0,5443.0,0.12336457
5444.0,5444.0,2.6772812E-4
5445.0,5445.0,0.8182302
5446.0,5446.0,0.5416429
5447.0,5447.0,0.4060212
5448.0,5448.0,0.20373107
5449.0,5449.0,0.04276829
5450.0,5450.0,2.1790137E-4
5451.0,5451.0,0.29725894
5452.0,5452.0,1.9597495E-4
5453.0,5453.0,0.0941683
5454.0,5454.0,0.0156494
5455.0,5455.0,0.05464247
5456.0,5456.0,0.02827265
5457.0,5457.0,0.25563627
5458.0,5458.0,0.20839077
5459.0,5459.0,0.05755464
5460.0,5460.0,0.013483309
5461.0,5461.0,0.0011642223
5462.0,5462.0,0.049624264
5463.0,5463.0,0.50345284
5464.0,5464.0,0.068810135
5465.0,5465.0,2.9692017E-5
5466.0,5466.0,0.7574457
5467.0,5467.0,3.7654449E-4
5468.0,5468.0,0.43331432
5469.0,5469.0,0.88358366
5470.0,5470.0,0.003862655
5471.0,5471.0,0.81904644
5472.0,5472.0,4.2379907E-4
5473.0,5473.0,0.04712761
5474.0,5474.0,0.10526016
5475.0,5475.0,0.22095972
5476.0,5476.0,0.0011712927
5477.0,5477.0,0.43144077
5478.0,5478.0,3.3107815E-5
5479.0,5479.0,0.10073093
5480.0,5480.0,1.9010958E-4
5481.0,5481.0,0.43000928
5482.0,5482.0,0.07439912
5483.0,5483.0,0.06792081
5484.0,5484.0,4.0999948E-4
5485.0,5485.0,1.9885634E-5
5486.0,5486.0,0.07118202
5487.0,5487.0,2.5706942E-4
5488.0,5488.0,2.0582414E-4
5489.0,5489.0,0.5816915
5490.0,5490.0,0.83145577
5491.0,5491.0,0.005845948
5492.0,5492.0,0.04141734
5493.0,5493.0,0.010274018
5494.0,5494.0,0.013074916
5495.0,5495.0,0.015640188
5496.0,5496.0,1.1131916E-4
5497.0,5497.0,0.76824385
5498.0,5498.0,5.519966E-4
5499.0,5499.0,0.27115166
5500.0,5500.0,0.6609022
5501.0,5501.0,0.81566775
5502.0,5502.0,0.33551148
5503.0,5503.0,3.6540664E-6
5504.0,5504.0,0.6017452
5505.0,5505.0,0.08300361
5506.0,5506.0,0.5506784
5507.0,5507.0,0.016631374
5508.0,5508.0,0.006827742
5509.0,5509.0,0.02033148
5510.0,5510.0,0.084296875
5511.0,5511.0,0.08964333
5512.0,5512.0,0.03536628
5513.0,5513.0,0.524797
5514.0,5514.0,0.06412384
5515.0,5515.0,1.9458019E-5
5516.0,5516.0,0.001490693
5517.0,5517.0,0.7650327
5518.0,5518.0,0.04115701
5519.0,5519.0,0.3227527
5520.0,5520.0,0.10627427
5521.0,5521.0,0.23860207
5522.0,5522.0,5.727707E-4
5523.0,5523.0,0.29003993
5524.0,5524.0,0.8153762
5525.0,5525.0,0.17875253
5526.0,5526.0,5.476054E-4
5527.0,5527.0,0.007926095
5528.0,5528.0,0.4209649
5529.0,5529.0,0.19572638
5530.0,5530.0,0.71599156
5531.0,5531.0,0.30999196
5532.0,5532.0,9.1310666E-4
5533.0,5533.0,7.5072065E-5
5534.0,5534.0,0.026237026
5535.0,5535.0,0.020637669
5536.0,5536.0,0.02189807
5537.0,5537.0,9.269007E-4
5538.0,5538.0,0.012117371
5539.0,5539.0,3.5265482E-5
5540.0,5540.0,0.0024203216
5541.0,5541.0,0.06655793
5542.0,5542.0,0.28320304
5543.0,5543.0,0.04405916
5544.0,5544.0,0.14778031
5545.0,5545.0,0.08098031
5546.0,5546.0,0.25135428
5547.0,5547.0,0.253102
5548.0,5548.0,0.008920562
5549.0,5549.0,8.782458E-5
5550.0,5550.0,0.83415514
5551.0,5551.0,0.53081125
5552.0,5552.0,0.01848679
5553.0,5553.0,2.651847E-4
5554.0,5554.0,0.034830872
5555.0,5555.0,0.015828768
5556.0,5556.0,0.33255774
5557.0,5557.0,0.35556707
5558.0,5558.0,0.42836174
5559.0,5559.0,4.7294324E-4
5560.0,5560.0,0.5566875
5561.0,5561.0,6.759214E-4
5562.0,5562.0,4.8907772E-5
5563.0,5563.0,0.080445625
5564.0,5564.0,7.910632E-7
5565.0,5565.0,0.053153396
5566.0,5566.0,0.00767376
5567.0,5567.0,0.31926528
5568.0,5568.0,8.210883E-4
5569.0,5569.0,1.3611305E-5
5570.0,5570.0,0.20042731
5571.0,5571.0,0.537008
5572.0,5572.0,0.3036433
5573.0,5573.0,0.009411266
5574.0,5574.0,0.25416803
5575.0,5575.0,0.53082865
5576.0,5576.0,1.38719915E-5
5577.0,5577.0,4.0069746E-4
5578.0,5578.0,0.0013393165
5579.0,5579.0,0.58234435
5580.0,5580.0,2.0715757E-4
5581.0,5581.0,0.0024820645
5582.0,5582.0,0.021385863
5583.0,5583.0,0.90305454
5584.0,5584.0,0.02692299
5585.0,5585.0,0.4905259
5586.0,5586.0,0.26607436
5587.0,5587.0,0.89926577
5588.0,5588.0,0.77180594
5589.0,5589.0,0.64845914
5590.0,5590.0,0.7402631
5591.0,5591.0,0.02038525
5592.0,5592.0,0.9117419
5593.0,5593.0,0.8292849
5594.0,5594.0,0.014445212
5595.0,5595.0,0.30979457
5596.0,5596.0,9.877654E-5
5597.0,5597.0,0.7701605
5598.0,5598.0,0.24307542
5599.0,5599.0,0.5778675
5600.0,5600.0,0.846759
5601.0,5601.0,0.90717596
5602.0,5602.0,0.3735463
5603.0,5603.0,0.0015407397
5604.0,5604.0,0.01276339
5605.0,5605.0,4.1130246E-4
5606.0,5606.0,0.018667072
5607.0,5607.0,0.78131646
5608.0,5608.0,0.0949997
5609.0,5609.0,0.63551223
5610.0,5610.0,0.62707794
5611.0,5611.0,0.3021978
5612.0,5612.0,1.6477659E-4
5613.0,5613.0,1.5409645E-6
5614.0,5614.0,0.010291521
5615.0,5615.0,0.002597912
5616.0,5616.0,4.0234677E-6
5617.0,5617.0,0.016222449
5618.0,5618.0,0.92633533
5619.0,5619.0,0.0076291473
5620.0,5620.0,0.06373541
5621.0,5621.0,0.0044393647
5622.0,5622.0,9.7361533E-4
5623.0,5623.0,0.39279568
5624.0,5624.0,0.033934988
5625.0,5625.0,0.0026751463
5626.0,5626.0,0.053672034
5627.0,5627.0,1.1928556E-6
5628.0,5628.0,0.32025313
5629.0,5629.0,5.5713864E-4
5630.0,5630.0,8.326555E-5
5631.0,5631.0,0.01663761
5632.0,5632.0,0.14030352
5633.0,5633.0,8.611702E-4
5634.0,5634.0,0.43042263
5635.0,5635.0,1.02933205E-4
5636.0,5636.0,0.72285855
5637.0,5637.0,0.012221414
5638.0,5638.0,0.019524142
5639.0,5639.0,1.5271794E-4
5640.0,5640.0,0.490524
5641.0,5641.0,0.53225875
5642.0,5642.0,0.009257938
5643.0,5643.0,0.051812105
5644.0,5644.0,0.3468795
5645.0,5645.0,0.17989828
5646.0,5646.0,0.3213029
5647.0,5647.0,0.34511846
5648.0,5648.0,4.7618005E-6
5649.0,5649.0,0.5860261
5650.0,5650.0,2.6266338E-4
5651.0,5651.0,0.25366238
5652.0,5652.0,0.91661596
5653.0,5653.0,0.0011963546
5654.0,5654.0,0.013159397
5655.0,5655.0,0.18168382
5656.0,5656.0,0.016196217
5657.0,5657.0,8.533289E-6
5658.0,5658.0,0.12975758
5659.0,5659.0,1.4890751E-5
5660.0,5660.0,0.006108399
5661.0,5661.0,0.2590549
5662.0,5662.0,0.1310433
5663.0,5663.0,0.3855235
5664.0,5664.0,0.021538371
5665.0,5665.0,4.3716433E-4
5666.0,5666.0,0.0048544216
5667.0,5667.0,0.4941789
5668.0,5668.0,0.459889
5669.0,5669.0,0.74792844
5670.0,5670.0,0.0050878935
5671.0,5671.0,0.10228748
5672.0,5672.0,0.8456042
5673.0,5673.0,0.170147
5674.0,5674.0,0.4588805
5675.0,5675.0,0.023052763
5676.0,5676.0,0.019059915
5677.0,5677.0,0.192996
5678.0,5678.0,0.08033713
5679.0,5679.0,0.7827439
5680.0,5680.0,0.023158124
5681.0,5681.0,0.047002733
5682.0,5682.0,1.4591072E-6
5683.0,5683.0,1.7681195E-6
5684.0,5684.0,0.9010992
5685.0,5685.0,1.4009813E-4
5686.0,5686.0,0.0016136966
5687.0,5687.0,0.10914992
5688.0,5688.0,0.010939527
5689.0,5689.0,0.29876843
5690.0,5690.0,0.015123699
5691.0,5691.0,0.03229967
5692.0,5692.0,0.013319319
5693.0,5693.0,0.008430632
5694.0,5694.0,4.817117E-5
5695.0,5695.0,0.0026204644
5696.0,5696.0,0.26820645
5697.0,5697.0,1.365557E-4
5698.0,5698.0,0.016417576
5699.0,5699.0,3.4268713E-5
5700.0,5700.0,0.004551671
5701.0,5701.0,0.31932348
5702.0,5702.0,0.019934181
5703.0,5703.0,0.6743284
5704.0,5704.0,0.03158874
5705.0,5705.0,9.35986E-4
5706.0,5706.0,5.582407E-4
5707.0,5707.0,0.010432684
5708.0,5708.0,0.9514
5709.0,5709.0,0.031453244
5710.0,5710.0,4.6237506E-6
5711.0,5711.0,0.9147641
5712.0,5712.0,0.033216316
5713.0,5713.0,1.9224113E-5
5714.0,5714.0,0.42659116
5715.0,5715.0,0.0023537357
5716.0,5716.0,1.1696229E-5
5717.0,5717.0,0.76104516
5718.0,5718.0,0.090350315
5719.0,5719.0,5.4547854E-4
5720.0,5720.0,2.0669522E-5
5721.0,5721.0,0.44573024
5722.0,5722.0,0.37014678
5723.0,5723.0,0.9714946
5724.0,5724.0,0.3267807
5725.0,5725.0,0.2586446
5726.0,5726.0,0.030626474
5727.0,5727.0,4.2087608E-4
5728.0,5728.0,0.4238679
5729.0,5729.0,0.43674934
5730.0,5730.0,0.0040539475
5731.0,5731.0,1.4752682E-4
5732.0,5732.0,0.25973335
5733.0,5733.0,3.4736097E-4
5734.0,5734.0,7.720214E-5
5735.0,5735.0,0.0059365295
5736.0,5736.0,4.479014E-6
5737.0,5737.0,0.012370178
5738.0,5738.0,0.01438492
5739.0,5739.0,5.1123707E-4
5740.0,5740.0,0.5548402
5741.0,5741.0,7.1315524E-5
5742.0,5742.0,1.8953036E-4
5743.0,5743.0,0.95961344
5744.0,5744.0,0.032586727
5745.0,5745.0,0.011574457
5746.0,5746.0,0.26564422
5747.0,5747.0,7.7951234E-5
5748.0,5748.0,0.8782994
5749.0,5749.0,0.05426184
5750.0,5750.0,9.348985E-7
5751.0,5751.0,0.1728879
5752.0,5752.0,0.009981753
5753.0,5753.0,4.0795314E-4
5754.0,5754.0,0.10265497
5755.0,5755.0,0.25197905
5756.0,5756.0,6.09527E-5
5757.0,5757.0,0.6134675
5758.0,5758.0,0.48540783
5759.0,5759.0,2.6549716E-4
5760.0,5760.0,0.011293735
5761.0,5761.0,4.3444637E-5
5762.0,5762.0,0.3757412
5763.0,5763.0,0.0499269
5764.0,5764.0,0.028363088
5765.0,5765.0,0.2527616
5766.0,5766.0,1.3088292E-4
5767.0,5767.0,0.04340801
5768.0,5768.0,0.0011853592
5769.0,5769.0,0.019626884
5770.0,5770.0,0.35543734
5771.0,5771.0,0.72255474
5772.0,5772.0,0.002785493
5773.0,5773.0,0.18434544
5774.0,5774.0,0.073195696
5775.0,5775.0,2.461135E-4
5776.0,5776.0,0.8955998
5777.0,5777.0,0.0547414
5778.0,5778.0,1.3718747E-4
5779.0,5779.0,0.06628765
5780.0,5780.0,2.1664066E-4
5781.0,5781.0,0.04373253
5782.0,5782.0,0.72626865
5783.0,5783.0,1.3583235E-4
5784.0,5784.0,4.1732992E-4
5785.0,5785.0,6.4640262E-6
5786.0,5786.0,0.0036554441
5787.0,5787.0,5.6003424E-4
5788.0,5788.0,0.32056063
5789.0,5789.0,0.15992369
5790.0,5790.0,0.04227204
5791.0,5791.0,0.17996252
5792.0,5792.0,0.6581891
5793.0,5793.0,0.3987777
5794.0,5794.0,0.26378322
5795.0,5795.0,9.635056E-4
5796.0,5796.0,0.8129252
5797.0,5797.0,5.766779E-5
5798.0,5798.0,0.0077099074
5799.0,5799.0,4.7354038E-6
