x,y,species cloglog values
4950.0,4950.0,0.41576266
4951.0,4951.0,0.41672528
4952.0,4952.0,0.026390973
4953.0,4953.0,0.06423343
4954.0,4954.0,0.44882825
4955.0,4955.0,0.4015888
4956.0,4956.0,0.16763346
4957.0,4957.0,0.8830568
4958.0,4958.0,0.03713512
4959.0,4959.0,0.80533326
4960.0,4960.0,0.39451748
4961.0,4961.0,0.40102616
4962.0,4962.0,0.08349775
4963.0,4963.0,0.48615444
4964.0,4964.0,0.652091
4965.0,4965.0,0.41194338
4966.0,4966.0,1.3146926E-5
4967.0,4967.0,0.72194713
4968.0,4968.0,0.8733525
4969.0,4969.0,0.33659363
4970.0,4970.0,0.10258391
4971.0,4971.0,0.37490955
4972.0,4972.0,0.013517696
4973.0,4973.0,0.8091234
4974.0,4974.0,0.2955396
4975.0,4975.0,0.6845381
4976.0,4976.0,0.6440331
4977.0,4977.0,0.104001254
4978.0,4978.0,0.061683327
4979.0,4979.0,0.20812857
4980.0,4980.0,0.07114623
4981.0,4981.0,0.16977417
4982.0,4982.0,0.8773166
4983.0,4983.0,0.5498747
4984.0,4984.0,0.36520946
4985.0,4985.0,0.6859585
4986.0,4986.0,0.5892903
4987.0,4987.0,0.41357923
4988.0,4988.0,0.50703365
4989.0,4989.0,0.3537527
4990.0,4990.0,0.07635998
4991.0,4991.0,0.42294788
4992.0,4992.0,0.3766485
4993.0,4993.0,0.10429349
4994.0,4994.0,0.12708148
4995.0,4995.0,0.6817585
4996.0,4996.0,0.9078698
4997.0,4997.0,0.013081777
4998.0,4998.0,0.264106
4999.0,4999.0,0.067069255
5000.0,5000.0,0.044857793
5001.0,5001.0,0.10344917
5002.0,5002.0,0.00163964
5003.0,5003.0,0.29698476
5004.0,5004.0,0.04165825
5005.0,5005.0,0.13726638
5006.0,5006.0,0.2766581
5007.0,5007.0,0.5804662
5008.0,5008.0,0.103993244
5009.0,5009.0,0.1371918
5010.0,5010.0,0.39945665
5011.0,5011.0,0.06517606
5012.0,5012.0,0.5672673
5013.0,5013.0,0.30083385
5014.0,5014.0,0.2619058
5015.0,5015.0,9.712595E-5
5016.0,5016.0,0.1066118
5017.0,5017.0,0.52085215
5018.0,5018.0,0.49025032
5019.0,5019.0,7.11827E-5
5020.0,5020.0,0.62360334
5021.0,5021.0,0.13518254
5022.0,5022.0,0.430179
5023.0,5023.0,0.20245053
5024.0,5024.0,0.100277625
5025.0,5025.0,0.23660092
5026.0,5026.0,0.50409937
5027.0,5027.0,0.738581
5028.0,5028.0,0.14278486
5029.0,5029.0,0.14021887
5030.0,5030.0,0.43799856
5031.0,5031.0,0.34306535
5032.0,5032.0,0.22789058
5033.0,5033.0,0.9069171
5034.0,5034.0,0.2792042
5035.0,5035.0,0.33683228
5036.0,5036.0,0.51810485
5037.0,5037.0,0.2054033
5038.0,5038.0,0.15161356
5039.0,5039.0,0.6136948
5040.0,5040.0,0.36901665
5041.0,5041.0,0.07277318
5042.0,5042.0,0.51409453
5043.0,5043.0,0.66783077
5044.0,5044.0,0.5327279
5045.0,5045.0,0.671347
5046.0,5046.0,0.9466117
5047.0,5047.0,0.37243626
5048.0,5048.0,0.25594154
5049.0,5049.0,0.31561765
5050.0,5050.0,0.16938232
5051.0,5051.0,0.409932
5052.0,5052.0,0.011760383
5053.0,5053.0,0.07611625
5054.0,5054.0,0.091369286
5055.0,5055.0,0.13363309
5056.0,5056.0,0.9359406
5057.0,5057.0,0.20967208
5058.0,5058.0,0.19056675
5059.0,5059.0,0.35953125
5060.0,5060.0,0.3281697
5061.0,5061.0,0.75124824
5062.0,5062.0,0.27155766
5063.0,5063.0,0.35839275
5064.0,5064.0,0.41402152
5065.0,5065.0,0.44728833
5066.0,5066.0,0.045125134
5067.0,5067.0,2.8828925E-5
5068.0,5068.0,0.39676273
5069.0,5069.0,0.8081153
5070.0,5070.0,0.50311124
5071.0,5071.0,0.9141428
5072.0,5072.0,0.61315626
5073.0,5073.0,0.3960404
5074.0,5074.0,0.2823902
5075.0,5075.0,0.63894475
5076.0,5076.0,7.361657E-5
5077.0,5077.0,0.2018874
5078.0,5078.0,0.5187303
5079.0,5079.0,0.8110128
5080.0,5080.0,0.43891943
5081.0,5081.0,0.39552176
5082.0,5082.0,0.21920477
5083.0,5083.0,0.77743524
5084.0,5084.0,0.072269455
5085.0,5085.0,0.3173256
5086.0,5086.0,0.8781644
5087.0,5087.0,0.011199203
5088.0,5088.0,0.49589428
5089.0,5089.0,0.4116189
5090.0,5090.0,0.15101567
5091.0,5091.0,0.39086932
5092.0,5092.0,1.9896026E-4
5093.0,5093.0,0.15156493
5094.0,5094.0,0.46854362
5095.0,5095.0,0.5460291
5096.0,5096.0,0.46067306
5097.0,5097.0,0.39663738
5098.0,5098.0,0.18024594
5099.0,5099.0,0.31681153
5100.0,5100.0,0.22334552
5101.0,5101.0,0.2901878
5102.0,5102.0,0.4547595
5103.0,5103.0,0.45925245
5104.0,5104.0,0.46315643
5105.0,5105.0,0.06287087
5106.0,5106.0,0.33742198
5107.0,5107.0,0.41423202
5108.0,5108.0,0.33448923
5109.0,5109.0,1.2675127E-4
5110.0,5110.0,0.34216976
5111.0,5111.0,0.7689657
5112.0,5112.0,0.61747134
5113.0,5113.0,0.89900094
5114.0,5114.0,0.44944268
5115.0,5115.0,0.24565572
5116.0,5116.0,0.2496025
5117.0,5117.0,0.027840514
5118.0,5118.0,0.3918751
5119.0,5119.0,0.29100874
5120.0,5120.0,0.5732159
5121.0,5121.0,0.012024141
5122.0,5122.0,0.19028296
5123.0,5123.0,2.0624054E-4
5124.0,5124.0,0.17515713
5125.0,5125.0,0.23643662
5126.0,5126.0,0.8173288
5127.0,5127.0,0.5020518
5128.0,5128.0,0.065991506
5129.0,5129.0,0.064965606
5130.0,5130.0,0.5683585
5131.0,5131.0,8.87441E-6
5132.0,5132.0,0.44437352
5133.0,5133.0,0.040598616
5134.0,5134.0,0.25380754
5135.0,5135.0,0.83892614
5136.0,5136.0,0.4077612
5137.0,5137.0,0.44078946
5138.0,5138.0,0.25825673
5139.0,5139.0,0.16038015
5140.0,5140.0,0.0105061075
5141.0,5141.0,0.09918083
5142.0,5142.0,0.4060287
5143.0,5143.0,0.11803544
5144.0,5144.0,0.55495816
5145.0,5145.0,0.39281404
5146.0,5146.0,0.1282024
5147.0,5147.0,0.49289414
5148.0,5148.0,4.747983E-4
5149.0,5149.0,0.41145754
5150.0,5150.0,0.2696414
5151.0,5151.0,0.58018684
5152.0,5152.0,0.23958974
5153.0,5153.0,0.18239681
5154.0,5154.0,0.1582204
5155.0,5155.0,0.71645725
5156.0,5156.0,0.5377007
5157.0,5157.0,0.25926676
5158.0,5158.0,0.7167129
5159.0,5159.0,0.6272393
5160.0,5160.0,0.37972552
5161.0,5161.0,0.6802166
5162.0,5162.0,0.10717102
5163.0,5163.0,0.14623553
5164.0,5164.0,2.2911503E-7
5165.0,5165.0,0.1660472
5166.0,5166.0,0.11519316
5167.0,5167.0,0.09714216
5168.0,5168.0,0.14892988
5169.0,5169.0,0.3464008
5170.0,5170.0,0.8478183
5171.0,5171.0,0.65001655
5172.0,5172.0,0.0018652561
5173.0,5173.0,0.23147047
5174.0,5174.0,0.9434342
5175.0,5175.0,0.1327938
5176.0,5176.0,0.23515864
5177.0,5177.0,0.38568184
5178.0,5178.0,0.7152648
5179.0,5179.0,0.48695767
5180.0,5180.0,0.005327837
5181.0,5181.0,0.3883316
5182.0,5182.0,0.31635475
5183.0,5183.0,0.4105236
5184.0,5184.0,0.5940121
5185.0,5185.0,0.004448431
5186.0,5186.0,0.92319983
5187.0,5187.0,0.10607072
5188.0,5188.0,0.48530763
5189.0,5189.0,0.6397019
5190.0,5190.0,1.1366559E-5
5191.0,5191.0,0.3018312
5192.0,5192.0,0.10444486
5193.0,5193.0,0.53929764
5194.0,5194.0,0.4883794
5195.0,5195.0,0.52751434
5196.0,5196.0,0.5441302
5197.0,5197.0,0.32074213
5198.0,5198.0,0.010191526
5199.0,5199.0,0.010624495
5200.0,5200.0,0.8431755
5201.0,5201.0,0.7641949
5202.0,5202.0,0.66063774
5203.0,5203.0,0.0021593089
5204.0,5204.0,0.27224857
5205.0,5205.0,0.28078312
5206.0,5206.0,0.013796709
5207.0,5207.0,0.53034484
5208.0,5208.0,0.3533463
5209.0,5209.0,0.17225234
5210.0,5210.0,0.23582758
5211.0,5211.0,0.2790915
5212.0,5212.0,0.9194853
5213.0,5213.0,0.54396623
5214.0,5214.0,0.8939621
5215.0,5215.0,0.59186447
5216.0,5216.0,0.13061507
5217.0,5217.0,0.040714324
5218.0,5218.0,0.058221936
5219.0,5219.0,0.27222008
5220.0,5220.0,0.08811315
5221.0,5221.0,0.4561711
5222.0,5222.0,0.099739306
5223.0,5223.0,0.36713633
5224.0,5224.0,0.32216308
5225.0,5225.0,0.003933144
5226.0,5226.0,0.07626126
5227.0,5227.0,0.40564233
5228.0,5228.0,0.86742216
5229.0,5229.0,0.10212525
5230.0,5230.0,0.13228144
5231.0,5231.0,0.21760325
5232.0,5232.0,0.7346483
5233.0,5233.0,0.34172988
5234.0,5234.0,0.06873977
5235.0,5235.0,8.904059E-6
5236.0,5236.0,0.5900549
5237.0,5237.0,0.18338984
5238.0,5238.0,0.6543277
5239.0,5239.0,0.3360404
5240.0,5240.0,0.3093897
5241.0,5241.0,0.38388112
5242.0,5242.0,0.21098365
5243.0,5243.0,0.45065284
5244.0,5244.0,0.43833148
5245.0,5245.0,0.43345922
5246.0,5246.0,0.49168617
5247.0,5247.0,0.029700134
5248.0,5248.0,0.9045934
5249.0,5249.0,0.46872923
5250.0,5250.0,0.037627373
5251.0,5251.0,0.68317556
5252.0,5252.0,0.24780355
5253.0,5253.0,0.3071664
5254.0,5254.0,0.13472366
5255.0,5255.0,0.8543116
5256.0,5256.0,0.023096267
5257.0,5257.0,0.16205312
5258.0,5258.0,0.36129108
5259.0,5259.0,0.427051
5260.0,5260.0,0.14365034
5261.0,5261.0,8.659695E-4
5262.0,5262.0,0.34113896
5263.0,5263.0,0.3267736
5264.0,5264.0,0.43254474
5265.0,5265.0,0.09442525
5266.0,5266.0,0.35938358
5267.0,5267.0,0.9234918
5268.0,5268.0,0.23392113
5269.0,5269.0,0.90016663
5270.0,5270.0,3.7994943E-4
5271.0,5271.0,0.09335332
5272.0,5272.0,0.35822117
5273.0,5273.0,0.10180001
5274.0,5274.0,0.4611467
5275.0,5275.0,0.4331159
5276.0,5276.0,0.26257518
5277.0,5277.0,0.1606797
5278.0,5278.0,0.25067428
5279.0,5279.0,0.70484394
5280.0,5280.0,0.95316875
5281.0,5281.0,0.5392068
5282.0,5282.0,0.55037147
5283.0,5283.0,0.94006205
5284.0,5284.0,0.48886287
5285.0,5285.0,0.8511694
5286.0,5286.0,0.25093693
5287.0,5287.0,0.83661777
5288.0,5288.0,0.3803522
5289.0,5289.0,0.06704405
5290.0,5290.0,0.29981464
5291.0,5291.0,0.76662225
5292.0,5292.0,0.88215536
5293.0,5293.0,0.08074554
5294.0,5294.0,0.35288677
5295.0,5295.0,0.09278888
5296.0,5296.0,0.4070235
5297.0,5297.0,0.08300737
5298.0,5298.0,0.003122171
5299.0,5299.0,0.46257472
5300.0,5300.0,0.86192113
5301.0,5301.0,0.13732257
5302.0,5302.0,0.8938277
5303.0,5303.0,0.3287481
5304.0,5304.0,0.3268643
5305.0,5305.0,0.34479845
5306.0,5306.0,0.03359885
5307.0,5307.0,0.48186228
5308.0,5308.0,0.27123633
5309.0,5309.0,0.9128211
5310.0,5310.0,3.9239694E-6
5311.0,5311.0,0.4474935
5312.0,5312.0,0.15834619
5313.0,5313.0,0.25434494
5314.0,5314.0,0.6404869
5315.0,5315.0,0.87865525
5316.0,5316.0,0.10382088
5317.0,5317.0,0.001181767
5318.0,5318.0,0.0035246373
5319.0,5319.0,0.47665718
5320.0,5320.0,0.20587431
5321.0,5321.0,0.5665772
5322.0,5322.0,0.6003583
5323.0,5323.0,0.4834692
5324.0,5324.0,0.7095871
5325.0,5325.0,0.25974867
5326.0,5326.0,0.35278282
5327.0,5327.0,0.94504523
5328.0,5328.0,0.2047228
5329.0,5329.0,0.8621244
5330.0,5330.0,0.09579818
5331.0,5331.0,0.20098141
5332.0,5332.0,0.14202306
5333.0,5333.0,0.01399605
5334.0,5334.0,0.93258375
5335.0,5335.0,0.25825956
5336.0,5336.0,0.32297
5337.0,5337.0,0.23487556
5338.0,5338.0,0.3688909
5339.0,5339.0,0.8785826
5340.0,5340.0,4.872842E-4
5341.0,5341.0,0.50641155
5342.0,5342.0,0.27673844
5343.0,5343.0,0.27834088
5344.0,5344.0,0.33082572
5345.0,5345.0,0.08277126
5346.0,5346.0,0.001747378
5347.0,5347.0,0.87716186
5348.0,5348.0,0.55651337
5349.0,5349.0,0.94306815
5350.0,5350.0,0.4861941
5351.0,5351.0,0.09791906
5352.0,5352.0,0.8502992
5353.0,5353.0,0.8205991
5354.0,5354.0,0.10589895
5355.0,5355.0,0.6796649
5356.0,5356.0,0.10251785
5357.0,5357.0,0.47299752
5358.0,5358.0,0.14619525
5359.0,5359.0,0.199871
5360.0,5360.0,0.3297444
5361.0,5361.0,0.006861839
5362.0,5362.0,0.6238078
5363.0,5363.0,0.37681052
5364.0,5364.0,0.06738772
5365.0,5365.0,0.3507436
5366.0,5366.0,0.71005905
5367.0,5367.0,0.6351745
5368.0,5368.0,0.4048151
5369.0,5369.0,0.107445136
5370.0,5370.0,0.67116404
5371.0,5371.0,3.9851698E-4
5372.0,5372.0,0.2092009
5373.0,5373.0,9.220647E-4
5374.0,5374.0,0.0067413896
5375.0,5375.0,0.33134797
5376.0,5376.0,0.3193129
5377.0,5377.0,0.24391793
5378.0,5378.0,0.88041985
5379.0,5379.0,0.4101299
5380.0,5380.0,0.8425679
5381.0,5381.0,0.002691966
5382.0,5382.0,0.2866792
5383.0,5383.0,0.662722
5384.0,5384.0,0.4772765
5385.0,5385.0,0.5369884
5386.0,5386.0,0.30465353
5387.0,5387.0,0.15304646
5388.0,5388.0,0.42715526
5389.0,5389.0,0.08340059
5390.0,5390.0,0.13209377
5391.0,5391.0,0.16819248
5392.0,5392.0,0.35517955
5393.0,5393.0,0.6145357
5394.0,5394.0,0.10354955
5395.0,5395.0,0.14189711
5396.0,5396.0,0.115461305
5397.0,5397.0,0.29893798
5398.0,5398.0,0.1679657
5399.0,5399.0,0.08223609
5400.0,5400.0,0.19595091
5401.0,5401.0,0.36818877
5402.0,5402.0,0.050178777
5403.0,5403.0,0.21186197
5404.0,5404.0,0.078116685
5405.0,5405.0,0.06407357
5406.0,5406.0,0.18037717
5407.0,5407.0,0.37862065
5408.0,5408.0,0.21665451
5409.0,5409.0,0.045271143
5410.0,5410.0,0.5793024
5411.0,5411.0,0.28500038
5412.0,5412.0,0.1125434
5413.0,5413.0,0.47291815
5414.0,5414.0,0.33391163
5415.0,5415.0,0.80990016
5416.0,5416.0,0.32773775
5417.0,5417.0,0.07504259
5418.0,5418.0,0.612459
5419.0,5419.0,0.611167
5420.0,5420.0,0.5413378
5421.0,5421.0,0.0021249412
5422.0,5422.0,0.53581727
5423.0,5423.0,0.28515926
5424.0,5424.0,0.6994624
5425.0,5425.0,0.93244106
5426.0,5426.0,0.6502441
5427.0,5427.0,0.69525313
5428.0,5428.0,0.62321424
5429.0,5429.0,0.348672
5430.0,5430.0,0.0385661
5431.0,5431.0,0.24643444
5432.0,5432.0,0.86905926
5433.0,5433.0,0.30699813
5434.0,5434.0,0.23619267
5435.0,5435.0,0.68685853
5436.0,5436.0,0.23523131
5437.0,5437.0,0.6662468
5438.0,5438.0,0.32492703
5439.0,5439.0,0.43443847
5440.0,5440.0,0.02868185
5441.0,5441.0,0.082658395
5442.0,5442.0,0.0034366348
5443.0,5443.0,0.8407177
5444.0,5444.0,0.44708723
5445.0,5445.0,0.32578093
5446.0,5446.0,0.49806595
5447.0,5447.0,0.6941374
5448.0,5448.0,0.08361546
5449.0,5449.0,0.83591664
5450.0,5450.0,0.43077147
5451.0,5451.0,0.59027624
5452.0,5452.0,0.5167821
5453.0,5453.0,0.44999087
5454.0,5454.0,0.052671477
5455.0,5455.0,0.110423
5456.0,5456.0,0.4369836
5457.0,5457.0,0.036581222
5458.0,5458.0,0.8860751
5459.0,5459.0,0.45249626
5460.0,5460.0,0.50007856
5461.0,5461.0,0.17374599
5462.0,5462.0,0.09643424
5463.0,5463.0,0.5569644
5464.0,5464.0,0.16171975
5465.0,5465.0,0.0033031574
5466.0,5466.0,0.10497117
5467.0,5467.0,0.5981849
5468.0,5468.0,0.597507
5469.0,5469.0,0.09943766
5470.0,5470.0,0.2564337
5471.0,5471.0,0.13429224
5472.0,5472.0,0.9549873
5473.0,5473.0,0.15437159
5474.0,5474.0,0.7109102
5475.0,5475.0,0.17124984
5476.0,5476.0,0.29228705
5477.0,5477.0,0.46320677
5478.0,5478.0,0.31058964
5479.0,5479.0,0.114192076
5480.0,5480.0,0.2344809
5481.0,5481.0,0.110554814
5482.0,5482.0,0.4481267
5483.0,5483.0,0.3292131
5484.0,5484.0,0.56354344
5485.0,5485.0,0.7147135
5486.0,5486.0,0.89022833
5487.0,5487.0,0.46544135
5488.0,5488.0,0.57375294
5489.0,5489.0,0.31552085
5490.0,5490.0,0.72423106
5491.0,5491.0,0.65179944
5492.0,5492.0,0.15919586
5493.0,5493.0,0.06745148
5494.0,5494.0,0.47415105
5495.0,5495.0,0.008133032
5496.0,5496.0,0.0915721
5497.0,5497.0,0.6054904
5498.0,5498.0,0.15779006
5499.0,5499.0,0.04507175
5500.0,5500.0,0.505392
5501.0,5501.0,0.28545716
5502.0,5502.0,0.5413785
5503.0,5503.0,0.6126279
5504.0,5504.0,0.4411171
5505.0,5505.0,0.45097342
5506.0,5506.0,0.26318565
5507.0,5507.0,0.28881383
5508.0,5508.0,0.35746807
5509.0,5509.0,0.518162
5510.0,5510.0,0.1844409
5511.0,5511.0,0.1070888
5512.0,5512.0,0.08282573
5513.0,5513.0,0.007889458
5514.0,5514.0,0.87410176
5515.0,5515.0,0.25075272
5516.0,5516.0,0.04518752
5517.0,5517.0,0.48112005
5518.0,5518.0,0.3324996
5519.0,5519.0,0.40063214
5520.0,5520.0,0.34624445
5521.0,5521.0,0.5812179
5522.0,5522.0,0.21007593
5523.0,5523.0,0.83020383
5524.0,5524.0,0.18855199
5525.0,5525.0,0.22486006
5526.0,5526.0,0.5388513
5527.0,5527.0,0.6503646
5528.0,5528.0,0.38050693
5529.0,5529.0,0.039571393
5530.0,5530.0,0.38026422
5531.0,5531.0,0.88311726
5532.0,5532.0,0.50131655
5533.0,5533.0,0.518475
5534.0,5534.0,0.10984035
5535.0,5535.0,0.023491943
5536.0,5536.0,0.1359177
5537.0,5537.0,0.544537
5538.0,5538.0,0.25648746
5539.0,5539.0,0.14832789
5540.0,5540.0,0.66041654
5541.0,5541.0,0.5436124
5542.0,5542.0,0.4922308
5543.0,5543.0,0.5788115
5544.0,5544.0,0.09214097
5545.0,5545.0,0.32669005
5546.0,5546.0,0.17332353
5547.0,5547.0,0.6732047
5548.0,5548.0,0.24047525
5549.0,5549.0,0.4624851
5550.0,5550.0,2.3047114E-6
5551.0,5551.0,0.4990946
5552.0,5552.0,0.45027408
5553.0,5553.0,0.09647973
5554.0,5554.0,0.10281747
5555.0,5555.0,2.8509236E-4
5556.0,5556.0,0.1958128
5557.0,5557.0,0.12457979
5558.0,5558.0,0.8355938
5559.0,5559.0,0.38235497
5560.0,5560.0,0.69757986
5561.0,5561.0,0.44232303
5562.0,5562.0,0.17051454
5563.0,5563.0,0.35777858
5564.0,5564.0,0.86650294
5565.0,5565.0,0.26667717
5566.0,5566.0,0.31918538
5567.0,5567.0,0.9250733
5568.0,5568.0,0.053942543
5569.0,5569.0,0.2692511
5570.0,5570.0,0.7231227
5571.0,5571.0,0.33847377
5572.0,5572.0,0.834976
5573.0,5573.0,1.4324378E-7
5574.0,5574.0,0.6846688
5575.0,5575.0,0.18855
5576.0,5576.0,0.32113758
5577.0,5577.0,0.18698154
5578.0,5578.0,0.14900595
5579.0,5579.0,0.47301492
5580.0,5580.0,0.8826977
5581.0,5581.0,0.7253358
5582.0,5582.0,0.043880712
5583.0,5583.0,0.0178139
5584.0,5584.0,0.55325913
5585.0,5585.0,9.91735E-8
5586.0,5586.0,0.942455
5587.0,5587.0,0.93679345
5588.0,5588.0,0.38008705
5589.0,5589.0,0.6974843
5590.0,5590.0,0.0051926654
5591.0,5591.0,0.36269626
5592.0,5592.0,0.31122872
5593.0,5593.0,0.22028227
5594.0,5594.0,0.14958514
5595.0,5595.0,0.07693715
5596.0,5596.0,0.6743438
5597.0,5597.0,0.14957435
5598.0,5598.0,0.50646704
5599.0,5599.0,0.637236
5600.0,5600.0,0.09898825
5601.0,5601.0,0.14999479
5602.0,5602.0,0.0035930912
5603.0,5603.0,0.8239102
5604.0,5604.0,0.44851297
5605.0,5605.0,0.4941888
5606.0,5606.0,0.4912841
5607.0,5607.0,7.4961994E-5
5608.0,5608.0,0.48059294
5609.0,5609.0,0.8481485
5610.0,5610.0,0.12260158
5611.0,5611.0,0.35255602
5612.0,5612.0,0.65053385
5613.0,5613.0,0.38458857
5614.0,5614.0,0.056008585
5615.0,5615.0,0.10178142
5616.0,5616.0,0.93313813
5617.0,5617.0,2.1579528E-4
5618.0,5618.0,0.28996623
5619.0,5619.0,0.35671678
5620.0,5620.0,0.15772206
5621.0,5621.0,0.76213044
5622.0,5622.0,0.91064185
5623.0,5623.0,0.39507213
5624.0,5624.0,0.56479037
5625.0,5625.0,0.4669774
5626.0,5626.0,0.63462865
5627.0,5627.0,0.95839226
5628.0,5628.0,0.27993503
5629.0,5629.0,0.3612411
5630.0,5630.0,0.30280998
5631.0,5631.0,0.08698304
5632.0,5632.0,0.3178234
5633.0,5633.0,0.511922
5634.0,5634.0,0.7989016
5635.0,5635.0,0.44321036
5636.0,5636.0,0.3615227
5637.0,5637.0,0.3555051
5638.0,5638.0,0.8677051
5639.0,5639.0,0.009531268
5640.0,5640.0,0.45073035
5641.0,5641.0,0.008300025
5642.0,5642.0,0.51953226
5643.0,5643.0,0.19664861
5644.0,5644.0,0.8633043
5645.0,5645.0,0.8795566
5646.0,5646.0,0.37403768
5647.0,5647.0,0.4602265
5648.0,5648.0,0.40103212
5649.0,5649.0,0.13810238
5650.0,5650.0,2.1930777E-5
5651.0,5651.0,0.43494076
5652.0,5652.0,0.1385595
5653.0,5653.0,0.94090176
5654.0,5654.0,0.28807193
5655.0,5655.0,0.72489315
5656.0,5656.0,0.37491375
5657.0,5657.0,0.08007065
5658.0,5658.0,0.94970536
5659.0,5659.0,0.53984064
5660.0,5660.0,0.4320312
5661.0,5661.0,0.27158535
5662.0,5662.0,0.32094797
5663.0,5663.0,0.020720825
5664.0,5664.0,0.691255
5665.0,5665.0,0.20557122
5666.0,5666.0,0.6781456
5667.0,5667.0,0.12239003
5668.0,5668.0,0.058740962
5669.0,5669.0,0.5306951
5670.0,5670.0,0.3487493
5671.0,5671.0,0.68254936
5672.0,5672.0,0.04065585
5673.0,5673.0,0.63411343
5674.0,5674.0,0.40498903
5675.0,5675.0,0.041068178
5676.0,5676.0,0.0041547087
5677.0,5677.0,0.55099297
5678.0,5678.0,0.35948142
5679.0,5679.0,0.42312637
5680.0,5680.0,0.5499387
5681.0,5681.0,0.69964075
5682.0,5682.0,0.68028224
5683.0,5683.0,0.083291605
5684.0,5684.0,0.03617206
5685.0,5685.0,0.55318725
5686.0,5686.0,0.2839752
5687.0,5687.0,4.7459616E-5
5688.0,5688.0,0.010038003
5689.0,5689.0,0.45842397
5690.0,5690.0,0.11579863
5691.0,5691.0,0.8191061
5692.0,5692.0,0.41775423
5693.0,5693.0,0.03607649
5694.0,5694.0,0.87093943
5695.0,5695.0,0.43925962
5696.0,5696.0,0.08849153
5697.0,5697.0,0.113039546
5698.0,5698.0,0.40326992
5699.0,5699.0,0.3891039
5700.0,5700.0,0.6574838
5701.0,5701.0,0.701819
5702.0,5702.0,0.025701668
5703.0,5703.0,0.0028578993
5704.0,5704.0,0.3800504
5705.0,5705.0,0.063805714
5706.0,5706.0,0.81695265
5707.0,5707.0,0.23024784
5708.0,5708.0,0.8458284
5709.0,5709.0,0.0017364211
5710.0,5710.0,0.34828916
5711.0,5711.0,0.10892177
5712.0,5712.0,0.34328535
5713.0,5713.0,0.90360194
5714.0,5714.0,0.10688657
5715.0,5715.0,0.24369112
5716.0,5716.0,0.68848157
5717.0,5717.0,1.06659296E-4
5718.0,5718.0,4.6821056E-5
5719.0,5719.0,0.8607735
5720.0,5720.0,0.5395431
5721.0,5721.0,0.07492643
5722.0,5722.0,0.6348505
5723.0,5723.0,0.1970367
5724.0,5724.0,0.28709343
5725.0,5725.0,0.15802893
5726.0,5726.0,0.3533856
5727.0,5727.0,0.45412377
5728.0,5728.0,0.040982272
5729.0,5729.0,0.011416152
5730.0,5730.0,0.8450637
5731.0,5731.0,0.46764097
5732.0,5732.0,0.3392754
5733.0,5733.0,0.4011956
5734.0,5734.0,0.39353496
5735.0,5735.0,0.04879495
5736.0,5736.0,0.16224879
5737.0,5737.0,0.5130114
5738.0,5738.0,0.30107695
5739.0,5739.0,0.2877142
5740.0,5740.0,0.20802245
5741.0,5741.0,0.08775902
5742.0,5742.0,0.34667757
5743.0,5743.0,9.3908265E-4
5744.0,5744.0,0.29941216
5745.0,5745.0,8.34314E-4
5746.0,5746.0,0.8343959
5747.0,5747.0,0.090312295
5748.0,5748.0,0.71284735
5749.0,5749.0,0.40616408
5750.0,5750.0,0.80230534
5751.0,5751.0,0.31089285
5752.0,5752.0,0.2151285
5753.0,5753.0,0.6009133
5754.0,5754.0,0.3657409
5755.0,5755.0,0.47559717
5756.0,5756.0,0.0119353095
5757.0,5757.0,0.8435389
5758.0,5758.0,0.69479424
5759.0,5759.0,0.04789911
5760.0,5760.0,0.2910879
5761.0,5761.0,0.008579801
5762.0,5762.0,0.43583182
5763.0,5763.0,0.6318675
5764.0,5764.0,0.7882757
5765.0,5765.0,0.1929367
5766.0,5766.0,0.5082718
5767.0,5767.0,0.08281114
5768.0,5768.0,0.08982119
5769.0,5769.0,0.11424791
5770.0,5770.0,0.07546284
5771.0,5771.0,0.23094809
5772.0,5772.0,0.07685636
5773.0,5773.0,0.08663444
5774.0,5774.0,0.0021223254
5775.0,5775.0,0.063811965
5776.0,5776.0,0.8550206
5777.0,5777.0,0.2220407
5778.0,5778.0,0.36972404
5779.0,5779.0,0.39741686
5780.0,5780.0,0.15653905
5781.0,5781.0,0.83608896
5782.0,5782.0,0.84554
5783.0,5783.0,0.034315016
5784.0,5784.0,0.58577096
5785.0,5785.0,0.0013038126
5786.0,5786.0,0.13389559
5787.0,5787.0,0.07310718
5788.0,5788.0,0.19312584
5789.0,5789.0,0.5222337
5790.0,5790.0,0.3028509
5791.0,5791.0,0.17790873
5792.0,5792.0,0.43563262
5793.0,5793.0,0.6189867
5794.0,5794.0,0.8849517
5795.0,5795.0,0.34813434
5796.0,5796.0,0.2598413
5797.0,5797.0,0.10454922
5798.0,5798.0,0.22591975
5799.0,5799.0,7.7397584E-5
5800.0,5800.0,0.20006394
5801.0,5801.0,0.46818376
5802.0,5802.0,0.370693
5803.0,5803.0,0.07013739
5804.0,5804.0,0.13745414
5805.0,5805.0,0.3476479
5806.0,5806.0,0.5147958
5807.0,5807.0,0.083009124
5808.0,5808.0,0.044908382
5809.0,5809.0,0.6881836
5810.0,5810.0,0.1251255
5811.0,5811.0,0.08698287
5812.0,5812.0,0.085958436
5813.0,5813.0,0.09422805
5814.0,5814.0,0.4790099
5815.0,5815.0,0.82194674
5816.0,5816.0,0.5015407
5817.0,5817.0,0.39448234
5818.0,5818.0,0.019708047
